entry_id,entry_date,account_id,debit,credit,memo,posted_by,posted_at
JE-2025001819,2025-03-25,1300,494.65,0.0,Cash receipt applied,rwhite,2025-03-25T12:00:00
JE-2025001819,2025-03-25,4100,0.0,494.65,Cash receipt applied,rwhite,2025-03-25T12:00:00
JE-2025001820,2025-04-08,1101,373.29,0.0,Vendor invoice booked,rwhite,2025-04-08T17:37:00
JE-2025001820,2025-04-08,4030,0.0,373.29,Vendor invoice booked,rwhite,2025-04-08T17:37:00
JE-2025001821,2025-02-13,1010,1030.48,0.0,Payroll run,kpatel,2025-02-13T16:01:00
JE-2025001821,2025-02-13,4000,0.0,1030.48,Payroll run,kpatel,2025-02-13T16:01:00
JE-2025001822,2025-08-17,1105,718.72,0.0,Monthly accrual,system_batch,2025-08-17T08:04:00
JE-2025001822,2025-08-17,2100,0.0,718.72,Monthly accrual,system_batch,2025-08-17T08:04:00
JE-2025001823,2025-05-14,1000,253.63,0.0,Monthly accrual,kpatel,2025-05-14T11:02:00
JE-2025001823,2025-05-14,4000,0.0,253.63,Monthly accrual,kpatel,2025-05-14T11:02:00
JE-2025001824,2025-12-15,6300,876.2,0.0,Monthly accrual,sjohnson,2025-12-15T12:59:00
JE-2025001824,2025-12-15,2200,0.0,876.2,Monthly accrual,sjohnson,2025-12-15T12:59:00
JE-2025001825,2025-04-23,6200,384.54,0.0,Vendor invoice booked,system_batch,2025-04-23T09:11:00
JE-2025001825,2025-04-23,2000,0.0,384.54,Vendor invoice booked,system_batch,2025-04-23T09:11:00
JE-2025001826,2025-05-30,6500,627.38,0.0,Payment to vendor,kpatel,2025-05-30T08:56:00
JE-2025001826,2025-05-30,1010,0.0,627.38,Payment to vendor,kpatel,2025-05-30T08:56:00
JE-2025001827,2025-03-28,1107,700.61,0.0,Monthly accrual,sjohnson,2025-03-28T14:13:00
JE-2025001827,2025-03-28,1300,0.0,700.61,Monthly accrual,sjohnson,2025-03-28T14:13:00
JE-2025001828,2025-08-12,1107,53.76,0.0,Reclass,sjohnson,2025-08-12T10:02:00
JE-2025001828,2025-08-12,2000,0.0,53.76,Reclass,sjohnson,2025-08-12T10:02:00
JE-2025001829,2025-12-16,1200,179.65,0.0,Payment to vendor,system_batch,2025-12-16T11:50:00
JE-2025001829,2025-12-16,4040,0.0,179.65,Payment to vendor,system_batch,2025-12-16T11:50:00
JE-2025001830,2025-05-20,1300,75.78,0.0,Depreciation,jchen,2025-05-20T17:15:00
JE-2025001830,2025-05-20,4100,0.0,75.78,Depreciation,jchen,2025-05-20T17:15:00
JE-2025001831,2025-02-28,6100,5619.92,0.0,Customer invoice posting,sjohnson,2025-02-28T17:54:00
JE-2025001831,2025-02-28,2500,0.0,5619.92,Customer invoice posting,sjohnson,2025-02-28T17:54:00
JE-2025001832,2025-09-11,5000,80.32,0.0,Cash receipt applied,system_batch,2025-09-11T16:48:00
JE-2025001832,2025-09-11,2100,0.0,80.32,Cash receipt applied,system_batch,2025-09-11T16:48:00
JE-2025001833,2025-06-08,1010,337.18,0.0,Reclass,sjohnson,2025-06-08T15:46:00
JE-2025001833,2025-06-08,4100,0.0,337.18,Reclass,sjohnson,2025-06-08T15:46:00
JE-2025001834,2025-10-13,1200,168.36,0.0,Cash receipt applied,system_batch,2025-10-13T10:19:00
JE-2025001834,2025-10-13,4030,0.0,168.36,Cash receipt applied,system_batch,2025-10-13T10:19:00
JE-2025001835,2025-08-29,6500,230.71,0.0,Payroll run,kpatel,2025-08-29T12:52:00
JE-2025001835,2025-08-29,2500,0.0,230.71,Payroll run,kpatel,2025-08-29T12:52:00
JE-2025001836,2025-05-07,1500,645.65,0.0,Reclass,system_batch,2025-05-07T14:36:00
JE-2025001836,2025-05-07,2500,0.0,645.65,Reclass,system_batch,2025-05-07T14:36:00
JE-2025001837,2025-11-09,1500,189.44,0.0,Reclass,mlopez,2025-11-09T13:36:00
JE-2025001837,2025-11-09,4030,0.0,189.44,Reclass,mlopez,2025-11-09T13:36:00
JE-2025001838,2025-11-28,1101,175.58,0.0,Payroll run,kpatel,2025-11-28T10:46:00
JE-2025001838,2025-11-28,4100,0.0,175.58,Payroll run,kpatel,2025-11-28T10:46:00
JE-2025001839,2025-06-19,1300,248.74,0.0,Payment to vendor,sjohnson,2025-06-19T10:09:00
JE-2025001839,2025-06-19,4040,0.0,248.74,Payment to vendor,sjohnson,2025-06-19T10:09:00
JE-2025001840,2025-03-18,6300,270.47,0.0,Vendor invoice booked,mlopez,2025-03-18T08:56:00
JE-2025001840,2025-03-18,1100,0.0,270.47,Vendor invoice booked,mlopez,2025-03-18T08:56:00
JE-2025001841,2025-03-14,1300,767.64,0.0,Payroll run,mlopez,2025-03-14T12:57:00
JE-2025001841,2025-03-14,4100,0.0,767.64,Payroll run,mlopez,2025-03-14T12:57:00
JE-2025001842,2025-05-13,1510,1102.43,0.0,Cash receipt applied,kpatel,2025-05-13T12:53:00
JE-2025001842,2025-05-13,4040,0.0,1102.43,Cash receipt applied,kpatel,2025-05-13T12:53:00
JE-2025001843,2025-05-07,1300,502.43,0.0,Reclass,system_batch,2025-05-07T14:41:00
JE-2025001843,2025-05-07,2200,0.0,502.43,Reclass,system_batch,2025-05-07T14:41:00
JE-2025001844,2025-01-07,1500,638.32,0.0,Vendor invoice booked,kpatel,2025-01-07T12:45:00
JE-2025001844,2025-01-07,4040,0.0,638.32,Vendor invoice booked,kpatel,2025-01-07T12:45:00
JE-2025001845,2025-12-27,6100,495.82,0.0,Vendor invoice booked,system_batch,2025-12-27T13:41:00
JE-2025001845,2025-12-27,1107,0.0,495.82,Vendor invoice booked,system_batch,2025-12-27T13:41:00
JE-2025001846,2025-07-10,6020,1243.87,0.0,Reclass,rwhite,2025-07-10T09:10:00
JE-2025001846,2025-07-10,2300,0.0,1243.87,Reclass,rwhite,2025-07-10T09:10:00
JE-2025001847,2025-02-13,1105,1167.93,0.0,Vendor invoice booked,sjohnson,2025-02-13T17:42:00
JE-2025001847,2025-02-13,4030,0.0,1167.93,Vendor invoice booked,sjohnson,2025-02-13T17:42:00
JE-2025001848,2025-03-16,1107,659.27,0.0,Payment to vendor,kpatel,2025-03-16T10:00:00
JE-2025001848,2025-03-16,4030,0.0,659.27,Payment to vendor,kpatel,2025-03-16T10:00:00
JE-2025001849,2025-02-17,1500,837.26,0.0,Payroll run,kpatel,2025-02-17T09:13:00
JE-2025001849,2025-02-17,4040,0.0,837.26,Payroll run,kpatel,2025-02-17T09:13:00
JE-2025001850,2025-07-30,1010,325.63,0.0,Payroll run,system_batch,2025-07-30T13:41:00
JE-2025001850,2025-07-30,4100,0.0,325.63,Payroll run,system_batch,2025-07-30T13:41:00
JE-2025001851,2025-04-20,6000,476.98,0.0,Customer invoice posting,system_batch,2025-04-20T17:26:00
JE-2025001851,2025-04-20,1105,0.0,476.98,Customer invoice posting,system_batch,2025-04-20T17:26:00
JE-2025001852,2025-12-04,1500,453.19,0.0,Monthly accrual,sjohnson,2025-12-04T11:23:00
JE-2025001852,2025-12-04,4030,0.0,453.19,Monthly accrual,sjohnson,2025-12-04T11:23:00
JE-2025001853,2025-02-10,1101,379.57,0.0,Payroll run,kpatel,2025-02-10T17:16:00
JE-2025001853,2025-02-10,4040,0.0,379.57,Payroll run,kpatel,2025-02-10T17:16:00
JE-2025001854,2025-03-28,6100,3441.28,0.0,Reclass,sjohnson,2025-03-28T14:44:00
JE-2025001854,2025-03-28,1101,0.0,3441.28,Reclass,sjohnson,2025-03-28T14:44:00
JE-2025001855,2025-11-17,6020,289.43,0.0,Reclass,mlopez,2025-11-17T17:20:00
JE-2025001855,2025-11-17,1200,0.0,289.43,Reclass,mlopez,2025-11-17T17:20:00
JE-2025001856,2025-02-16,6400,61.04,0.0,Depreciation,kpatel,2025-02-16T14:07:00
JE-2025001856,2025-02-16,1107,0.0,61.04,Depreciation,kpatel,2025-02-16T14:07:00
JE-2025001857,2025-06-11,6000,320.11,0.0,Reclass,jchen,2025-06-11T13:12:00
JE-2025001857,2025-06-11,1101,0.0,320.11,Reclass,jchen,2025-06-11T13:12:00
JE-2025001858,2025-01-19,1100,181.83,0.0,Customer invoice posting,sjohnson,2025-01-19T11:22:00
JE-2025001858,2025-01-19,2000,0.0,181.83,Customer invoice posting,sjohnson,2025-01-19T11:22:00
JE-2025001859,2025-03-25,6020,2581.71,0.0,Vendor invoice booked,jchen,2025-03-25T08:39:00
JE-2025001859,2025-03-25,2000,0.0,2581.71,Vendor invoice booked,jchen,2025-03-25T08:39:00
JE-2025001860,2025-07-19,1500,373.22,0.0,Depreciation,kpatel,2025-07-19T08:53:00
JE-2025001860,2025-07-19,4100,0.0,373.22,Depreciation,kpatel,2025-07-19T08:53:00
JE-2025001861,2025-01-01,1000,69.07,0.0,Depreciation,sjohnson,2025-01-01T14:42:00
JE-2025001861,2025-01-01,4040,0.0,69.07,Depreciation,sjohnson,2025-01-01T14:42:00
JE-2025001862,2025-01-21,6020,1587.95,0.0,Monthly accrual,rwhite,2025-01-21T09:35:00
JE-2025001862,2025-01-21,1100,0.0,1587.95,Monthly accrual,rwhite,2025-01-21T09:35:00
JE-2025001863,2025-10-28,1010,237.99,0.0,Cash receipt applied,mlopez,2025-10-28T17:55:00
JE-2025001863,2025-10-28,4000,0.0,237.99,Cash receipt applied,mlopez,2025-10-28T17:55:00
JE-2025001864,2025-06-22,6400,97.06,0.0,Vendor invoice booked,kpatel,2025-06-22T14:04:00
JE-2025001864,2025-06-22,2000,0.0,97.06,Vendor invoice booked,kpatel,2025-06-22T14:04:00
JE-2025001865,2025-05-05,1105,316.86,0.0,Payment to vendor,mlopez,2025-05-05T09:15:00
JE-2025001865,2025-05-05,4040,0.0,316.86,Payment to vendor,mlopez,2025-05-05T09:15:00
JE-2025001866,2025-08-25,5000,1585.37,0.0,Vendor invoice booked,kpatel,2025-08-25T17:05:00
JE-2025001866,2025-08-25,1500,0.0,1585.37,Vendor invoice booked,kpatel,2025-08-25T17:05:00
JE-2025001867,2025-12-03,1300,575.06,0.0,Vendor invoice booked,jchen,2025-12-03T15:03:00
JE-2025001867,2025-12-03,4000,0.0,575.06,Vendor invoice booked,jchen,2025-12-03T15:03:00
JE-2025001868,2025-10-02,1105,86.44,0.0,Depreciation,mlopez,2025-10-02T12:00:00
JE-2025001868,2025-10-02,4000,0.0,86.44,Depreciation,mlopez,2025-10-02T12:00:00
JE-2025001869,2025-03-29,1510,17.12,0.0,Vendor invoice booked,mlopez,2025-03-29T17:54:00
JE-2025001869,2025-03-29,2200,0.0,17.12,Vendor invoice booked,mlopez,2025-03-29T17:54:00
JE-2025001870,2025-08-18,1105,1608.92,0.0,Customer invoice posting,jchen,2025-08-18T13:00:00
JE-2025001870,2025-08-18,1200,0.0,1608.92,Customer invoice posting,jchen,2025-08-18T13:00:00
JE-2025001871,2025-05-22,1101,1050.75,0.0,Cash receipt applied,system_batch,2025-05-22T14:11:00
JE-2025001871,2025-05-22,4030,0.0,1050.75,Cash receipt applied,system_batch,2025-05-22T14:11:00
JE-2025001872,2025-08-26,1500,34.34,0.0,Depreciation,kpatel,2025-08-26T10:00:00
JE-2025001872,2025-08-26,4030,0.0,34.34,Depreciation,kpatel,2025-08-26T10:00:00
JE-2025001873,2025-09-15,5000,267.57,0.0,Customer invoice posting,kpatel,2025-09-15T14:50:00
JE-2025001873,2025-09-15,1100,0.0,267.57,Customer invoice posting,kpatel,2025-09-15T14:50:00
JE-2025001874,2025-04-21,1100,2553.99,0.0,Depreciation,rwhite,2025-04-21T15:12:00
JE-2025001874,2025-04-21,2500,0.0,2553.99,Depreciation,rwhite,2025-04-21T15:12:00
JE-2025001875,2025-05-29,6500,1130.58,0.0,Customer invoice posting,sjohnson,2025-05-29T15:35:00
JE-2025001875,2025-05-29,1200,0.0,1130.58,Customer invoice posting,sjohnson,2025-05-29T15:35:00
JE-2025001876,2025-10-26,6400,313.13,0.0,Payroll run,system_batch,2025-10-26T08:21:00
JE-2025001876,2025-10-26,1500,0.0,313.13,Payroll run,system_batch,2025-10-26T08:21:00
JE-2025001877,2025-07-20,1107,14.02,0.0,Customer invoice posting,jchen,2025-07-20T11:43:00
JE-2025001877,2025-07-20,2100,0.0,14.02,Customer invoice posting,jchen,2025-07-20T11:43:00
JE-2025001878,2025-04-06,1105,776.57,0.0,Cash receipt applied,sjohnson,2025-04-06T17:33:00
JE-2025001878,2025-04-06,4040,0.0,776.57,Cash receipt applied,sjohnson,2025-04-06T17:33:00
JE-2025001879,2025-03-17,1105,929.23,0.0,Reclass,jchen,2025-03-17T14:48:00
JE-2025001879,2025-03-17,1106,0.0,929.23,Reclass,jchen,2025-03-17T14:48:00
JE-2025001880,2025-05-23,1010,210.9,0.0,Depreciation,rwhite,2025-05-23T14:25:00
JE-2025001880,2025-05-23,2000,0.0,210.9,Depreciation,rwhite,2025-05-23T14:25:00
JE-2025001881,2025-01-16,6300,291.8,0.0,Vendor invoice booked,rwhite,2025-01-16T09:03:00
JE-2025001881,2025-01-16,2000,0.0,291.8,Vendor invoice booked,rwhite,2025-01-16T09:03:00
JE-2025001882,2025-11-24,1000,241.47,0.0,Cash receipt applied,sjohnson,2025-11-24T12:40:00
JE-2025001882,2025-11-24,4000,0.0,241.47,Cash receipt applied,sjohnson,2025-11-24T12:40:00
JE-2025001883,2025-07-01,1510,323.51,0.0,Depreciation,mlopez,2025-07-01T09:12:00
JE-2025001883,2025-07-01,4040,0.0,323.51,Depreciation,mlopez,2025-07-01T09:12:00
JE-2025001884,2025-06-19,6300,73.7,0.0,Cash receipt applied,sjohnson,2025-06-19T09:59:00
JE-2025001884,2025-06-19,1010,0.0,73.7,Cash receipt applied,sjohnson,2025-06-19T09:59:00
JE-2025001885,2025-08-22,6010,2014.38,0.0,Cash receipt applied,sjohnson,2025-08-22T12:01:00
JE-2025001885,2025-08-22,2200,0.0,2014.38,Cash receipt applied,sjohnson,2025-08-22T12:01:00
JE-2025001886,2025-08-06,1200,1077.5,0.0,Monthly accrual,rwhite,2025-08-06T10:39:00
JE-2025001886,2025-08-06,4030,0.0,1077.5,Monthly accrual,rwhite,2025-08-06T10:39:00
JE-2025001887,2025-12-23,6400,290.59,0.0,Customer invoice posting,jchen,2025-12-23T08:10:00
JE-2025001887,2025-12-23,1105,0.0,290.59,Customer invoice posting,jchen,2025-12-23T08:10:00
JE-2025001888,2025-06-14,5000,826.99,0.0,Vendor invoice booked,sjohnson,2025-06-14T14:04:00
JE-2025001888,2025-06-14,2200,0.0,826.99,Vendor invoice booked,sjohnson,2025-06-14T14:04:00
JE-2025001889,2025-03-07,1300,5839.17,0.0,Payment to vendor,system_batch,2025-03-07T11:31:00
JE-2025001889,2025-03-07,2200,0.0,5839.17,Payment to vendor,system_batch,2025-03-07T11:31:00
JE-2025001890,2025-08-04,1510,167.24,0.0,Reclass,rwhite,2025-08-04T11:14:00
JE-2025001890,2025-08-04,4000,0.0,167.24,Reclass,rwhite,2025-08-04T11:14:00
JE-2025001891,2025-09-09,6500,16735.7,0.0,Payroll run,sjohnson,2025-09-09T17:59:00
JE-2025001891,2025-09-09,1300,0.0,16735.7,Payroll run,sjohnson,2025-09-09T17:59:00
JE-2025001892,2025-12-07,1300,432.48,0.0,Vendor invoice booked,kpatel,2025-12-07T17:39:00
JE-2025001892,2025-12-07,4030,0.0,432.48,Vendor invoice booked,kpatel,2025-12-07T17:39:00
JE-2025001893,2025-01-22,1100,698.92,0.0,Reclass,kpatel,2025-01-22T15:15:00
JE-2025001893,2025-01-22,4100,0.0,698.92,Reclass,kpatel,2025-01-22T15:15:00
JE-2025001894,2025-03-17,1500,1053.84,0.0,Monthly accrual,mlopez,2025-03-17T15:37:00
JE-2025001894,2025-03-17,2000,0.0,1053.84,Monthly accrual,mlopez,2025-03-17T15:37:00
JE-2025001895,2025-02-28,1101,104.83,0.0,Customer invoice posting,jchen,2025-02-28T12:55:00
JE-2025001895,2025-02-28,4000,0.0,104.83,Customer invoice posting,jchen,2025-02-28T12:55:00
JE-2025001896,2025-02-17,1106,277.31,0.0,Payroll run,mlopez,2025-02-17T09:50:00
JE-2025001896,2025-02-17,2000,0.0,277.31,Payroll run,mlopez,2025-02-17T09:50:00
JE-2025001897,2025-07-31,6400,133.09,0.0,Cash receipt applied,rwhite,2025-07-31T14:43:00
JE-2025001897,2025-07-31,1510,0.0,133.09,Cash receipt applied,rwhite,2025-07-31T14:43:00
JE-2025001898,2025-10-15,1107,572.54,0.0,Depreciation,sjohnson,2025-10-15T09:17:00
JE-2025001898,2025-10-15,4000,0.0,572.54,Depreciation,sjohnson,2025-10-15T09:17:00
JE-2025001899,2025-06-16,5000,503.68,0.0,Customer invoice posting,rwhite,2025-06-16T14:04:00
JE-2025001899,2025-06-16,1100,0.0,503.68,Customer invoice posting,rwhite,2025-06-16T14:04:00
JE-2025001900,2025-08-17,1510,164.67,0.0,Vendor invoice booked,system_batch,2025-08-17T13:20:00
JE-2025001900,2025-08-17,2000,0.0,164.67,Vendor invoice booked,system_batch,2025-08-17T13:20:00
JE-2025001901,2025-09-21,6200,242.88,0.0,Reclass,system_batch,2025-09-21T17:24:00
JE-2025001901,2025-09-21,1500,0.0,242.88,Reclass,system_batch,2025-09-21T17:24:00
JE-2025001902,2025-11-01,6500,28.64,0.0,Payroll run,sjohnson,2025-11-01T10:18:00
JE-2025001902,2025-11-01,1010,0.0,28.64,Payroll run,sjohnson,2025-11-01T10:18:00
JE-2025001903,2025-06-11,6100,96.9,0.0,Cash receipt applied,jchen,2025-06-11T10:59:00
JE-2025001903,2025-06-11,1000,0.0,96.9,Cash receipt applied,jchen,2025-06-11T10:59:00
JE-2025001904,2025-09-22,1106,246.92,0.0,Payment to vendor,mlopez,2025-09-22T10:20:00
JE-2025001904,2025-09-22,1500,0.0,246.92,Payment to vendor,mlopez,2025-09-22T10:20:00
JE-2025001905,2025-04-01,6500,582.01,0.0,Depreciation,rwhite,2025-04-01T17:20:00
JE-2025001905,2025-04-01,1300,0.0,582.01,Depreciation,rwhite,2025-04-01T17:20:00
JE-2025001906,2025-07-08,1107,518.63,0.0,Vendor invoice booked,mlopez,2025-07-08T09:56:00
JE-2025001906,2025-07-08,4000,0.0,518.63,Vendor invoice booked,mlopez,2025-07-08T09:56:00
JE-2025001907,2025-09-26,6400,1756.89,0.0,Cash receipt applied,jchen,2025-09-26T11:21:00
JE-2025001907,2025-09-26,1500,0.0,1756.89,Cash receipt applied,jchen,2025-09-26T11:21:00
JE-2025001908,2025-03-22,1100,195.07,0.0,Cash receipt applied,jchen,2025-03-22T12:48:00
JE-2025001908,2025-03-22,2200,0.0,195.07,Cash receipt applied,jchen,2025-03-22T12:48:00
JE-2025001909,2025-04-20,6000,47.54,0.0,Cash receipt applied,jchen,2025-04-20T10:47:00
JE-2025001909,2025-04-20,1101,0.0,47.54,Cash receipt applied,jchen,2025-04-20T10:47:00
JE-2025001910,2025-10-02,6010,611.94,0.0,Payment to vendor,sjohnson,2025-10-02T10:49:00
JE-2025001910,2025-10-02,1105,0.0,611.94,Payment to vendor,sjohnson,2025-10-02T10:49:00
JE-2025001911,2025-03-04,6010,156.9,0.0,Reclass,system_batch,2025-03-04T11:22:00
JE-2025001911,2025-03-04,1107,0.0,156.9,Reclass,system_batch,2025-03-04T11:22:00
JE-2025001912,2025-01-07,1510,491.47,0.0,Depreciation,sjohnson,2025-01-07T16:33:00
JE-2025001912,2025-01-07,4100,0.0,491.47,Depreciation,sjohnson,2025-01-07T16:33:00
JE-2025001913,2025-09-01,6200,2134.95,0.0,Monthly accrual,rwhite,2025-09-01T11:33:00
JE-2025001913,2025-09-01,1510,0.0,2134.95,Monthly accrual,rwhite,2025-09-01T11:33:00
JE-2025001914,2025-05-11,1100,310.67,0.0,Vendor invoice booked,kpatel,2025-05-11T11:53:00
JE-2025001914,2025-05-11,2000,0.0,310.67,Vendor invoice booked,kpatel,2025-05-11T11:53:00
JE-2025001915,2025-03-26,6010,138.18,0.0,Reclass,sjohnson,2025-03-26T14:14:00
JE-2025001915,2025-03-26,1500,0.0,138.18,Reclass,sjohnson,2025-03-26T14:14:00
JE-2025001916,2025-10-15,1106,116.88,0.0,Payroll run,system_batch,2025-10-15T15:26:00
JE-2025001916,2025-10-15,2100,0.0,116.88,Payroll run,system_batch,2025-10-15T15:26:00
JE-2025001917,2025-01-26,1101,225.67,0.0,Payroll run,mlopez,2025-01-26T15:57:00
JE-2025001917,2025-01-26,4000,0.0,225.67,Payroll run,mlopez,2025-01-26T15:57:00
JE-2025001918,2025-09-02,1106,830.56,0.0,Monthly accrual,kpatel,2025-09-02T13:06:00
JE-2025001918,2025-09-02,2200,0.0,830.56,Monthly accrual,kpatel,2025-09-02T13:06:00
JE-2025001919,2025-12-20,6300,989.4,0.0,Cash receipt applied,kpatel,2025-12-20T16:15:00
JE-2025001919,2025-12-20,2500,0.0,989.4,Cash receipt applied,kpatel,2025-12-20T16:15:00
JE-2025001920,2025-03-12,1010,143.91,0.0,Depreciation,jchen,2025-03-12T12:21:00
JE-2025001920,2025-03-12,1101,0.0,143.91,Depreciation,jchen,2025-03-12T12:21:00
JE-2025001921,2025-07-29,5000,1156.2,0.0,Depreciation,sjohnson,2025-07-29T09:10:00
JE-2025001921,2025-07-29,1300,0.0,1156.2,Depreciation,sjohnson,2025-07-29T09:10:00
JE-2025001922,2025-12-08,6020,703.84,0.0,Customer invoice posting,jchen,2025-12-08T15:32:00
JE-2025001922,2025-12-08,2000,0.0,703.84,Customer invoice posting,jchen,2025-12-08T15:32:00
JE-2025001923,2025-04-19,1106,25.11,0.0,Reclass,kpatel,2025-04-19T15:19:00
JE-2025001923,2025-04-19,2000,0.0,25.11,Reclass,kpatel,2025-04-19T15:19:00
JE-2025001924,2025-04-23,6400,1043.76,0.0,Cash receipt applied,sjohnson,2025-04-23T10:05:00
JE-2025001924,2025-04-23,2300,0.0,1043.76,Cash receipt applied,sjohnson,2025-04-23T10:05:00
JE-2025001925,2025-06-26,5000,250.12,0.0,Payment to vendor,kpatel,2025-06-26T13:22:00
JE-2025001925,2025-06-26,2000,0.0,250.12,Payment to vendor,kpatel,2025-06-26T13:22:00
JE-2025001926,2025-08-10,6020,114.2,0.0,Payroll run,kpatel,2025-08-10T08:05:00
JE-2025001926,2025-08-10,1101,0.0,114.2,Payroll run,kpatel,2025-08-10T08:05:00
JE-2025001927,2025-04-11,1101,334.03,0.0,Depreciation,sjohnson,2025-04-11T14:38:00
JE-2025001927,2025-04-11,4000,0.0,334.03,Depreciation,sjohnson,2025-04-11T14:38:00
JE-2025001928,2025-03-12,1510,158.99,0.0,Cash receipt applied,rwhite,2025-03-12T13:58:00
JE-2025001928,2025-03-12,2500,0.0,158.99,Cash receipt applied,rwhite,2025-03-12T13:58:00
JE-2025001929,2025-10-06,1000,3229.87,0.0,Payment to vendor,kpatel,2025-10-06T10:42:00
JE-2025001929,2025-10-06,4100,0.0,3229.87,Payment to vendor,kpatel,2025-10-06T10:42:00
JE-2025001930,2025-01-25,1106,518.94,0.0,Payment to vendor,sjohnson,2025-01-25T13:49:00
JE-2025001930,2025-01-25,4000,0.0,518.94,Payment to vendor,sjohnson,2025-01-25T13:49:00
JE-2025001931,2025-03-08,5000,95.67,0.0,Payment to vendor,sjohnson,2025-03-08T15:37:00
JE-2025001931,2025-03-08,1101,0.0,95.67,Payment to vendor,sjohnson,2025-03-08T15:37:00
JE-2025001932,2025-02-14,1107,208.5,0.0,Customer invoice posting,rwhite,2025-02-14T11:25:00
JE-2025001932,2025-02-14,1510,0.0,208.5,Customer invoice posting,rwhite,2025-02-14T11:25:00
JE-2025001933,2025-09-08,6500,206.38,0.0,Reclass,rwhite,2025-09-08T14:20:00
JE-2025001933,2025-09-08,1300,0.0,206.38,Reclass,rwhite,2025-09-08T14:20:00
JE-2025001934,2025-03-28,1107,499.44,0.0,Depreciation,rwhite,2025-03-28T09:10:00
JE-2025001934,2025-03-28,4040,0.0,499.44,Depreciation,rwhite,2025-03-28T09:10:00
JE-2025001935,2025-08-22,1500,509.98,0.0,Reclass,mlopez,2025-08-22T10:54:00
JE-2025001935,2025-08-22,4030,0.0,509.98,Reclass,mlopez,2025-08-22T10:54:00
JE-2025001936,2025-10-20,1300,246.63,0.0,Cash receipt applied,rwhite,2025-10-20T15:26:00
JE-2025001936,2025-10-20,4000,0.0,246.63,Cash receipt applied,rwhite,2025-10-20T15:26:00
JE-2025001937,2025-10-16,6020,568.34,0.0,Payroll run,mlopez,2025-10-16T14:17:00
JE-2025001937,2025-10-16,1200,0.0,568.34,Payroll run,mlopez,2025-10-16T14:17:00
JE-2025001938,2025-08-12,1010,569.61,0.0,Reclass,mlopez,2025-08-12T14:45:00
JE-2025001938,2025-08-12,4000,0.0,569.61,Reclass,mlopez,2025-08-12T14:45:00
JE-2025001939,2025-07-06,6500,893.23,0.0,Monthly accrual,rwhite,2025-07-06T09:39:00
JE-2025001939,2025-07-06,1106,0.0,893.23,Monthly accrual,rwhite,2025-07-06T09:39:00
JE-2025001940,2025-03-31,1100,109.49,0.0,Payroll run,jchen,2025-03-31T17:26:00
JE-2025001940,2025-03-31,4100,0.0,109.49,Payroll run,jchen,2025-03-31T17:26:00
JE-2025001941,2025-01-10,1010,215.2,0.0,Cash receipt applied,mlopez,2025-01-10T11:22:00
JE-2025001941,2025-01-10,4000,0.0,215.2,Cash receipt applied,mlopez,2025-01-10T11:22:00
JE-2025001942,2025-07-24,1100,195.02,0.0,Reclass,jchen,2025-07-24T13:17:00
JE-2025001942,2025-07-24,4100,0.0,195.02,Reclass,jchen,2025-07-24T13:17:00
JE-2025001943,2025-11-14,6020,199.98,0.0,Vendor invoice booked,sjohnson,2025-11-14T14:32:00
JE-2025001943,2025-11-14,1106,0.0,199.98,Vendor invoice booked,sjohnson,2025-11-14T14:32:00
JE-2025001944,2025-08-21,1105,418.27,0.0,Vendor invoice booked,kpatel,2025-08-21T15:43:00
JE-2025001944,2025-08-21,4040,0.0,418.27,Vendor invoice booked,kpatel,2025-08-21T15:43:00
JE-2025001945,2025-01-30,1000,4648.81,0.0,Monthly accrual,system_batch,2025-01-30T10:16:00
JE-2025001945,2025-01-30,4040,0.0,4648.81,Monthly accrual,system_batch,2025-01-30T10:16:00
JE-2025001946,2025-04-10,1105,590.98,0.0,Payroll run,mlopez,2025-04-10T16:52:00
JE-2025001946,2025-04-10,4100,0.0,590.98,Payroll run,mlopez,2025-04-10T16:52:00
JE-2025001947,2025-09-16,1100,672.06,0.0,Customer invoice posting,sjohnson,2025-09-16T14:27:00
JE-2025001947,2025-09-16,4000,0.0,672.06,Customer invoice posting,sjohnson,2025-09-16T14:27:00
JE-2025001948,2025-06-30,5000,115.56,0.0,Cash receipt applied,mlopez,2025-06-30T13:54:00
JE-2025001948,2025-06-30,1000,0.0,115.56,Cash receipt applied,mlopez,2025-06-30T13:54:00
JE-2025001949,2025-04-24,1510,200.91,0.0,Reclass,kpatel,2025-04-24T17:32:00
JE-2025001949,2025-04-24,1100,0.0,200.91,Reclass,kpatel,2025-04-24T17:32:00
JE-2025001950,2025-12-25,1107,243.82,0.0,Payroll run,sjohnson,2025-12-25T09:09:00
JE-2025001950,2025-12-25,4000,0.0,243.82,Payroll run,sjohnson,2025-12-25T09:09:00
JE-2025001951,2025-12-25,1300,1451.52,0.0,Payment to vendor,kpatel,2025-12-25T17:38:00
JE-2025001951,2025-12-25,4040,0.0,1451.52,Payment to vendor,kpatel,2025-12-25T17:38:00
JE-2025001952,2025-09-01,1106,226.03,0.0,Monthly accrual,system_batch,2025-09-01T08:36:00
JE-2025001952,2025-09-01,4030,0.0,226.03,Monthly accrual,system_batch,2025-09-01T08:36:00
JE-2025001953,2025-05-16,1101,132.77,0.0,Payroll run,kpatel,2025-05-16T16:41:00
