entry_id,entry_date,account_id,debit,credit,memo,posted_by,posted_at
JE-2025002075,2025-07-14,1000,240.62,0.0,Cash receipt applied,system_batch,2025-07-14T10:16:00
JE-2025002075,2025-07-14,4100,0.0,240.62,Cash receipt applied,system_batch,2025-07-14T10:16:00
JE-2025002076,2025-12-17,6000,1060.61,0.0,Vendor invoice booked,jchen,2025-12-17T09:39:00
JE-2025002076,2025-12-17,1010,0.0,1060.61,Vendor invoice booked,jchen,2025-12-17T09:39:00
JE-2025002077,2025-04-01,1010,11217.22,0.0,Vendor invoice booked,jchen,2025-04-01T12:24:00
JE-2025002077,2025-04-01,4000,0.0,11217.22,Vendor invoice booked,jchen,2025-04-01T12:24:00
JE-2025002078,2025-04-28,1210,339.07,0.0,Payroll run,kpatel,2025-04-28T14:11:00
JE-2025002078,2025-04-28,4100,0.0,339.07,Payroll run,kpatel,2025-04-28T14:11:00
JE-2025002079,2025-01-29,6300,359.41,0.0,Customer invoice posting,jchen,2025-01-29T12:52:00
JE-2025002079,2025-01-29,2000,0.0,359.41,Customer invoice posting,jchen,2025-01-29T12:52:00
JE-2025002080,2025-10-25,6300,755.3,0.0,Vendor invoice booked,sjohnson,2025-10-25T08:58:00
JE-2025002080,2025-10-25,1500,0.0,755.3,Vendor invoice booked,sjohnson,2025-10-25T08:58:00
JE-2025002081,2025-01-16,1300,125.93,0.0,Payment to vendor,system_batch,2025-01-16T10:08:00
JE-2025002081,2025-01-16,4020,0.0,125.93,Payment to vendor,system_batch,2025-01-16T10:08:00
JE-2025002082,2025-07-19,1105,357.32,0.0,Payroll run,rwhite,2025-07-19T14:58:00
JE-2025002082,2025-07-19,4100,0.0,357.32,Payroll run,rwhite,2025-07-19T14:58:00
JE-2025002083,2025-02-27,6200,309.01,0.0,Customer invoice posting,rwhite,2025-02-27T15:52:00
JE-2025002083,2025-02-27,2300,0.0,309.01,Customer invoice posting,rwhite,2025-02-27T15:52:00
JE-2025002084,2025-04-19,1010,105.55,0.0,Monthly accrual,jchen,2025-04-19T16:07:00
JE-2025002084,2025-04-19,1510,0.0,105.55,Monthly accrual,jchen,2025-04-19T16:07:00
JE-2025002085,2025-04-12,6500,552.35,0.0,Vendor invoice booked,sjohnson,2025-04-12T10:23:00
JE-2025002085,2025-04-12,1200,0.0,552.35,Vendor invoice booked,sjohnson,2025-04-12T10:23:00
JE-2025002086,2025-02-08,5000,370.15,0.0,Reclass,jchen,2025-02-08T11:37:00
JE-2025002086,2025-02-08,1500,0.0,370.15,Reclass,jchen,2025-02-08T11:37:00
JE-2025002087,2025-05-29,1210,412.81,0.0,Depreciation,sjohnson,2025-05-29T16:03:00
JE-2025002087,2025-05-29,4020,0.0,412.81,Depreciation,sjohnson,2025-05-29T16:03:00
JE-2025002088,2025-03-19,1510,908.75,0.0,Monthly accrual,jchen,2025-03-19T13:46:00
JE-2025002088,2025-03-19,4000,0.0,908.75,Monthly accrual,jchen,2025-03-19T13:46:00
JE-2025002089,2025-11-28,1300,614.62,0.0,Cash receipt applied,rwhite,2025-11-28T16:52:00
JE-2025002089,2025-11-28,2000,0.0,614.62,Cash receipt applied,rwhite,2025-11-28T16:52:00
JE-2025002090,2025-01-05,6000,87.25,0.0,Reclass,rwhite,2025-01-05T12:35:00
JE-2025002090,2025-01-05,1010,0.0,87.25,Reclass,rwhite,2025-01-05T12:35:00
JE-2025002091,2025-06-14,6500,109.77,0.0,Cash receipt applied,system_batch,2025-06-14T15:16:00
JE-2025002091,2025-06-14,2100,0.0,109.77,Cash receipt applied,system_batch,2025-06-14T15:16:00
JE-2025002092,2025-09-16,5000,86.53,0.0,Vendor invoice booked,kpatel,2025-09-16T14:09:00
JE-2025002092,2025-09-16,2210,0.0,86.53,Vendor invoice booked,kpatel,2025-09-16T14:09:00
JE-2025002093,2025-05-27,1510,429.38,0.0,Depreciation,system_batch,2025-05-27T09:37:00
JE-2025002093,2025-05-27,4000,0.0,429.38,Depreciation,system_batch,2025-05-27T09:37:00
JE-2025002094,2025-04-25,6300,96.83,0.0,Payroll run,kpatel,2025-04-25T09:04:00
JE-2025002094,2025-04-25,1300,0.0,96.83,Payroll run,kpatel,2025-04-25T09:04:00
JE-2025002095,2025-01-02,1210,1032.61,0.0,Vendor invoice booked,rwhite,2025-01-02T17:57:00
JE-2025002095,2025-01-02,4020,0.0,1032.61,Vendor invoice booked,rwhite,2025-01-02T17:57:00
JE-2025002096,2025-07-31,1500,881.83,0.0,Cash receipt applied,kpatel,2025-07-31T15:41:00
JE-2025002096,2025-07-31,4010,0.0,881.83,Cash receipt applied,kpatel,2025-07-31T15:41:00
JE-2025002097,2025-05-30,6100,516.39,0.0,Cash receipt applied,jchen,2025-05-30T16:29:00
JE-2025002097,2025-05-30,2000,0.0,516.39,Cash receipt applied,jchen,2025-05-30T16:29:00
JE-2025002098,2025-01-16,1510,442.05,0.0,Depreciation,jchen,2025-01-16T10:45:00
JE-2025002098,2025-01-16,4020,0.0,442.05,Depreciation,jchen,2025-01-16T10:45:00
JE-2025002099,2025-05-10,5010,74.38,0.0,Depreciation,sjohnson,2025-05-10T14:30:00
JE-2025002099,2025-05-10,2500,0.0,74.38,Depreciation,sjohnson,2025-05-10T14:30:00
JE-2025002100,2025-10-11,6200,71.63,0.0,Vendor invoice booked,jchen,2025-10-11T13:20:00
JE-2025002100,2025-10-11,1200,0.0,71.63,Vendor invoice booked,jchen,2025-10-11T13:20:00
JE-2025002101,2025-04-30,6100,7916.59,0.0,Depreciation,sjohnson,2025-04-30T10:17:00
JE-2025002101,2025-04-30,2300,0.0,7916.59,Depreciation,sjohnson,2025-04-30T10:17:00
JE-2025002102,2025-04-21,6500,240.79,0.0,Customer invoice posting,rwhite,2025-04-21T13:34:00
JE-2025002102,2025-04-21,1500,0.0,240.79,Customer invoice posting,rwhite,2025-04-21T13:34:00
JE-2025002103,2025-08-12,6400,98.94,0.0,Vendor invoice booked,kpatel,2025-08-12T14:36:00
JE-2025002103,2025-08-12,2200,0.0,98.94,Vendor invoice booked,kpatel,2025-08-12T14:36:00
JE-2025002104,2025-09-27,5010,176.26,0.0,Monthly accrual,sjohnson,2025-09-27T11:56:00
JE-2025002104,2025-09-27,2300,0.0,176.26,Monthly accrual,sjohnson,2025-09-27T11:56:00
JE-2025002105,2025-05-30,1105,311.62,0.0,Monthly accrual,kpatel,2025-05-30T14:15:00
JE-2025002105,2025-05-30,4020,0.0,311.62,Monthly accrual,kpatel,2025-05-30T14:15:00
JE-2025002106,2025-05-16,1000,230.01,0.0,Monthly accrual,mlopez,2025-05-16T11:19:00
JE-2025002106,2025-05-16,4100,0.0,230.01,Monthly accrual,mlopez,2025-05-16T11:19:00
JE-2025002107,2025-04-04,1510,499.64,0.0,Depreciation,sjohnson,2025-04-04T08:50:00
JE-2025002107,2025-04-04,4020,0.0,499.64,Depreciation,sjohnson,2025-04-04T08:50:00
JE-2025002108,2025-09-05,1510,1056.18,0.0,Vendor invoice booked,kpatel,2025-09-05T17:27:00
JE-2025002108,2025-09-05,4020,0.0,1056.18,Vendor invoice booked,kpatel,2025-09-05T17:27:00
JE-2025002109,2025-04-05,1210,213.61,0.0,Vendor invoice booked,mlopez,2025-04-05T10:00:00
JE-2025002109,2025-04-05,2300,0.0,213.61,Vendor invoice booked,mlopez,2025-04-05T10:00:00
JE-2025002110,2025-12-25,1105,148.74,0.0,Monthly accrual,jchen,2025-12-25T14:25:00
JE-2025002110,2025-12-25,4020,0.0,148.74,Monthly accrual,jchen,2025-12-25T14:25:00
JE-2025002111,2025-07-07,5000,1015.52,0.0,Payroll run,rwhite,2025-07-07T11:58:00
JE-2025002111,2025-07-07,1500,0.0,1015.52,Payroll run,rwhite,2025-07-07T11:58:00
JE-2025002112,2025-07-10,1500,112.38,0.0,Monthly accrual,sjohnson,2025-07-10T16:49:00
JE-2025002112,2025-07-10,4100,0.0,112.38,Monthly accrual,sjohnson,2025-07-10T16:49:00
JE-2025002113,2025-01-29,6110,490.95,0.0,Cash receipt applied,jchen,2025-01-29T08:02:00
JE-2025002113,2025-01-29,1300,0.0,490.95,Cash receipt applied,jchen,2025-01-29T08:02:00
JE-2025002114,2025-10-09,1510,810.22,0.0,Vendor invoice booked,mlopez,2025-10-09T17:47:00
JE-2025002114,2025-10-09,4100,0.0,810.22,Vendor invoice booked,mlopez,2025-10-09T17:47:00
JE-2025002115,2025-04-02,6100,73.15,0.0,Reclass,kpatel,2025-04-02T09:35:00
JE-2025002115,2025-04-02,2210,0.0,73.15,Reclass,kpatel,2025-04-02T09:35:00
JE-2025002116,2025-04-12,1000,1669.53,0.0,Monthly accrual,sjohnson,2025-04-12T12:34:00
JE-2025002116,2025-04-12,4010,0.0,1669.53,Monthly accrual,sjohnson,2025-04-12T12:34:00
JE-2025002117,2025-06-04,6500,181.17,0.0,Customer invoice posting,system_batch,2025-06-04T16:28:00
JE-2025002117,2025-06-04,1300,0.0,181.17,Customer invoice posting,system_batch,2025-06-04T16:28:00
JE-2025002118,2025-07-21,1210,110.39,0.0,Payment to vendor,system_batch,2025-07-21T10:58:00
JE-2025002118,2025-07-21,4020,0.0,110.39,Payment to vendor,system_batch,2025-07-21T10:58:00
JE-2025002119,2025-08-14,1210,453.04,0.0,Payroll run,kpatel,2025-08-14T16:35:00
JE-2025002119,2025-08-14,4010,0.0,453.04,Payroll run,kpatel,2025-08-14T16:35:00
JE-2025002120,2025-01-07,5000,306.65,0.0,Payment to vendor,mlopez,2025-01-07T15:33:00
JE-2025002120,2025-01-07,1105,0.0,306.65,Payment to vendor,mlopez,2025-01-07T15:33:00
JE-2025002121,2025-05-27,1105,314.16,0.0,Reclass,system_batch,2025-05-27T09:21:00
JE-2025002121,2025-05-27,4100,0.0,314.16,Reclass,system_batch,2025-05-27T09:21:00
JE-2025002122,2025-02-13,6300,1521.42,0.0,Vendor invoice booked,jchen,2025-02-13T13:25:00
JE-2025002122,2025-02-13,1105,0.0,1521.42,Vendor invoice booked,jchen,2025-02-13T13:25:00
JE-2025002123,2025-12-01,5000,131.08,0.0,Reclass,mlopez,2025-12-01T10:00:00
JE-2025002123,2025-12-01,2200,0.0,131.08,Reclass,mlopez,2025-12-01T10:00:00
JE-2025002124,2025-06-01,1000,384.54,0.0,Payment to vendor,kpatel,2025-06-01T14:43:00
JE-2025002124,2025-06-01,4020,0.0,384.54,Payment to vendor,kpatel,2025-06-01T14:43:00
JE-2025002125,2025-08-11,1105,561.2,0.0,Depreciation,kpatel,2025-08-11T11:26:00
JE-2025002125,2025-08-11,4100,0.0,561.2,Depreciation,kpatel,2025-08-11T11:26:00
JE-2025002126,2025-06-01,6000,931.54,0.0,Reclass,jchen,2025-06-01T09:58:00
JE-2025002126,2025-06-01,1300,0.0,931.54,Reclass,jchen,2025-06-01T09:58:00
JE-2025002127,2025-07-02,5000,2095.07,0.0,Depreciation,sjohnson,2025-07-02T13:08:00
JE-2025002127,2025-07-02,1105,0.0,2095.07,Depreciation,sjohnson,2025-07-02T13:08:00
JE-2025002128,2025-01-04,5010,7.86,0.0,Depreciation,jchen,2025-01-04T15:42:00
JE-2025002128,2025-01-04,1510,0.0,7.86,Depreciation,jchen,2025-01-04T15:42:00
JE-2025002129,2025-07-26,1000,301.87,0.0,Depreciation,kpatel,2025-07-26T13:17:00
JE-2025002129,2025-07-26,1300,0.0,301.87,Depreciation,kpatel,2025-07-26T13:17:00
JE-2025002130,2025-12-26,1510,157.09,0.0,Depreciation,rwhite,2025-12-26T09:32:00
JE-2025002130,2025-12-26,2300,0.0,157.09,Depreciation,rwhite,2025-12-26T09:32:00
JE-2025002131,2025-09-25,1500,136.45,0.0,Payment to vendor,kpatel,2025-09-25T09:59:00
JE-2025002131,2025-09-25,2100,0.0,136.45,Payment to vendor,kpatel,2025-09-25T09:59:00
JE-2025002132,2025-07-13,1510,118.84,0.0,Reclass,system_batch,2025-07-13T11:38:00
JE-2025002132,2025-07-13,4020,0.0,118.84,Reclass,system_batch,2025-07-13T11:38:00
JE-2025002133,2025-05-21,1500,333.4,0.0,Reclass,sjohnson,2025-05-21T17:19:00
JE-2025002133,2025-05-21,4100,0.0,333.4,Reclass,sjohnson,2025-05-21T17:19:00
JE-2025002134,2025-03-01,6000,304.82,0.0,Customer invoice posting,jchen,2025-03-01T09:26:00
JE-2025002134,2025-03-01,1510,0.0,304.82,Customer invoice posting,jchen,2025-03-01T09:26:00
JE-2025002135,2025-04-02,1100,818.11,0.0,Vendor invoice booked,mlopez,2025-04-02T16:21:00
JE-2025002135,2025-04-02,4020,0.0,818.11,Vendor invoice booked,mlopez,2025-04-02T16:21:00
JE-2025002136,2025-04-11,1500,73.47,0.0,Cash receipt applied,sjohnson,2025-04-11T10:59:00
JE-2025002136,2025-04-11,4000,0.0,73.47,Cash receipt applied,sjohnson,2025-04-11T10:59:00
JE-2025002137,2025-04-13,1210,378.08,0.0,Depreciation,mlopez,2025-04-13T12:04:00
JE-2025002137,2025-04-13,4000,0.0,378.08,Depreciation,mlopez,2025-04-13T12:04:00
JE-2025002138,2025-04-07,1100,714.62,0.0,Vendor invoice booked,jchen,2025-04-07T15:07:00
JE-2025002138,2025-04-07,4020,0.0,714.62,Vendor invoice booked,jchen,2025-04-07T15:07:00
JE-2025002139,2025-11-26,1100,358.2,0.0,Monthly accrual,rwhite,2025-11-26T15:36:00
JE-2025002139,2025-11-26,2100,0.0,358.2,Monthly accrual,rwhite,2025-11-26T15:36:00
JE-2025002140,2025-04-02,1500,299.86,0.0,Reclass,jchen,2025-04-02T13:57:00
JE-2025002140,2025-04-02,1105,0.0,299.86,Reclass,jchen,2025-04-02T13:57:00
JE-2025002141,2025-09-20,1500,156.61,0.0,Payroll run,system_batch,2025-09-20T08:11:00
JE-2025002141,2025-09-20,2210,0.0,156.61,Payroll run,system_batch,2025-09-20T08:11:00
JE-2025002142,2025-07-01,1100,110.82,0.0,Payroll run,system_batch,2025-07-01T16:57:00
JE-2025002142,2025-07-01,4020,0.0,110.82,Payroll run,system_batch,2025-07-01T16:57:00
JE-2025002143,2025-09-29,1510,321.72,0.0,Reclass,mlopez,2025-09-29T17:51:00
JE-2025002143,2025-09-29,4010,0.0,321.72,Reclass,mlopez,2025-09-29T17:51:00
JE-2025002144,2025-05-27,6300,202.97,0.0,Monthly accrual,kpatel,2025-05-27T12:59:00
JE-2025002144,2025-05-27,1105,0.0,202.97,Monthly accrual,kpatel,2025-05-27T12:59:00
JE-2025002145,2025-08-01,5000,293.36,0.0,Cash receipt applied,system_batch,2025-08-01T10:03:00
JE-2025002145,2025-08-01,1500,0.0,293.36,Cash receipt applied,system_batch,2025-08-01T10:03:00
JE-2025002146,2025-04-27,5010,441.22,0.0,Monthly accrual,rwhite,2025-04-27T14:58:00
JE-2025002146,2025-04-27,1200,0.0,441.22,Monthly accrual,rwhite,2025-04-27T14:58:00
JE-2025002147,2025-05-20,6500,984.91,0.0,Depreciation,rwhite,2025-05-20T14:24:00
JE-2025002147,2025-05-20,1200,0.0,984.91,Depreciation,rwhite,2025-05-20T14:24:00
JE-2025002148,2025-12-19,6500,1911.16,0.0,Vendor invoice booked,rwhite,2025-12-19T17:32:00
JE-2025002148,2025-12-19,2210,0.0,1911.16,Vendor invoice booked,rwhite,2025-12-19T17:32:00
JE-2025002149,2025-08-22,1510,282.87,0.0,Customer invoice posting,kpatel,2025-08-22T11:32:00
JE-2025002149,2025-08-22,2100,0.0,282.87,Customer invoice posting,kpatel,2025-08-22T11:32:00
JE-2025002150,2025-10-23,1010,300.74,0.0,Reclass,jchen,2025-10-23T15:53:00
JE-2025002150,2025-10-23,4020,0.0,300.74,Reclass,jchen,2025-10-23T15:53:00
JE-2025002151,2025-06-17,6110,3471.22,0.0,Cash receipt applied,kpatel,2025-06-17T08:12:00
JE-2025002151,2025-06-17,1100,0.0,3471.22,Cash receipt applied,kpatel,2025-06-17T08:12:00
JE-2025002152,2025-07-10,1010,330.88,0.0,Monthly accrual,kpatel,2025-07-10T16:12:00
JE-2025002152,2025-07-10,2300,0.0,330.88,Monthly accrual,kpatel,2025-07-10T16:12:00
JE-2025002153,2025-05-25,1300,634.15,0.0,Payment to vendor,sjohnson,2025-05-25T14:33:00
JE-2025002153,2025-05-25,4100,0.0,634.15,Payment to vendor,sjohnson,2025-05-25T14:33:00
JE-2025002154,2025-12-01,6300,415.9,0.0,Customer invoice posting,sjohnson,2025-12-01T13:06:00
JE-2025002154,2025-12-01,1105,0.0,415.9,Customer invoice posting,sjohnson,2025-12-01T13:06:00
JE-2025002155,2025-01-14,1210,128.35,0.0,Customer invoice posting,jchen,2025-01-14T17:38:00
JE-2025002155,2025-01-14,4010,0.0,128.35,Customer invoice posting,jchen,2025-01-14T17:38:00
JE-2025002156,2025-03-28,1200,163.16,0.0,Reclass,kpatel,2025-03-28T08:28:00
JE-2025002156,2025-03-28,4100,0.0,163.16,Reclass,kpatel,2025-03-28T08:28:00
JE-2025002157,2025-12-10,1210,28.56,0.0,Cash receipt applied,jchen,2025-12-10T17:08:00
JE-2025002157,2025-12-10,2210,0.0,28.56,Cash receipt applied,jchen,2025-12-10T17:08:00
JE-2025002158,2025-06-02,1510,383.19,0.0,Customer invoice posting,sjohnson,2025-06-02T08:25:00
JE-2025002158,2025-06-02,4020,0.0,383.19,Customer invoice posting,sjohnson,2025-06-02T08:25:00
JE-2025002159,2025-07-29,1510,387.01,0.0,Monthly accrual,mlopez,2025-07-29T12:57:00
JE-2025002159,2025-07-29,4100,0.0,387.01,Monthly accrual,mlopez,2025-07-29T12:57:00
JE-2025002160,2025-07-29,6300,1475.6,0.0,Depreciation,system_batch,2025-07-29T17:32:00
JE-2025002160,2025-07-29,2200,0.0,1475.6,Depreciation,system_batch,2025-07-29T17:32:00
JE-2025002161,2025-04-26,1210,586.73,0.0,Vendor invoice booked,system_batch,2025-04-26T10:06:00
JE-2025002161,2025-04-26,1105,0.0,586.73,Vendor invoice booked,system_batch,2025-04-26T10:06:00
JE-2025002162,2025-08-01,1500,2307.54,0.0,Payment to vendor,rwhite,2025-08-01T11:16:00
JE-2025002162,2025-08-01,4000,0.0,2307.54,Payment to vendor,rwhite,2025-08-01T11:16:00
JE-2025002163,2025-04-15,1000,479.47,0.0,Reclass,system_batch,2025-04-15T16:58:00
JE-2025002163,2025-04-15,1500,0.0,479.47,Reclass,system_batch,2025-04-15T16:58:00
JE-2025002164,2025-12-07,6200,1193.11,0.0,Customer invoice posting,mlopez,2025-12-07T15:12:00
JE-2025002164,2025-12-07,1300,0.0,1193.11,Customer invoice posting,mlopez,2025-12-07T15:12:00
JE-2025002165,2025-01-27,1510,282.82,0.0,Cash receipt applied,jchen,2025-01-27T08:17:00
JE-2025002165,2025-01-27,4000,0.0,282.82,Cash receipt applied,jchen,2025-01-27T08:17:00
JE-2025002166,2025-02-16,6110,317.66,0.0,Vendor invoice booked,kpatel,2025-02-16T10:28:00
JE-2025002166,2025-02-16,2100,0.0,317.66,Vendor invoice booked,kpatel,2025-02-16T10:28:00
JE-2025002167,2025-01-15,1210,514.11,0.0,Monthly accrual,rwhite,2025-01-15T10:29:00
JE-2025002167,2025-01-15,2200,0.0,514.11,Monthly accrual,rwhite,2025-01-15T10:29:00
JE-2025002168,2025-08-13,5010,46.38,0.0,Depreciation,rwhite,2025-08-13T12:51:00
JE-2025002168,2025-08-13,2500,0.0,46.38,Depreciation,rwhite,2025-08-13T12:51:00
JE-2025002169,2025-05-03,5000,273.61,0.0,Payroll run,kpatel,2025-05-03T13:42:00
JE-2025002169,2025-05-03,1300,0.0,273.61,Payroll run,kpatel,2025-05-03T13:42:00
JE-2025002170,2025-12-04,6200,79.12,0.0,Payroll run,system_batch,2025-12-04T14:23:00
JE-2025002170,2025-12-04,1510,0.0,79.12,Payroll run,system_batch,2025-12-04T14:23:00
JE-2025002171,2025-06-19,1210,1335.46,0.0,Depreciation,sjohnson,2025-06-19T15:24:00
JE-2025002171,2025-06-19,4020,0.0,1335.46,Depreciation,sjohnson,2025-06-19T15:24:00
JE-2025002172,2025-11-17,1210,41.16,0.0,Vendor invoice booked,mlopez,2025-11-17T12:44:00
JE-2025002172,2025-11-17,4020,0.0,41.16,Vendor invoice booked,mlopez,2025-11-17T12:44:00
JE-2025002173,2025-04-20,1000,353.2,0.0,Monthly accrual,kpatel,2025-04-20T10:33:00
JE-2025002173,2025-04-20,4010,0.0,353.2,Monthly accrual,kpatel,2025-04-20T10:33:00
JE-2025002174,2025-06-16,6000,185.65,0.0,Payment to vendor,rwhite,2025-06-16T08:42:00
JE-2025002174,2025-06-16,1010,0.0,185.65,Payment to vendor,rwhite,2025-06-16T08:42:00
JE-2025002175,2025-03-24,6500,627.62,0.0,Customer invoice posting,rwhite,2025-03-24T16:00:00
JE-2025002175,2025-03-24,2000,0.0,627.62,Customer invoice posting,rwhite,2025-03-24T16:00:00
JE-2025002176,2025-01-09,6100,257.8,0.0,Reclass,rwhite,2025-01-09T12:55:00
JE-2025002176,2025-01-09,1510,0.0,257.8,Reclass,rwhite,2025-01-09T12:55:00
JE-2025002177,2025-12-27,5010,224.62,0.0,Reclass,rwhite,2025-12-27T16:12:00
JE-2025002177,2025-12-27,2210,0.0,224.62,Reclass,rwhite,2025-12-27T16:12:00
JE-2025002178,2025-10-18,1500,168.5,0.0,Reclass,system_batch,2025-10-18T12:07:00
JE-2025002178,2025-10-18,4000,0.0,168.5,Reclass,system_batch,2025-10-18T12:07:00
JE-2025002179,2025-12-28,1100,120.9,0.0,Payment to vendor,system_batch,2025-12-28T16:53:00
JE-2025002179,2025-12-28,1105,0.0,120.9,Payment to vendor,system_batch,2025-12-28T16:53:00
JE-2025002180,2025-12-08,1500,796.58,0.0,Payroll run,system_batch,2025-12-08T09:57:00
JE-2025002180,2025-12-08,1100,0.0,796.58,Payroll run,system_batch,2025-12-08T09:57:00
JE-2025002181,2025-04-25,6300,1749.2,0.0,Depreciation,system_batch,2025-04-25T08:59:00
JE-2025002181,2025-04-25,1010,0.0,1749.2,Depreciation,system_batch,2025-04-25T08:59:00
JE-2025002182,2025-03-27,1210,608.44,0.0,Cash receipt applied,kpatel,2025-03-27T13:31:00
JE-2025002182,2025-03-27,4010,0.0,608.44,Cash receipt applied,kpatel,2025-03-27T13:31:00
JE-2025002183,2025-12-02,6000,284.01,0.0,Payment to vendor,mlopez,2025-12-02T14:15:00
JE-2025002183,2025-12-02,1105,0.0,284.01,Payment to vendor,mlopez,2025-12-02T14:15:00
JE-2025002184,2025-08-01,1500,631.27,0.0,Vendor invoice booked,sjohnson,2025-08-01T14:51:00
JE-2025002184,2025-08-01,4010,0.0,631.27,Vendor invoice booked,sjohnson,2025-08-01T14:51:00
JE-2025002185,2025-06-07,1000,210.81,0.0,Reclass,system_batch,2025-06-07T08:03:00
JE-2025002185,2025-06-07,4020,0.0,210.81,Reclass,system_batch,2025-06-07T08:03:00
JE-2025002186,2025-06-16,5000,259.24,0.0,Payroll run,mlopez,2025-06-16T14:10:00
JE-2025002186,2025-06-16,1510,0.0,259.24,Payroll run,mlopez,2025-06-16T14:10:00
JE-2025002187,2025-04-15,1105,301.3,0.0,Depreciation,kpatel,2025-04-15T11:18:00
JE-2025002187,2025-04-15,4020,0.0,301.3,Depreciation,kpatel,2025-04-15T11:18:00
JE-2025002188,2025-10-30,6110,2279.37,0.0,Payroll run,jchen,2025-10-30T15:41:00
JE-2025002188,2025-10-30,1000,0.0,2279.37,Payroll run,jchen,2025-10-30T15:41:00
JE-2025002189,2025-10-28,1510,170.97,0.0,Reclass,kpatel,2025-10-28T11:29:00
JE-2025002189,2025-10-28,4100,0.0,170.97,Reclass,kpatel,2025-10-28T11:29:00
JE-2025002190,2025-12-11,1200,525.25,0.0,Reclass,kpatel,2025-12-11T16:23:00
JE-2025002190,2025-12-11,4000,0.0,525.25,Reclass,kpatel,2025-12-11T16:23:00
JE-2025002191,2025-02-22,6400,425.09,0.0,Depreciation,sjohnson,2025-02-22T11:50:00
JE-2025002191,2025-02-22,1510,0.0,425.09,Depreciation,sjohnson,2025-02-22T11:50:00
JE-2025002192,2025-11-03,5000,2525.0,0.0,Customer invoice posting,system_batch,2025-11-03T14:13:00
JE-2025002192,2025-11-03,2100,0.0,2525.0,Customer invoice posting,system_batch,2025-11-03T14:13:00
JE-2025002193,2025-05-30,1210,108.75,0.0,Vendor invoice booked,system_batch,2025-05-30T14:54:00
JE-2025002193,2025-05-30,4000,0.0,108.75,Vendor invoice booked,system_batch,2025-05-30T14:54:00
JE-2025002194,2025-12-19,1510,132.83,0.0,Cash receipt applied,mlopez,2025-12-19T15:16:00
JE-2025002194,2025-12-19,1100,0.0,132.83,Cash receipt applied,mlopez,2025-12-19T15:16:00
JE-2025002195,2025-07-28,6200,522.6,0.0,Vendor invoice booked,mlopez,2025-07-28T14:33:00
JE-2025002195,2025-07-28,1300,0.0,522.6,Vendor invoice booked,mlopez,2025-07-28T14:33:00
JE-2025002196,2025-03-22,6110,68.86,0.0,Depreciation,sjohnson,2025-03-22T15:24:00
JE-2025002196,2025-03-22,1105,0.0,68.86,Depreciation,sjohnson,2025-03-22T15:24:00
JE-2025002197,2025-09-19,6100,610.24,0.0,Reclass,sjohnson,2025-09-19T10:29:00
JE-2025002197,2025-09-19,2000,0.0,610.24,Reclass,sjohnson,2025-09-19T10:29:00
JE-2025002198,2025-11-04,6200,234.34,0.0,Payroll run,mlopez,2025-11-04T11:21:00
JE-2025002198,2025-11-04,2100,0.0,234.34,Payroll run,mlopez,2025-11-04T11:21:00
JE-2025002199,2025-06-16,1510,143.39,0.0,Customer invoice posting,kpatel,2025-06-16T12:35:00
JE-2025002199,2025-06-16,4010,0.0,143.39,Customer invoice posting,kpatel,2025-06-16T12:35:00
JE-2025002200,2025-04-25,1105,626.2,0.0,Vendor invoice booked,kpatel,2025-04-25T15:44:00
JE-2025002200,2025-04-25,4010,0.0,626.2,Vendor invoice booked,kpatel,2025-04-25T15:44:00
JE-2025002201,2025-12-31,1105,80.64,0.0,Customer invoice posting,kpatel,2025-12-31T16:43:00
JE-2025002201,2025-12-31,4010,0.0,80.64,Customer invoice posting,kpatel,2025-12-31T16:43:00
JE-2025002202,2025-07-22,1500,286.54,0.0,Reclass,sjohnson,2025-07-22T13:37:00
JE-2025002202,2025-07-22,4100,0.0,286.54,Reclass,sjohnson,2025-07-22T13:37:00
JE-2025002203,2025-12-02,1100,4922.26,0.0,Payroll run,mlopez,2025-12-02T13:32:00
JE-2025002203,2025-12-02,2200,0.0,4922.26,Payroll run,mlopez,2025-12-02T13:32:00
JE-2025002204,2025-03-01,1000,852.42,0.0,Vendor invoice booked,sjohnson,2025-03-01T16:23:00
JE-2025002204,2025-03-01,2100,0.0,852.42,Vendor invoice booked,sjohnson,2025-03-01T16:23:00
JE-2025002205,2025-10-10,1200,1314.23,0.0,Cash receipt applied,kpatel,2025-10-10T08:33:00
JE-2025002205,2025-10-10,4100,0.0,1314.23,Cash receipt applied,kpatel,2025-10-10T08:33:00
JE-2025002206,2025-07-28,1300,268.64,0.0,Vendor invoice booked,jchen,2025-07-28T08:08:00
JE-2025002206,2025-07-28,4020,0.0,268.64,Vendor invoice booked,jchen,2025-07-28T08:08:00
JE-2025002207,2025-02-23,6300,561.98,0.0,Customer invoice posting,rwhite,2025-02-23T09:14:00
JE-2025002207,2025-02-23,2200,0.0,561.98,Customer invoice posting,rwhite,2025-02-23T09:14:00
JE-2025002208,2025-07-29,1210,863.06,0.0,Vendor invoice booked,sjohnson,2025-07-29T17:14:00
JE-2025002208,2025-07-29,4000,0.0,863.06,Vendor invoice booked,sjohnson,2025-07-29T17:14:00
JE-2025002209,2025-07-11,1510,1730.04,0.0,Payroll run,kpatel,2025-07-11T10:10:00
