entry_id,entry_date,account_id,debit,credit,memo,posted_by,posted_at
JE-2025001724,2025-09-06,5000,270.72,0.0,Reclass,jchen,2025-09-06T15:43:00
JE-2025001724,2025-09-06,2500,0.0,270.72,Reclass,jchen,2025-09-06T15:43:00
JE-2025001725,2025-01-05,1500,65.27,0.0,Reclass,sjohnson,2025-01-05T10:25:00
JE-2025001725,2025-01-05,2100,0.0,65.27,Reclass,sjohnson,2025-01-05T10:25:00
JE-2025001726,2025-06-01,1010,227.35,0.0,Cash receipt applied,mlopez,2025-06-01T15:29:00
JE-2025001726,2025-06-01,4000,0.0,227.35,Cash receipt applied,mlopez,2025-06-01T15:29:00
JE-2025001727,2025-01-14,6030,267.73,0.0,Monthly accrual,sjohnson,2025-01-14T11:56:00
JE-2025001727,2025-01-14,1310,0.0,267.73,Monthly accrual,sjohnson,2025-01-14T11:56:00
JE-2025001728,2025-12-12,6000,203.21,0.0,Customer invoice posting,sjohnson,2025-12-12T12:25:00
JE-2025001728,2025-12-12,1000,0.0,203.21,Customer invoice posting,sjohnson,2025-12-12T12:25:00
JE-2025001729,2025-05-16,1200,335.44,0.0,Payment to vendor,rwhite,2025-05-16T12:41:00
JE-2025001729,2025-05-16,4050,0.0,335.44,Payment to vendor,rwhite,2025-05-16T12:41:00
JE-2025001730,2025-08-12,6000,179.99,0.0,Customer invoice posting,jchen,2025-08-12T12:30:00
JE-2025001730,2025-08-12,1100,0.0,179.99,Customer invoice posting,jchen,2025-08-12T12:30:00
JE-2025001731,2025-03-07,1510,245.14,0.0,Reclass,system_batch,2025-03-07T16:13:00
JE-2025001731,2025-03-07,4060,0.0,245.14,Reclass,system_batch,2025-03-07T16:13:00
JE-2025001732,2025-08-28,1300,1963.97,0.0,Cash receipt applied,kpatel,2025-08-28T12:42:00
JE-2025001732,2025-08-28,2500,0.0,1963.97,Cash receipt applied,kpatel,2025-08-28T12:42:00
JE-2025001733,2025-04-01,1000,216.77,0.0,Payroll run,sjohnson,2025-04-01T17:42:00
JE-2025001733,2025-04-01,2000,0.0,216.77,Payroll run,sjohnson,2025-04-01T17:42:00
JE-2025001734,2025-08-01,1510,2543.62,0.0,Vendor invoice booked,sjohnson,2025-08-01T11:36:00
JE-2025001734,2025-08-01,4050,0.0,2543.62,Vendor invoice booked,sjohnson,2025-08-01T11:36:00
JE-2025001735,2025-12-17,6030,167.56,0.0,Vendor invoice booked,mlopez,2025-12-17T12:32:00
JE-2025001735,2025-12-17,1310,0.0,167.56,Vendor invoice booked,mlopez,2025-12-17T12:32:00
JE-2025001736,2025-02-09,1000,2768.61,0.0,Depreciation,mlopez,2025-02-09T15:47:00
JE-2025001736,2025-02-09,4000,0.0,2768.61,Depreciation,mlopez,2025-02-09T15:47:00
JE-2025001737,2025-10-14,1000,862.62,0.0,Payment to vendor,rwhite,2025-10-14T10:50:00
JE-2025001737,2025-10-14,4050,0.0,862.62,Payment to vendor,rwhite,2025-10-14T10:50:00
JE-2025001738,2025-01-09,6100,625.8,0.0,Cash receipt applied,system_batch,2025-01-09T17:28:00
JE-2025001738,2025-01-09,2000,0.0,625.8,Cash receipt applied,system_batch,2025-01-09T17:28:00
JE-2025001739,2025-06-19,1310,1300.19,0.0,Monthly accrual,system_batch,2025-06-19T13:34:00
JE-2025001739,2025-06-19,4100,0.0,1300.19,Monthly accrual,system_batch,2025-06-19T13:34:00
JE-2025001740,2025-10-18,6040,273.05,0.0,Customer invoice posting,system_batch,2025-10-18T13:46:00
JE-2025001740,2025-10-18,1510,0.0,273.05,Customer invoice posting,system_batch,2025-10-18T13:46:00
JE-2025001741,2025-11-30,1110,63.97,0.0,Payment to vendor,sjohnson,2025-11-30T12:25:00
JE-2025001741,2025-11-30,4000,0.0,63.97,Payment to vendor,sjohnson,2025-11-30T12:25:00
JE-2025001742,2025-11-29,6000,57.02,0.0,Depreciation,system_batch,2025-11-29T14:09:00
JE-2025001742,2025-11-29,1500,0.0,57.02,Depreciation,system_batch,2025-11-29T14:09:00
JE-2025001743,2025-04-07,1500,732.99,0.0,Reclass,system_batch,2025-04-07T16:56:00
JE-2025001743,2025-04-07,4050,0.0,732.99,Reclass,system_batch,2025-04-07T16:56:00
JE-2025001744,2025-06-29,1500,304.97,0.0,Customer invoice posting,mlopez,2025-06-29T17:12:00
JE-2025001744,2025-06-29,1100,0.0,304.97,Customer invoice posting,mlopez,2025-06-29T17:12:00
JE-2025001745,2025-08-29,1510,723.62,0.0,Vendor invoice booked,sjohnson,2025-08-29T12:04:00
JE-2025001745,2025-08-29,4000,0.0,723.62,Vendor invoice booked,sjohnson,2025-08-29T12:04:00
JE-2025001746,2025-07-18,1000,525.56,0.0,Reclass,mlopez,2025-07-18T08:14:00
JE-2025001746,2025-07-18,4100,0.0,525.56,Reclass,mlopez,2025-07-18T08:14:00
JE-2025001747,2025-01-20,1200,371.03,0.0,Vendor invoice booked,rwhite,2025-01-20T10:46:00
JE-2025001747,2025-01-20,1510,0.0,371.03,Vendor invoice booked,rwhite,2025-01-20T10:46:00
JE-2025001748,2025-11-28,1310,253.4,0.0,Vendor invoice booked,rwhite,2025-11-28T16:23:00
JE-2025001748,2025-11-28,1110,0.0,253.4,Vendor invoice booked,rwhite,2025-11-28T16:23:00
JE-2025001749,2025-05-28,1310,1764.62,0.0,Cash receipt applied,rwhite,2025-05-28T11:45:00
JE-2025001749,2025-05-28,4000,0.0,1764.62,Cash receipt applied,rwhite,2025-05-28T11:45:00
JE-2025001750,2025-05-05,1110,528.8,0.0,Vendor invoice booked,mlopez,2025-05-05T09:29:00
JE-2025001750,2025-05-05,2200,0.0,528.8,Vendor invoice booked,mlopez,2025-05-05T09:29:00
JE-2025001751,2025-07-08,6000,308.53,0.0,Payment to vendor,jchen,2025-07-08T13:07:00
JE-2025001751,2025-07-08,2100,0.0,308.53,Payment to vendor,jchen,2025-07-08T13:07:00
JE-2025001752,2025-08-20,6030,336.98,0.0,Payroll run,mlopez,2025-08-20T10:49:00
JE-2025001752,2025-08-20,1300,0.0,336.98,Payroll run,mlopez,2025-08-20T10:49:00
JE-2025001753,2025-12-28,1110,67.87,0.0,Reclass,kpatel,2025-12-28T10:40:00
JE-2025001753,2025-12-28,1010,0.0,67.87,Reclass,kpatel,2025-12-28T10:40:00
JE-2025001754,2025-12-01,1510,1390.17,0.0,Vendor invoice booked,kpatel,2025-12-01T15:04:00
JE-2025001754,2025-12-01,1010,0.0,1390.17,Vendor invoice booked,kpatel,2025-12-01T15:04:00
JE-2025001755,2025-04-08,1300,364.14,0.0,Payment to vendor,mlopez,2025-04-08T14:25:00
JE-2025001755,2025-04-08,4060,0.0,364.14,Payment to vendor,mlopez,2025-04-08T14:25:00
JE-2025001756,2025-06-18,6500,2148.72,0.0,Customer invoice posting,mlopez,2025-06-18T10:34:00
JE-2025001756,2025-06-18,1510,0.0,2148.72,Customer invoice posting,mlopez,2025-06-18T10:34:00
JE-2025001757,2025-11-23,6030,22770.59,0.0,Payment to vendor,sjohnson,2025-11-23T15:03:00
JE-2025001757,2025-11-23,2210,0.0,22770.59,Payment to vendor,sjohnson,2025-11-23T15:03:00
JE-2025001758,2025-06-27,6400,207.39,0.0,Cash receipt applied,jchen,2025-06-27T14:20:00
JE-2025001758,2025-06-27,1500,0.0,207.39,Cash receipt applied,jchen,2025-06-27T14:20:00
JE-2025001759,2025-12-20,1300,330.35,0.0,Payroll run,rwhite,2025-12-20T15:49:00
JE-2025001759,2025-12-20,4100,0.0,330.35,Payroll run,rwhite,2025-12-20T15:49:00
JE-2025001760,2025-10-19,1105,428.49,0.0,Vendor invoice booked,rwhite,2025-10-19T14:14:00
JE-2025001760,2025-10-19,4100,0.0,428.49,Vendor invoice booked,rwhite,2025-10-19T14:14:00
JE-2025001761,2025-10-30,1300,2429.05,0.0,Depreciation,system_batch,2025-10-30T12:30:00
JE-2025001761,2025-10-30,4060,0.0,2429.05,Depreciation,system_batch,2025-10-30T12:30:00
JE-2025001762,2025-05-05,1510,1459.2,0.0,Payment to vendor,jchen,2025-05-05T09:32:00
JE-2025001762,2025-05-05,4050,0.0,1459.2,Payment to vendor,jchen,2025-05-05T09:32:00
JE-2025001763,2025-03-04,6100,251.84,0.0,Cash receipt applied,sjohnson,2025-03-04T17:36:00
JE-2025001763,2025-03-04,2000,0.0,251.84,Cash receipt applied,sjohnson,2025-03-04T17:36:00
JE-2025001764,2025-06-11,1000,179.61,0.0,Cash receipt applied,sjohnson,2025-06-11T15:07:00
JE-2025001764,2025-06-11,4060,0.0,179.61,Cash receipt applied,sjohnson,2025-06-11T15:07:00
JE-2025001765,2025-01-08,6000,102.56,0.0,Reclass,sjohnson,2025-01-08T13:33:00
JE-2025001765,2025-01-08,1010,0.0,102.56,Reclass,sjohnson,2025-01-08T13:33:00
JE-2025001766,2025-07-30,6030,250.01,0.0,Vendor invoice booked,mlopez,2025-07-30T08:06:00
JE-2025001766,2025-07-30,1510,0.0,250.01,Vendor invoice booked,mlopez,2025-07-30T08:06:00
JE-2025001767,2025-11-30,6200,414.56,0.0,Customer invoice posting,kpatel,2025-11-30T12:45:00
JE-2025001767,2025-11-30,1310,0.0,414.56,Customer invoice posting,kpatel,2025-11-30T12:45:00
JE-2025001768,2025-05-23,1100,6679.87,0.0,Monthly accrual,kpatel,2025-05-23T15:49:00
JE-2025001768,2025-05-23,4000,0.0,6679.87,Monthly accrual,kpatel,2025-05-23T15:49:00
JE-2025001769,2025-09-07,1510,963.19,0.0,Vendor invoice booked,rwhite,2025-09-07T08:38:00
JE-2025001769,2025-09-07,4050,0.0,963.19,Vendor invoice booked,rwhite,2025-09-07T08:38:00
JE-2025001770,2025-03-11,1310,693.38,0.0,Monthly accrual,jchen,2025-03-11T13:45:00
JE-2025001770,2025-03-11,4000,0.0,693.38,Monthly accrual,jchen,2025-03-11T13:45:00
JE-2025001771,2025-05-17,1510,214.67,0.0,Monthly accrual,rwhite,2025-05-17T10:35:00
JE-2025001771,2025-05-17,4000,0.0,214.67,Monthly accrual,rwhite,2025-05-17T10:35:00
JE-2025001772,2025-04-12,6000,80.04,0.0,Payment to vendor,sjohnson,2025-04-12T08:05:00
JE-2025001772,2025-04-12,1105,0.0,80.04,Payment to vendor,sjohnson,2025-04-12T08:05:00
JE-2025001773,2025-02-03,6040,669.44,0.0,Vendor invoice booked,mlopez,2025-02-03T12:27:00
JE-2025001773,2025-02-03,1000,0.0,669.44,Vendor invoice booked,mlopez,2025-02-03T12:27:00
JE-2025001774,2025-12-09,6300,1695.11,0.0,Cash receipt applied,system_batch,2025-12-09T08:40:00
JE-2025001774,2025-12-09,1000,0.0,1695.11,Cash receipt applied,system_batch,2025-12-09T08:40:00
JE-2025001775,2025-12-18,1010,273.59,0.0,Payment to vendor,mlopez,2025-12-18T10:31:00
JE-2025001775,2025-12-18,4050,0.0,273.59,Payment to vendor,mlopez,2025-12-18T10:31:00
JE-2025001776,2025-06-06,1000,1211.4,0.0,Cash receipt applied,kpatel,2025-06-06T11:13:00
JE-2025001776,2025-06-06,4100,0.0,1211.4,Cash receipt applied,kpatel,2025-06-06T11:13:00
JE-2025001777,2025-05-23,6100,638.13,0.0,Monthly accrual,sjohnson,2025-05-23T13:02:00
JE-2025001777,2025-05-23,1300,0.0,638.13,Monthly accrual,sjohnson,2025-05-23T13:02:00
JE-2025001778,2025-01-14,1500,1228.93,0.0,Vendor invoice booked,sjohnson,2025-01-14T16:55:00
JE-2025001778,2025-01-14,4060,0.0,1228.93,Vendor invoice booked,sjohnson,2025-01-14T16:55:00
JE-2025001779,2025-08-06,6400,1596.87,0.0,Vendor invoice booked,rwhite,2025-08-06T09:04:00
JE-2025001779,2025-08-06,2500,0.0,1596.87,Vendor invoice booked,rwhite,2025-08-06T09:04:00
JE-2025001780,2025-06-16,1105,2910.31,0.0,Vendor invoice booked,kpatel,2025-06-16T12:01:00
JE-2025001780,2025-06-16,4060,0.0,2910.31,Vendor invoice booked,kpatel,2025-06-16T12:01:00
JE-2025001781,2025-04-22,1310,1318.41,0.0,Monthly accrual,jchen,2025-04-22T14:47:00
JE-2025001781,2025-04-22,4000,0.0,1318.41,Monthly accrual,jchen,2025-04-22T14:47:00
JE-2025001782,2025-05-07,5000,385.38,0.0,Cash receipt applied,sjohnson,2025-05-07T12:03:00
JE-2025001782,2025-05-07,1310,0.0,385.38,Cash receipt applied,sjohnson,2025-05-07T12:03:00
JE-2025001783,2025-04-16,6100,70.65,0.0,Payment to vendor,mlopez,2025-04-16T16:11:00
JE-2025001783,2025-04-16,2300,0.0,70.65,Payment to vendor,mlopez,2025-04-16T16:11:00
JE-2025001784,2025-03-23,1500,174.2,0.0,Reclass,jchen,2025-03-23T17:49:00
JE-2025001784,2025-03-23,4050,0.0,174.2,Reclass,jchen,2025-03-23T17:49:00
JE-2025001785,2025-10-18,1300,8.03,0.0,Customer invoice posting,kpatel,2025-10-18T12:21:00
JE-2025001785,2025-10-18,4000,0.0,8.03,Customer invoice posting,kpatel,2025-10-18T12:21:00
JE-2025001786,2025-09-25,1000,337.81,0.0,Payroll run,kpatel,2025-09-25T16:45:00
JE-2025001786,2025-09-25,4060,0.0,337.81,Payroll run,kpatel,2025-09-25T16:45:00
JE-2025001787,2025-02-21,6030,1048.55,0.0,Monthly accrual,kpatel,2025-02-21T17:35:00
JE-2025001787,2025-02-21,2100,0.0,1048.55,Monthly accrual,kpatel,2025-02-21T17:35:00
JE-2025001788,2025-07-08,6030,1371.64,0.0,Payroll run,kpatel,2025-07-08T13:05:00
JE-2025001788,2025-07-08,1500,0.0,1371.64,Payroll run,kpatel,2025-07-08T13:05:00
JE-2025001789,2025-07-07,1100,179.35,0.0,Monthly accrual,system_batch,2025-07-07T11:31:00
JE-2025001789,2025-07-07,4050,0.0,179.35,Monthly accrual,system_batch,2025-07-07T11:31:00
JE-2025001790,2025-05-17,6200,58.94,0.0,Cash receipt applied,kpatel,2025-05-17T14:34:00
JE-2025001790,2025-05-17,2000,0.0,58.94,Cash receipt applied,kpatel,2025-05-17T14:34:00
JE-2025001791,2025-11-14,1310,709.75,0.0,Reclass,jchen,2025-11-14T08:56:00
JE-2025001791,2025-11-14,4060,0.0,709.75,Reclass,jchen,2025-11-14T08:56:00
JE-2025001792,2025-08-19,1000,341.41,0.0,Reclass,mlopez,2025-08-19T15:41:00
JE-2025001792,2025-08-19,4000,0.0,341.41,Reclass,mlopez,2025-08-19T15:41:00
JE-2025001793,2025-11-28,6000,245.51,0.0,Reclass,system_batch,2025-11-28T17:29:00
JE-2025001793,2025-11-28,1110,0.0,245.51,Reclass,system_batch,2025-11-28T17:29:00
JE-2025001794,2025-12-06,1510,4931.22,0.0,Monthly accrual,mlopez,2025-12-06T08:04:00
JE-2025001794,2025-12-06,4100,0.0,4931.22,Monthly accrual,mlopez,2025-12-06T08:04:00
JE-2025001795,2025-04-13,1200,1279.62,0.0,Customer invoice posting,system_batch,2025-04-13T15:50:00
JE-2025001795,2025-04-13,4060,0.0,1279.62,Customer invoice posting,system_batch,2025-04-13T15:50:00
JE-2025001796,2025-06-02,6030,164.06,0.0,Monthly accrual,rwhite,2025-06-02T12:37:00
JE-2025001796,2025-06-02,2000,0.0,164.06,Monthly accrual,rwhite,2025-06-02T12:37:00
JE-2025001797,2025-08-27,6300,266.7,0.0,Reclass,sjohnson,2025-08-27T11:39:00
JE-2025001797,2025-08-27,1300,0.0,266.7,Reclass,sjohnson,2025-08-27T11:39:00
JE-2025001798,2025-10-22,1510,1123.44,0.0,Depreciation,mlopez,2025-10-22T11:45:00
JE-2025001798,2025-10-22,4000,0.0,1123.44,Depreciation,mlopez,2025-10-22T11:45:00
JE-2025001799,2025-09-13,6400,48.73,0.0,Reclass,system_batch,2025-09-13T12:51:00
JE-2025001799,2025-09-13,1105,0.0,48.73,Reclass,system_batch,2025-09-13T12:51:00
JE-2025001800,2025-01-23,1000,853.48,0.0,Reclass,system_batch,2025-01-23T13:00:00
JE-2025001800,2025-01-23,4100,0.0,853.48,Reclass,system_batch,2025-01-23T13:00:00
JE-2025001801,2025-06-25,1500,1356.77,0.0,Monthly accrual,sjohnson,2025-06-25T17:21:00
JE-2025001801,2025-06-25,2000,0.0,1356.77,Monthly accrual,sjohnson,2025-06-25T17:21:00
JE-2025001802,2025-04-15,1200,406.21,0.0,Depreciation,jchen,2025-04-15T09:26:00
JE-2025001802,2025-04-15,4050,0.0,406.21,Depreciation,jchen,2025-04-15T09:26:00
JE-2025001803,2025-06-20,1100,7763.96,0.0,Cash receipt applied,kpatel,2025-06-20T16:48:00
JE-2025001803,2025-06-20,4000,0.0,7763.96,Cash receipt applied,kpatel,2025-06-20T16:48:00
JE-2025001804,2025-05-02,6030,95.99,0.0,Monthly accrual,rwhite,2025-05-02T08:14:00
JE-2025001804,2025-05-02,1510,0.0,95.99,Monthly accrual,rwhite,2025-05-02T08:14:00
JE-2025001805,2025-02-01,6500,1208.71,0.0,Depreciation,kpatel,2025-02-01T09:05:00
JE-2025001805,2025-02-01,1300,0.0,1208.71,Depreciation,kpatel,2025-02-01T09:05:00
JE-2025001806,2025-03-18,1110,372.26,0.0,Monthly accrual,system_batch,2025-03-18T13:43:00
JE-2025001806,2025-03-18,4060,0.0,372.26,Monthly accrual,system_batch,2025-03-18T13:43:00
JE-2025001807,2025-05-21,1100,75.71,0.0,Customer invoice posting,mlopez,2025-05-21T16:39:00
JE-2025001807,2025-05-21,4100,0.0,75.71,Customer invoice posting,mlopez,2025-05-21T16:39:00
JE-2025001808,2025-07-29,6200,1049.39,0.0,Depreciation,rwhite,2025-07-29T16:01:00
JE-2025001808,2025-07-29,2000,0.0,1049.39,Depreciation,rwhite,2025-07-29T16:01:00
JE-2025001809,2025-08-11,1010,235.34,0.0,Depreciation,sjohnson,2025-08-11T15:15:00
JE-2025001809,2025-08-11,4060,0.0,235.34,Depreciation,sjohnson,2025-08-11T15:15:00
JE-2025001810,2025-01-09,6100,315.38,0.0,Vendor invoice booked,kpatel,2025-01-09T15:58:00
JE-2025001810,2025-01-09,1200,0.0,315.38,Vendor invoice booked,kpatel,2025-01-09T15:58:00
JE-2025001811,2025-08-05,6500,87.12,0.0,Cash receipt applied,jchen,2025-08-05T14:28:00
JE-2025001811,2025-08-05,2000,0.0,87.12,Cash receipt applied,jchen,2025-08-05T14:28:00
JE-2025001812,2025-07-15,1510,409.76,0.0,Reclass,kpatel,2025-07-15T09:57:00
JE-2025001812,2025-07-15,1100,0.0,409.76,Reclass,kpatel,2025-07-15T09:57:00
JE-2025001813,2025-04-28,1500,94.67,0.0,Vendor invoice booked,system_batch,2025-04-28T09:00:00
JE-2025001813,2025-04-28,4100,0.0,94.67,Vendor invoice booked,system_batch,2025-04-28T09:00:00
JE-2025001814,2025-11-19,6300,148.14,0.0,Monthly accrual,mlopez,2025-11-19T11:27:00
JE-2025001814,2025-11-19,1310,0.0,148.14,Monthly accrual,mlopez,2025-11-19T11:27:00
JE-2025001815,2025-09-15,6040,413.94,0.0,Payment to vendor,rwhite,2025-09-15T08:55:00
JE-2025001815,2025-09-15,2300,0.0,413.94,Payment to vendor,rwhite,2025-09-15T08:55:00
JE-2025001816,2025-11-22,1000,2364.85,0.0,Vendor invoice booked,mlopez,2025-11-22T13:02:00
JE-2025001816,2025-11-22,4100,0.0,2364.85,Vendor invoice booked,mlopez,2025-11-22T13:02:00
JE-2025001817,2025-08-31,1200,355.26,0.0,Payment to vendor,jchen,2025-08-31T14:17:00
JE-2025001817,2025-08-31,4000,0.0,355.26,Payment to vendor,jchen,2025-08-31T14:17:00
JE-2025001818,2025-09-22,1200,402.02,0.0,Cash receipt applied,sjohnson,2025-09-22T14:57:00
JE-2025001818,2025-09-22,4060,0.0,402.02,Cash receipt applied,sjohnson,2025-09-22T14:57:00
JE-2025001819,2025-03-24,6030,58.79,0.0,Vendor invoice booked,system_batch,2025-03-24T14:00:00
JE-2025001819,2025-03-24,2220,0.0,58.79,Vendor invoice booked,system_batch,2025-03-24T14:00:00
JE-2025001820,2025-10-21,6100,240.3,0.0,Monthly accrual,kpatel,2025-10-21T16:43:00
JE-2025001820,2025-10-21,2000,0.0,240.3,Monthly accrual,kpatel,2025-10-21T16:43:00
JE-2025001821,2025-06-08,1310,148.41,0.0,Customer invoice posting,sjohnson,2025-06-08T14:40:00
JE-2025001821,2025-06-08,4050,0.0,148.41,Customer invoice posting,sjohnson,2025-06-08T14:40:00
JE-2025001822,2025-05-09,6100,461.32,0.0,Vendor invoice booked,rwhite,2025-05-09T14:38:00
JE-2025001822,2025-05-09,1000,0.0,461.32,Vendor invoice booked,rwhite,2025-05-09T14:38:00
JE-2025001823,2025-09-28,1310,1248.35,0.0,Vendor invoice booked,sjohnson,2025-09-28T14:39:00
JE-2025001823,2025-09-28,2100,0.0,1248.35,Vendor invoice booked,sjohnson,2025-09-28T14:39:00
JE-2025001824,2025-09-04,1010,155.55,0.0,Vendor invoice booked,sjohnson,2025-09-04T11:45:00
JE-2025001824,2025-09-04,2000,0.0,155.55,Vendor invoice booked,sjohnson,2025-09-04T11:45:00
JE-2025001825,2025-01-30,1500,4246.88,0.0,Payroll run,kpatel,2025-01-30T14:32:00
JE-2025001825,2025-01-30,1010,0.0,4246.88,Payroll run,kpatel,2025-01-30T14:32:00
JE-2025001826,2025-03-28,6400,565.53,0.0,Reclass,jchen,2025-03-28T14:13:00
JE-2025001826,2025-03-28,1510,0.0,565.53,Reclass,jchen,2025-03-28T14:13:00
JE-2025001827,2025-06-20,6500,102.16,0.0,Payment to vendor,jchen,2025-06-20T08:02:00
JE-2025001827,2025-06-20,1310,0.0,102.16,Payment to vendor,jchen,2025-06-20T08:02:00
JE-2025001828,2025-07-17,1310,79.77,0.0,Reclass,mlopez,2025-07-17T16:52:00
JE-2025001828,2025-07-17,4060,0.0,79.77,Reclass,mlopez,2025-07-17T16:52:00
JE-2025001829,2025-06-21,6100,873.25,0.0,Depreciation,rwhite,2025-06-21T11:40:00
JE-2025001829,2025-06-21,2200,0.0,873.25,Depreciation,rwhite,2025-06-21T11:40:00
JE-2025001830,2025-11-01,1510,271.93,0.0,Monthly accrual,kpatel,2025-11-01T08:07:00
JE-2025001830,2025-11-01,4100,0.0,271.93,Monthly accrual,kpatel,2025-11-01T08:07:00
JE-2025001831,2025-05-02,1110,116.79,0.0,Monthly accrual,jchen,2025-05-02T15:27:00
JE-2025001831,2025-05-02,4060,0.0,116.79,Monthly accrual,jchen,2025-05-02T15:27:00
JE-2025001832,2025-05-08,1200,448.7,0.0,Payment to vendor,kpatel,2025-05-08T17:46:00
JE-2025001832,2025-05-08,4000,0.0,448.7,Payment to vendor,kpatel,2025-05-08T17:46:00
JE-2025001833,2025-09-30,5000,467.34,0.0,Cash receipt applied,mlopez,2025-09-30T10:59:00
JE-2025001833,2025-09-30,1105,0.0,467.34,Cash receipt applied,mlopez,2025-09-30T10:59:00
JE-2025001834,2025-05-08,6400,235.52,0.0,Cash receipt applied,rwhite,2025-05-08T16:56:00
JE-2025001834,2025-05-08,1300,0.0,235.52,Cash receipt applied,rwhite,2025-05-08T16:56:00
JE-2025001835,2025-02-11,1310,66.43,0.0,Payment to vendor,rwhite,2025-02-11T13:15:00
JE-2025001835,2025-02-11,4000,0.0,66.43,Payment to vendor,rwhite,2025-02-11T13:15:00
JE-2025001836,2025-02-15,6040,1353.84,0.0,Cash receipt applied,rwhite,2025-02-15T16:01:00
JE-2025001836,2025-02-15,1200,0.0,1353.84,Cash receipt applied,rwhite,2025-02-15T16:01:00
JE-2025001837,2025-02-17,1110,738.96,0.0,Reclass,rwhite,2025-02-17T13:16:00
JE-2025001837,2025-02-17,2200,0.0,738.96,Reclass,rwhite,2025-02-17T13:16:00
JE-2025001838,2025-04-01,1300,443.75,0.0,Cash receipt applied,rwhite,2025-04-01T09:29:00
JE-2025001838,2025-04-01,2000,0.0,443.75,Cash receipt applied,rwhite,2025-04-01T09:29:00
JE-2025001839,2025-01-11,1000,399.58,0.0,Vendor invoice booked,rwhite,2025-01-11T09:36:00
JE-2025001839,2025-01-11,2000,0.0,399.58,Vendor invoice booked,rwhite,2025-01-11T09:36:00
JE-2025001840,2025-01-14,6030,210.64,0.0,Payment to vendor,rwhite,2025-01-14T10:36:00
JE-2025001840,2025-01-14,1100,0.0,210.64,Payment to vendor,rwhite,2025-01-14T10:36:00
JE-2025001841,2025-12-07,6000,521.41,0.0,Reclass,rwhite,2025-12-07T11:34:00
JE-2025001841,2025-12-07,1300,0.0,521.41,Reclass,rwhite,2025-12-07T11:34:00
JE-2025001842,2025-07-02,1310,122.52,0.0,Monthly accrual,kpatel,2025-07-02T09:24:00
JE-2025001842,2025-07-02,4100,0.0,122.52,Monthly accrual,kpatel,2025-07-02T09:24:00
JE-2025001843,2025-04-04,6100,137.72,0.0,Monthly accrual,mlopez,2025-04-04T17:44:00
JE-2025001843,2025-04-04,1110,0.0,137.72,Monthly accrual,mlopez,2025-04-04T17:44:00
JE-2025001844,2025-10-18,6000,67.86,0.0,Vendor invoice booked,rwhite,2025-10-18T16:55:00
JE-2025001844,2025-10-18,1200,0.0,67.86,Vendor invoice booked,rwhite,2025-10-18T16:55:00
JE-2025001845,2025-10-08,6040,95.41,0.0,Customer invoice posting,jchen,2025-10-08T09:36:00
JE-2025001845,2025-10-08,1200,0.0,95.41,Customer invoice posting,jchen,2025-10-08T09:36:00
JE-2025001846,2025-07-19,1010,2279.06,0.0,Reclass,rwhite,2025-07-19T16:38:00
JE-2025001846,2025-07-19,4060,0.0,2279.06,Reclass,rwhite,2025-07-19T16:38:00
JE-2025001847,2025-08-03,1110,7256.08,0.0,Reclass,rwhite,2025-08-03T08:31:00
JE-2025001847,2025-08-03,4060,0.0,7256.08,Reclass,rwhite,2025-08-03T08:31:00
JE-2025001848,2025-02-04,1500,17.71,0.0,Reclass,mlopez,2025-02-04T16:19:00
JE-2025001848,2025-02-04,4050,0.0,17.71,Reclass,mlopez,2025-02-04T16:19:00
JE-2025001849,2025-05-02,6300,650.02,0.0,Reclass,sjohnson,2025-05-02T16:02:00
JE-2025001849,2025-05-02,2220,0.0,650.02,Reclass,sjohnson,2025-05-02T16:02:00
JE-2025001850,2025-05-20,6040,216.93,0.0,Reclass,mlopez,2025-05-20T14:08:00
JE-2025001850,2025-05-20,1310,0.0,216.93,Reclass,mlopez,2025-05-20T14:08:00
JE-2025001851,2025-02-23,1510,639.41,0.0,Monthly accrual,kpatel,2025-02-23T13:04:00
JE-2025001851,2025-02-23,1110,0.0,639.41,Monthly accrual,kpatel,2025-02-23T13:04:00
JE-2025001852,2025-04-29,1300,293.96,0.0,Cash receipt applied,system_batch,2025-04-29T13:25:00
JE-2025001852,2025-04-29,4100,0.0,293.96,Cash receipt applied,system_batch,2025-04-29T13:25:00
JE-2025001853,2025-02-24,1105,274.69,0.0,Reclass,system_batch,2025-02-24T14:33:00
JE-2025001853,2025-02-24,4050,0.0,274.69,Reclass,system_batch,2025-02-24T14:33:00
JE-2025001854,2025-12-26,6500,223.1,0.0,Reclass,rwhite,2025-12-26T08:46:00
JE-2025001854,2025-12-26,2100,0.0,223.1,Reclass,rwhite,2025-12-26T08:46:00
JE-2025001855,2025-01-18,1510,659.4,0.0,Cash receipt applied,mlopez,2025-01-18T17:04:00
JE-2025001855,2025-01-18,1200,0.0,659.4,Cash receipt applied,mlopez,2025-01-18T17:04:00
JE-2025001856,2025-06-08,1300,1988.75,0.0,Cash receipt applied,mlopez,2025-06-08T08:23:00
JE-2025001856,2025-06-08,4060,0.0,1988.75,Cash receipt applied,mlopez,2025-06-08T08:23:00
JE-2025001857,2025-12-05,6040,123.14,0.0,Cash receipt applied,sjohnson,2025-12-05T17:23:00
JE-2025001857,2025-12-05,1010,0.0,123.14,Cash receipt applied,sjohnson,2025-12-05T17:23:00
