entry_id,entry_date,account_id,debit,credit,memo,posted_by,posted_at
JE-2025000619,2025-01-19,6400,735.33,0.0,Vendor invoice booked,mlopez,2025-01-19T13:00:00
JE-2025000619,2025-01-19,2000,0.0,735.33,Vendor invoice booked,mlopez,2025-01-19T13:00:00
JE-2025000620,2025-10-07,1300,4797.02,0.0,Vendor invoice booked,system_batch,2025-10-07T17:58:00
JE-2025000620,2025-10-07,4000,0.0,4797.02,Vendor invoice booked,system_batch,2025-10-07T17:58:00
JE-2025000621,2025-09-30,1510,736.57,0.0,Monthly accrual,mlopez,2025-09-30T12:22:00
JE-2025000621,2025-09-30,4000,0.0,736.57,Monthly accrual,mlopez,2025-09-30T12:22:00
JE-2025000622,2025-06-22,6200,656.33,0.0,Payroll run,rwhite,2025-06-22T15:13:00
JE-2025000622,2025-06-22,2210,0.0,656.33,Payroll run,rwhite,2025-06-22T15:13:00
JE-2025000623,2025-11-23,6200,1396.63,0.0,Monthly accrual,system_batch,2025-11-23T11:34:00
JE-2025000623,2025-11-23,1510,0.0,1396.63,Monthly accrual,system_batch,2025-11-23T11:34:00
JE-2025000624,2025-03-10,6110,255.56,0.0,Reclass,system_batch,2025-03-10T14:18:00
JE-2025000624,2025-03-10,1510,0.0,255.56,Reclass,system_batch,2025-03-10T14:18:00
JE-2025000625,2025-11-01,1300,740.05,0.0,Payroll run,rwhite,2025-11-01T15:01:00
JE-2025000625,2025-11-01,4020,0.0,740.05,Payroll run,rwhite,2025-11-01T15:01:00
JE-2025000626,2025-10-29,6100,230.37,0.0,Customer invoice posting,sjohnson,2025-10-29T15:03:00
JE-2025000626,2025-10-29,2100,0.0,230.37,Customer invoice posting,sjohnson,2025-10-29T15:03:00
JE-2025000627,2025-06-05,1105,2781.0,0.0,Vendor invoice booked,sjohnson,2025-06-05T12:27:00
JE-2025000627,2025-06-05,4010,0.0,2781.0,Vendor invoice booked,sjohnson,2025-06-05T12:27:00
JE-2025000628,2025-11-04,6400,389.92,0.0,Cash receipt applied,sjohnson,2025-11-04T16:44:00
JE-2025000628,2025-11-04,2000,0.0,389.92,Cash receipt applied,sjohnson,2025-11-04T16:44:00
JE-2025000629,2025-07-13,6500,332.77,0.0,Reclass,jchen,2025-07-13T13:14:00
JE-2025000629,2025-07-13,1500,0.0,332.77,Reclass,jchen,2025-07-13T13:14:00
JE-2025000630,2025-03-09,6300,464.15,0.0,Depreciation,system_batch,2025-03-09T09:04:00
JE-2025000630,2025-03-09,2210,0.0,464.15,Depreciation,system_batch,2025-03-09T09:04:00
JE-2025000631,2025-02-15,5010,458.66,0.0,Payroll run,system_batch,2025-02-15T14:36:00
JE-2025000631,2025-02-15,2200,0.0,458.66,Payroll run,system_batch,2025-02-15T14:36:00
JE-2025000632,2025-08-20,6500,1649.53,0.0,Payroll run,sjohnson,2025-08-20T12:53:00
JE-2025000632,2025-08-20,2000,0.0,1649.53,Payroll run,sjohnson,2025-08-20T12:53:00
JE-2025000633,2025-10-16,1500,263.44,0.0,Payroll run,system_batch,2025-10-16T15:07:00
JE-2025000633,2025-10-16,4010,0.0,263.44,Payroll run,system_batch,2025-10-16T15:07:00
JE-2025000634,2025-05-13,1500,453.41,0.0,Customer invoice posting,jchen,2025-05-13T09:06:00
JE-2025000634,2025-05-13,4100,0.0,453.41,Customer invoice posting,jchen,2025-05-13T09:06:00
JE-2025000635,2025-12-17,1500,868.23,0.0,Reclass,mlopez,2025-12-17T08:16:00
JE-2025000635,2025-12-17,4000,0.0,868.23,Reclass,mlopez,2025-12-17T08:16:00
JE-2025000636,2025-11-22,5010,5660.42,0.0,Payment to vendor,sjohnson,2025-11-22T13:25:00
JE-2025000636,2025-11-22,2300,0.0,5660.42,Payment to vendor,sjohnson,2025-11-22T13:25:00
JE-2025000637,2025-11-30,1100,139.9,0.0,Vendor invoice booked,kpatel,2025-11-30T14:58:00
JE-2025000637,2025-11-30,4020,0.0,139.9,Vendor invoice booked,kpatel,2025-11-30T14:58:00
JE-2025000638,2025-09-16,6000,170.14,0.0,Vendor invoice booked,kpatel,2025-09-16T12:40:00
JE-2025000638,2025-09-16,1200,0.0,170.14,Vendor invoice booked,kpatel,2025-09-16T12:40:00
JE-2025000639,2025-05-26,1100,653.78,0.0,Depreciation,jchen,2025-05-26T10:47:00
JE-2025000639,2025-05-26,4100,0.0,653.78,Depreciation,jchen,2025-05-26T10:47:00
JE-2025000640,2025-01-23,1200,1166.11,0.0,Customer invoice posting,sjohnson,2025-01-23T09:07:00
JE-2025000640,2025-01-23,4100,0.0,1166.11,Customer invoice posting,sjohnson,2025-01-23T09:07:00
JE-2025000641,2025-10-14,1510,171.37,0.0,Reclass,rwhite,2025-10-14T08:02:00
JE-2025000641,2025-10-14,4000,0.0,171.37,Reclass,rwhite,2025-10-14T08:02:00
JE-2025000642,2025-01-10,1300,238.24,0.0,Reclass,jchen,2025-01-10T11:22:00
JE-2025000642,2025-01-10,4020,0.0,238.24,Reclass,jchen,2025-01-10T11:22:00
JE-2025000643,2025-01-16,1105,1119.81,0.0,Vendor invoice booked,system_batch,2025-01-16T13:52:00
JE-2025000643,2025-01-16,4100,0.0,1119.81,Vendor invoice booked,system_batch,2025-01-16T13:52:00
JE-2025000644,2025-04-01,6100,2119.92,0.0,Payment to vendor,system_batch,2025-04-01T13:06:00
JE-2025000644,2025-04-01,2500,0.0,2119.92,Payment to vendor,system_batch,2025-04-01T13:06:00
JE-2025000645,2025-07-29,1105,602.84,0.0,Payment to vendor,kpatel,2025-07-29T13:11:00
JE-2025000645,2025-07-29,4010,0.0,602.84,Payment to vendor,kpatel,2025-07-29T13:11:00
JE-2025000646,2025-03-27,1010,420.73,0.0,Cash receipt applied,rwhite,2025-03-27T14:01:00
JE-2025000646,2025-03-27,2210,0.0,420.73,Cash receipt applied,rwhite,2025-03-27T14:01:00
JE-2025000647,2025-07-04,6300,221.91,0.0,Reclass,kpatel,2025-07-04T14:08:00
JE-2025000647,2025-07-04,1300,0.0,221.91,Reclass,kpatel,2025-07-04T14:08:00
JE-2025000648,2025-08-15,6500,1381.78,0.0,Monthly accrual,rwhite,2025-08-15T12:00:00
JE-2025000648,2025-08-15,2000,0.0,1381.78,Monthly accrual,rwhite,2025-08-15T12:00:00
JE-2025000649,2025-05-02,1510,1247.27,0.0,Depreciation,sjohnson,2025-05-02T15:28:00
JE-2025000649,2025-05-02,4000,0.0,1247.27,Depreciation,sjohnson,2025-05-02T15:28:00
JE-2025000650,2025-11-25,1300,141.06,0.0,Depreciation,system_batch,2025-11-25T14:50:00
JE-2025000650,2025-11-25,2210,0.0,141.06,Depreciation,system_batch,2025-11-25T14:50:00
JE-2025000651,2025-01-06,1210,147.85,0.0,Customer invoice posting,kpatel,2025-01-06T08:24:00
JE-2025000651,2025-01-06,4010,0.0,147.85,Customer invoice posting,kpatel,2025-01-06T08:24:00
JE-2025000652,2025-02-18,1210,7685.22,0.0,Vendor invoice booked,sjohnson,2025-02-18T11:41:00
JE-2025000652,2025-02-18,4000,0.0,7685.22,Vendor invoice booked,sjohnson,2025-02-18T11:41:00
JE-2025000653,2025-10-21,1300,1414.85,0.0,Vendor invoice booked,rwhite,2025-10-21T12:19:00
JE-2025000653,2025-10-21,2300,0.0,1414.85,Vendor invoice booked,rwhite,2025-10-21T12:19:00
JE-2025000654,2025-06-11,1105,359.38,0.0,Monthly accrual,jchen,2025-06-11T15:04:00
JE-2025000654,2025-06-11,4100,0.0,359.38,Monthly accrual,jchen,2025-06-11T15:04:00
JE-2025000655,2025-08-01,1510,2066.53,0.0,Cash receipt applied,kpatel,2025-08-01T11:41:00
JE-2025000655,2025-08-01,4000,0.0,2066.53,Cash receipt applied,kpatel,2025-08-01T11:41:00
JE-2025000656,2025-07-26,1100,172.68,0.0,Payroll run,system_batch,2025-07-26T15:20:00
JE-2025000656,2025-07-26,4100,0.0,172.68,Payroll run,system_batch,2025-07-26T15:20:00
JE-2025000657,2025-09-03,6500,380.74,0.0,Customer invoice posting,sjohnson,2025-09-03T12:19:00
JE-2025000657,2025-09-03,2100,0.0,380.74,Customer invoice posting,sjohnson,2025-09-03T12:19:00
JE-2025000658,2025-05-08,1200,1293.96,0.0,Monthly accrual,system_batch,2025-05-08T14:38:00
JE-2025000658,2025-05-08,2100,0.0,1293.96,Monthly accrual,system_batch,2025-05-08T14:38:00
JE-2025000659,2025-09-19,6110,934.62,0.0,Reclass,sjohnson,2025-09-19T17:28:00
JE-2025000659,2025-09-19,1300,0.0,934.62,Reclass,sjohnson,2025-09-19T17:28:00
JE-2025000660,2025-01-01,1105,738.6,0.0,Reclass,rwhite,2025-01-01T10:08:00
JE-2025000660,2025-01-01,4010,0.0,738.6,Reclass,rwhite,2025-01-01T10:08:00
JE-2025000661,2025-10-24,1105,1497.62,0.0,Vendor invoice booked,system_batch,2025-10-24T12:00:00
JE-2025000661,2025-10-24,4010,0.0,1497.62,Vendor invoice booked,system_batch,2025-10-24T12:00:00
JE-2025000662,2025-08-16,6500,1656.89,0.0,Monthly accrual,jchen,2025-08-16T17:28:00
JE-2025000662,2025-08-16,1210,0.0,1656.89,Monthly accrual,jchen,2025-08-16T17:28:00
JE-2025000663,2025-01-24,5010,611.4,0.0,Reclass,kpatel,2025-01-24T15:17:00
JE-2025000663,2025-01-24,1105,0.0,611.4,Reclass,kpatel,2025-01-24T15:17:00
JE-2025000664,2025-11-20,1200,108.78,0.0,Payment to vendor,rwhite,2025-11-20T09:57:00
JE-2025000664,2025-11-20,4100,0.0,108.78,Payment to vendor,rwhite,2025-11-20T09:57:00
JE-2025000665,2025-02-22,1100,529.33,0.0,Payroll run,rwhite,2025-02-22T10:49:00
JE-2025000665,2025-02-22,4100,0.0,529.33,Payroll run,rwhite,2025-02-22T10:49:00
JE-2025000666,2025-11-23,1500,565.01,0.0,Cash receipt applied,rwhite,2025-11-23T17:25:00
JE-2025000666,2025-11-23,4010,0.0,565.01,Cash receipt applied,rwhite,2025-11-23T17:25:00
JE-2025000667,2025-01-22,6300,483.74,0.0,Monthly accrual,rwhite,2025-01-22T08:16:00
JE-2025000667,2025-01-22,1100,0.0,483.74,Monthly accrual,rwhite,2025-01-22T08:16:00
JE-2025000668,2025-09-16,5010,264.04,0.0,Reclass,system_batch,2025-09-16T13:48:00
JE-2025000668,2025-09-16,2210,0.0,264.04,Reclass,system_batch,2025-09-16T13:48:00
JE-2025000669,2025-06-16,1105,2648.1,0.0,Reclass,system_batch,2025-06-16T16:39:00
JE-2025000669,2025-06-16,2000,0.0,2648.1,Reclass,system_batch,2025-06-16T16:39:00
JE-2025000670,2025-10-04,1000,836.02,0.0,Payment to vendor,rwhite,2025-10-04T10:14:00
JE-2025000670,2025-10-04,4010,0.0,836.02,Payment to vendor,rwhite,2025-10-04T10:14:00
JE-2025000671,2025-12-02,6500,576.46,0.0,Vendor invoice booked,jchen,2025-12-02T14:31:00
JE-2025000671,2025-12-02,2000,0.0,576.46,Vendor invoice booked,jchen,2025-12-02T14:31:00
JE-2025000672,2025-02-05,5010,418.04,0.0,Customer invoice posting,sjohnson,2025-02-05T09:58:00
JE-2025000672,2025-02-05,1500,0.0,418.04,Customer invoice posting,sjohnson,2025-02-05T09:58:00
JE-2025000673,2025-06-20,1210,942.35,0.0,Payment to vendor,sjohnson,2025-06-20T17:22:00
JE-2025000673,2025-06-20,4020,0.0,942.35,Payment to vendor,sjohnson,2025-06-20T17:22:00
JE-2025000674,2025-11-12,1500,327.07,0.0,Depreciation,rwhite,2025-11-12T12:59:00
JE-2025000674,2025-11-12,4100,0.0,327.07,Depreciation,rwhite,2025-11-12T12:59:00
JE-2025000675,2025-11-22,1010,827.26,0.0,Monthly accrual,kpatel,2025-11-22T15:49:00
JE-2025000675,2025-11-22,2500,0.0,827.26,Monthly accrual,kpatel,2025-11-22T15:49:00
JE-2025000676,2025-08-08,1105,287.26,0.0,Cash receipt applied,rwhite,2025-08-08T14:44:00
JE-2025000676,2025-08-08,2210,0.0,287.26,Cash receipt applied,rwhite,2025-08-08T14:44:00
JE-2025000677,2025-01-24,1500,510.82,0.0,Cash receipt applied,rwhite,2025-01-24T09:32:00
JE-2025000677,2025-01-24,2100,0.0,510.82,Cash receipt applied,rwhite,2025-01-24T09:32:00
JE-2025000678,2025-03-18,5000,727.03,0.0,Payroll run,rwhite,2025-03-18T09:00:00
JE-2025000678,2025-03-18,2000,0.0,727.03,Payroll run,rwhite,2025-03-18T09:00:00
JE-2025000679,2025-12-31,1300,46.8,0.0,Cash receipt applied,system_batch,2025-12-31T12:44:00
JE-2025000679,2025-12-31,4020,0.0,46.8,Cash receipt applied,system_batch,2025-12-31T12:44:00
JE-2025000680,2025-09-01,1100,1925.48,0.0,Customer invoice posting,system_batch,2025-09-01T08:43:00
JE-2025000680,2025-09-01,4000,0.0,1925.48,Customer invoice posting,system_batch,2025-09-01T08:43:00
JE-2025000681,2025-06-01,6200,6525.51,0.0,Payroll run,kpatel,2025-06-01T13:41:00
JE-2025000681,2025-06-01,2210,0.0,6525.51,Payroll run,kpatel,2025-06-01T13:41:00
JE-2025000682,2025-10-02,5010,1096.03,0.0,Payroll run,jchen,2025-10-02T17:31:00
JE-2025000682,2025-10-02,2200,0.0,1096.03,Payroll run,jchen,2025-10-02T17:31:00
JE-2025000683,2025-06-05,5000,524.45,0.0,Reclass,mlopez,2025-06-05T16:27:00
JE-2025000683,2025-06-05,1210,0.0,524.45,Reclass,mlopez,2025-06-05T16:27:00
JE-2025000684,2025-10-19,6400,361.86,0.0,Vendor invoice booked,system_batch,2025-10-19T11:08:00
JE-2025000684,2025-10-19,1100,0.0,361.86,Vendor invoice booked,system_batch,2025-10-19T11:08:00
JE-2025000685,2025-05-19,1100,11287.77,0.0,Monthly accrual,system_batch,2025-05-19T11:44:00
JE-2025000685,2025-05-19,4100,0.0,11287.77,Monthly accrual,system_batch,2025-05-19T11:44:00
JE-2025000686,2025-02-12,1105,260.95,0.0,Payroll run,system_batch,2025-02-12T08:58:00
JE-2025000686,2025-02-12,4020,0.0,260.95,Payroll run,system_batch,2025-02-12T08:58:00
JE-2025000687,2025-08-22,1210,396.53,0.0,Payment to vendor,mlopez,2025-08-22T08:39:00
JE-2025000687,2025-08-22,4020,0.0,396.53,Payment to vendor,mlopez,2025-08-22T08:39:00
JE-2025000688,2025-07-06,5000,107.33,0.0,Monthly accrual,jchen,2025-07-06T16:40:00
JE-2025000688,2025-07-06,1010,0.0,107.33,Monthly accrual,jchen,2025-07-06T16:40:00
JE-2025000689,2025-06-20,5000,40.93,0.0,Depreciation,jchen,2025-06-20T11:53:00
JE-2025000689,2025-06-20,1300,0.0,40.93,Depreciation,jchen,2025-06-20T11:53:00
JE-2025000690,2025-04-26,6200,532.08,0.0,Cash receipt applied,sjohnson,2025-04-26T17:29:00
JE-2025000690,2025-04-26,1500,0.0,532.08,Cash receipt applied,sjohnson,2025-04-26T17:29:00
JE-2025000691,2025-03-23,1000,3439.8,0.0,Payment to vendor,sjohnson,2025-03-23T11:16:00
JE-2025000691,2025-03-23,2210,0.0,3439.8,Payment to vendor,sjohnson,2025-03-23T11:16:00
JE-2025000692,2025-03-23,1100,148.6,0.0,Vendor invoice booked,mlopez,2025-03-23T09:58:00
JE-2025000692,2025-03-23,4010,0.0,148.6,Vendor invoice booked,mlopez,2025-03-23T09:58:00
JE-2025000693,2025-09-30,1510,106.43,0.0,Monthly accrual,mlopez,2025-09-30T12:19:00
JE-2025000693,2025-09-30,4000,0.0,106.43,Monthly accrual,mlopez,2025-09-30T12:19:00
JE-2025000694,2025-08-29,6400,71.2,0.0,Vendor invoice booked,jchen,2025-08-29T08:44:00
JE-2025000694,2025-08-29,2000,0.0,71.2,Vendor invoice booked,jchen,2025-08-29T08:44:00
JE-2025000695,2025-12-30,6000,338.86,0.0,Vendor invoice booked,rwhite,2025-12-30T14:08:00
JE-2025000695,2025-12-30,1210,0.0,338.86,Vendor invoice booked,rwhite,2025-12-30T14:08:00
JE-2025000696,2025-01-06,1200,850.33,0.0,Cash receipt applied,system_batch,2025-01-06T08:00:00
JE-2025000696,2025-01-06,2200,0.0,850.33,Cash receipt applied,system_batch,2025-01-06T08:00:00
JE-2025000697,2025-09-11,1000,133.12,0.0,Payment to vendor,kpatel,2025-09-11T08:42:00
JE-2025000697,2025-09-11,4000,0.0,133.12,Payment to vendor,kpatel,2025-09-11T08:42:00
JE-2025000698,2025-05-29,1010,260.99,0.0,Payment to vendor,system_batch,2025-05-29T15:49:00
JE-2025000698,2025-05-29,4010,0.0,260.99,Payment to vendor,system_batch,2025-05-29T15:49:00
JE-2025000699,2025-04-27,1510,1646.57,0.0,Vendor invoice booked,sjohnson,2025-04-27T14:16:00
JE-2025000699,2025-04-27,4100,0.0,1646.57,Vendor invoice booked,sjohnson,2025-04-27T14:16:00
JE-2025000700,2025-06-07,1210,1319.95,0.0,Customer invoice posting,rwhite,2025-06-07T15:37:00
JE-2025000700,2025-06-07,4020,0.0,1319.95,Customer invoice posting,rwhite,2025-06-07T15:37:00
JE-2025000701,2025-08-16,1200,239.2,0.0,Depreciation,mlopez,2025-08-16T17:06:00
JE-2025000701,2025-08-16,4100,0.0,239.2,Depreciation,mlopez,2025-08-16T17:06:00
JE-2025000702,2025-12-10,5010,377.59,0.0,Payroll run,kpatel,2025-12-10T09:23:00
JE-2025000702,2025-12-10,2210,0.0,377.59,Payroll run,kpatel,2025-12-10T09:23:00
JE-2025000703,2025-03-22,1200,420.55,0.0,Depreciation,kpatel,2025-03-22T14:54:00
JE-2025000703,2025-03-22,4020,0.0,420.55,Depreciation,kpatel,2025-03-22T14:54:00
JE-2025000704,2025-07-25,1010,3336.8,0.0,Payroll run,system_batch,2025-07-25T11:13:00
JE-2025000704,2025-07-25,4020,0.0,3336.8,Payroll run,system_batch,2025-07-25T11:13:00
JE-2025000705,2025-10-04,6500,293.39,0.0,Reclass,system_batch,2025-10-04T11:13:00
JE-2025000705,2025-10-04,2200,0.0,293.39,Reclass,system_batch,2025-10-04T11:13:00
JE-2025000706,2025-09-14,1510,248.32,0.0,Payment to vendor,system_batch,2025-09-14T09:27:00
JE-2025000706,2025-09-14,4000,0.0,248.32,Payment to vendor,system_batch,2025-09-14T09:27:00
JE-2025000707,2025-05-14,1010,24.89,0.0,Customer invoice posting,mlopez,2025-05-14T14:58:00
JE-2025000707,2025-05-14,4020,0.0,24.89,Customer invoice posting,mlopez,2025-05-14T14:58:00
JE-2025000708,2025-09-22,1210,2598.47,0.0,Depreciation,jchen,2025-09-22T14:42:00
JE-2025000708,2025-09-22,4020,0.0,2598.47,Depreciation,jchen,2025-09-22T14:42:00
JE-2025000709,2025-06-27,1105,1027.76,0.0,Vendor invoice booked,kpatel,2025-06-27T11:59:00
JE-2025000709,2025-06-27,2210,0.0,1027.76,Vendor invoice booked,kpatel,2025-06-27T11:59:00
JE-2025000710,2025-05-26,1100,1281.89,0.0,Customer invoice posting,sjohnson,2025-05-26T14:17:00
JE-2025000710,2025-05-26,4100,0.0,1281.89,Customer invoice posting,sjohnson,2025-05-26T14:17:00
JE-2025000711,2025-06-12,6400,660.78,0.0,Payroll run,rwhite,2025-06-12T10:12:00
JE-2025000711,2025-06-12,1500,0.0,660.78,Payroll run,rwhite,2025-06-12T10:12:00
JE-2025000712,2025-06-21,1000,517.03,0.0,Customer invoice posting,system_batch,2025-06-21T08:42:00
JE-2025000712,2025-06-21,4020,0.0,517.03,Customer invoice posting,system_batch,2025-06-21T08:42:00
JE-2025000713,2025-01-05,6000,785.42,0.0,Customer invoice posting,rwhite,2025-01-05T14:15:00
JE-2025000713,2025-01-05,2200,0.0,785.42,Customer invoice posting,rwhite,2025-01-05T14:15:00
JE-2025000714,2025-06-28,1105,210.94,0.0,Depreciation,sjohnson,2025-06-28T10:22:00
JE-2025000714,2025-06-28,4020,0.0,210.94,Depreciation,sjohnson,2025-06-28T10:22:00
JE-2025000715,2025-03-01,6100,1303.51,0.0,Reclass,system_batch,2025-03-01T08:24:00
JE-2025000715,2025-03-01,2200,0.0,1303.51,Reclass,system_batch,2025-03-01T08:24:00
JE-2025000716,2025-12-30,1010,266.99,0.0,Reclass,rwhite,2025-12-30T14:36:00
JE-2025000716,2025-12-30,4000,0.0,266.99,Reclass,rwhite,2025-12-30T14:36:00
JE-2025000717,2025-03-27,1105,999.6,0.0,Customer invoice posting,system_batch,2025-03-27T16:13:00
JE-2025000717,2025-03-27,4020,0.0,999.6,Customer invoice posting,system_batch,2025-03-27T16:13:00
JE-2025000718,2025-04-16,1000,402.27,0.0,Monthly accrual,jchen,2025-04-16T14:48:00
JE-2025000718,2025-04-16,4100,0.0,402.27,Monthly accrual,jchen,2025-04-16T14:48:00
JE-2025000719,2025-05-16,6300,906.84,0.0,Customer invoice posting,jchen,2025-05-16T09:25:00
JE-2025000719,2025-05-16,1000,0.0,906.84,Customer invoice posting,jchen,2025-05-16T09:25:00
JE-2025000720,2025-11-30,1210,2607.16,0.0,Payroll run,rwhite,2025-11-30T12:23:00
JE-2025000720,2025-11-30,4020,0.0,2607.16,Payroll run,rwhite,2025-11-30T12:23:00
JE-2025000721,2025-08-19,1000,298.85,0.0,Payment to vendor,mlopez,2025-08-19T09:14:00
JE-2025000721,2025-08-19,4010,0.0,298.85,Payment to vendor,mlopez,2025-08-19T09:14:00
JE-2025000722,2025-06-30,6400,260.39,0.0,Monthly accrual,system_batch,2025-06-30T15:15:00
JE-2025000722,2025-06-30,1000,0.0,260.39,Monthly accrual,system_batch,2025-06-30T15:15:00
JE-2025000723,2025-03-13,6110,482.72,0.0,Vendor invoice booked,jchen,2025-03-13T09:25:00
JE-2025000723,2025-03-13,2500,0.0,482.72,Vendor invoice booked,jchen,2025-03-13T09:25:00
JE-2025000724,2025-02-07,5010,119.07,0.0,Cash receipt applied,mlopez,2025-02-07T13:34:00
JE-2025000724,2025-02-07,1000,0.0,119.07,Cash receipt applied,mlopez,2025-02-07T13:34:00
JE-2025000725,2025-04-29,1200,2274.94,0.0,Vendor invoice booked,sjohnson,2025-04-29T16:45:00
JE-2025000725,2025-04-29,4000,0.0,2274.94,Vendor invoice booked,sjohnson,2025-04-29T16:45:00
JE-2025000726,2025-01-13,1000,77.84,0.0,Customer invoice posting,mlopez,2025-01-13T14:43:00
JE-2025000726,2025-01-13,4020,0.0,77.84,Customer invoice posting,mlopez,2025-01-13T14:43:00
JE-2025000727,2025-01-10,1100,178.87,0.0,Depreciation,mlopez,2025-01-10T14:42:00
JE-2025000727,2025-01-10,4010,0.0,178.87,Depreciation,mlopez,2025-01-10T14:42:00
JE-2025000728,2025-03-06,1200,127.56,0.0,Vendor invoice booked,mlopez,2025-03-06T17:43:00
JE-2025000728,2025-03-06,4020,0.0,127.56,Vendor invoice booked,mlopez,2025-03-06T17:43:00
JE-2025000729,2025-07-08,1010,85.14,0.0,Payment to vendor,mlopez,2025-07-08T14:48:00
JE-2025000729,2025-07-08,4100,0.0,85.14,Payment to vendor,mlopez,2025-07-08T14:48:00
JE-2025000730,2025-04-06,5000,2797.92,0.0,Customer invoice posting,sjohnson,2025-04-06T13:12:00
JE-2025000730,2025-04-06,1200,0.0,2797.92,Customer invoice posting,sjohnson,2025-04-06T13:12:00
JE-2025000731,2025-11-18,1510,234.62,0.0,Monthly accrual,kpatel,2025-11-18T08:13:00
JE-2025000731,2025-11-18,4100,0.0,234.62,Monthly accrual,kpatel,2025-11-18T08:13:00
JE-2025000732,2025-04-19,6200,736.89,0.0,Depreciation,kpatel,2025-04-19T14:02:00
JE-2025000732,2025-04-19,2300,0.0,736.89,Depreciation,kpatel,2025-04-19T14:02:00
JE-2025000733,2025-07-04,1510,366.14,0.0,Cash receipt applied,mlopez,2025-07-04T09:44:00
JE-2025000733,2025-07-04,4010,0.0,366.14,Cash receipt applied,mlopez,2025-07-04T09:44:00
JE-2025000734,2025-09-29,1105,329.01,0.0,Monthly accrual,sjohnson,2025-09-29T08:46:00
JE-2025000734,2025-09-29,4010,0.0,329.01,Monthly accrual,sjohnson,2025-09-29T08:46:00
JE-2025000735,2025-04-15,1300,238.41,0.0,Vendor invoice booked,sjohnson,2025-04-15T09:48:00
JE-2025000735,2025-04-15,4000,0.0,238.41,Vendor invoice booked,sjohnson,2025-04-15T09:48:00
JE-2025000736,2025-08-30,1200,593.21,0.0,Payroll run,mlopez,2025-08-30T13:17:00
JE-2025000736,2025-08-30,2300,0.0,593.21,Payroll run,mlopez,2025-08-30T13:17:00
JE-2025000737,2025-01-21,6400,805.57,0.0,Monthly accrual,sjohnson,2025-01-21T09:07:00
JE-2025000737,2025-01-21,1105,0.0,805.57,Monthly accrual,sjohnson,2025-01-21T09:07:00
JE-2025000738,2025-11-14,5000,1656.89,0.0,Cash receipt applied,jchen,2025-11-14T14:51:00
JE-2025000738,2025-11-14,2210,0.0,1656.89,Cash receipt applied,jchen,2025-11-14T14:51:00
JE-2025000739,2025-08-25,6200,19.12,0.0,Payment to vendor,rwhite,2025-08-25T16:12:00
JE-2025000739,2025-08-25,2000,0.0,19.12,Payment to vendor,rwhite,2025-08-25T16:12:00
JE-2025000740,2025-07-11,1000,101.58,0.0,Payroll run,sjohnson,2025-07-11T10:58:00
JE-2025000740,2025-07-11,4000,0.0,101.58,Payroll run,sjohnson,2025-07-11T10:58:00
JE-2025000741,2025-08-21,1510,35.99,0.0,Payment to vendor,system_batch,2025-08-21T09:21:00
JE-2025000741,2025-08-21,4100,0.0,35.99,Payment to vendor,system_batch,2025-08-21T09:21:00
JE-2025000742,2025-07-14,1105,1216.3,0.0,Payment to vendor,system_batch,2025-07-14T16:12:00
JE-2025000742,2025-07-14,4100,0.0,1216.3,Payment to vendor,system_batch,2025-07-14T16:12:00
JE-2025000743,2025-12-23,1010,303.94,0.0,Depreciation,sjohnson,2025-12-23T16:36:00
JE-2025000743,2025-12-23,4020,0.0,303.94,Depreciation,sjohnson,2025-12-23T16:36:00
JE-2025000744,2025-11-28,6400,114.26,0.0,Cash receipt applied,rwhite,2025-11-28T10:54:00
JE-2025000744,2025-11-28,1010,0.0,114.26,Cash receipt applied,rwhite,2025-11-28T10:54:00
JE-2025000745,2025-04-21,1500,3161.63,0.0,Cash receipt applied,rwhite,2025-04-21T12:04:00
JE-2025000745,2025-04-21,4000,0.0,3161.63,Cash receipt applied,rwhite,2025-04-21T12:04:00
JE-2025000746,2025-05-01,6500,323.06,0.0,Vendor invoice booked,sjohnson,2025-05-01T13:28:00
JE-2025000746,2025-05-01,1000,0.0,323.06,Vendor invoice booked,sjohnson,2025-05-01T13:28:00
JE-2025000747,2025-09-28,6110,266.08,0.0,Customer invoice posting,system_batch,2025-09-28T16:12:00
JE-2025000747,2025-09-28,1010,0.0,266.08,Customer invoice posting,system_batch,2025-09-28T16:12:00
JE-2025000748,2025-10-20,5000,557.68,0.0,Customer invoice posting,kpatel,2025-10-20T14:23:00
JE-2025000748,2025-10-20,1300,0.0,557.68,Customer invoice posting,kpatel,2025-10-20T14:23:00
JE-2025000749,2025-05-27,1200,210.8,0.0,Cash receipt applied,mlopez,2025-05-27T11:32:00
JE-2025000749,2025-05-27,4000,0.0,210.8,Cash receipt applied,mlopez,2025-05-27T11:32:00
JE-2025000750,2025-09-06,5010,1326.84,0.0,Payment to vendor,kpatel,2025-09-06T15:42:00
JE-2025000750,2025-09-06,1010,0.0,1326.84,Payment to vendor,kpatel,2025-09-06T15:42:00
JE-2025000751,2025-12-13,5010,640.77,0.0,Reclass,rwhite,2025-12-13T10:07:00
JE-2025000751,2025-12-13,2210,0.0,640.77,Reclass,rwhite,2025-12-13T10:07:00
JE-2025000752,2025-09-30,1510,83.38,0.0,Customer invoice posting,rwhite,2025-09-30T12:31:00
JE-2025000752,2025-09-30,4010,0.0,83.38,Customer invoice posting,rwhite,2025-09-30T12:31:00
