entry_id,entry_date,account_id,debit,credit,memo,posted_by,posted_at
JE-2025001780,2025-05-05,1200,0.0,307.41,Reclass,kpatel,2025-05-05T15:17:00
JE-2025001781,2025-12-25,6000,93.88,0.0,Payment to vendor,rwhite,2025-12-25T11:37:00
JE-2025001781,2025-12-25,2100,0.0,93.88,Payment to vendor,rwhite,2025-12-25T11:37:00
JE-2025001782,2025-05-16,5020,555.57,0.0,Vendor invoice booked,mlopez,2025-05-16T16:40:00
JE-2025001782,2025-05-16,2000,0.0,555.57,Vendor invoice booked,mlopez,2025-05-16T16:40:00
JE-2025001783,2025-05-11,1510,285.81,0.0,Customer invoice posting,sjohnson,2025-05-11T16:46:00
JE-2025001783,2025-05-11,2200,0.0,285.81,Customer invoice posting,sjohnson,2025-05-11T16:46:00
JE-2025001784,2025-12-15,1200,122.73,0.0,Monthly accrual,kpatel,2025-12-15T08:31:00
JE-2025001784,2025-12-15,2100,0.0,122.73,Monthly accrual,kpatel,2025-12-15T08:31:00
JE-2025001785,2025-12-11,6500,41.67,0.0,Depreciation,sjohnson,2025-12-11T16:34:00
JE-2025001785,2025-12-11,1520,0.0,41.67,Depreciation,sjohnson,2025-12-11T16:34:00
JE-2025001786,2025-08-28,1105,117.81,0.0,Payment to vendor,rwhite,2025-08-28T10:35:00
JE-2025001786,2025-08-28,4100,0.0,117.81,Payment to vendor,rwhite,2025-08-28T10:35:00
JE-2025001787,2025-06-23,1000,539.11,0.0,Payroll run,rwhite,2025-06-23T08:17:00
JE-2025001787,2025-06-23,4000,0.0,539.11,Payroll run,rwhite,2025-06-23T08:17:00
JE-2025001788,2025-05-04,1500,9186.98,0.0,Cash receipt applied,rwhite,2025-05-04T13:06:00
JE-2025001788,2025-05-04,4100,0.0,9186.98,Cash receipt applied,rwhite,2025-05-04T13:06:00
JE-2025001789,2025-06-01,1520,1675.2,0.0,Vendor invoice booked,kpatel,2025-06-01T12:50:00
JE-2025001789,2025-06-01,4100,0.0,1675.2,Vendor invoice booked,kpatel,2025-06-01T12:50:00
JE-2025001790,2025-10-22,1201,3214.34,0.0,Depreciation,mlopez,2025-10-22T11:17:00
JE-2025001790,2025-10-22,4100,0.0,3214.34,Depreciation,mlopez,2025-10-22T11:17:00
JE-2025001791,2025-12-11,1010,1042.38,0.0,Monthly accrual,mlopez,2025-12-11T15:34:00
JE-2025001791,2025-12-11,4000,0.0,1042.38,Monthly accrual,mlopez,2025-12-11T15:34:00
JE-2025001792,2025-11-28,1100,512.96,0.0,Payroll run,sjohnson,2025-11-28T15:38:00
JE-2025001792,2025-11-28,4100,0.0,512.96,Payroll run,sjohnson,2025-11-28T15:38:00
JE-2025001793,2025-01-23,5020,194.87,0.0,Vendor invoice booked,sjohnson,2025-01-23T12:00:00
JE-2025001793,2025-01-23,1510,0.0,194.87,Vendor invoice booked,sjohnson,2025-01-23T12:00:00
JE-2025001794,2025-12-20,1200,43.34,0.0,Monthly accrual,jchen,2025-12-20T10:46:00
JE-2025001794,2025-12-20,4100,0.0,43.34,Monthly accrual,jchen,2025-12-20T10:46:00
JE-2025001795,2025-04-12,1520,3574.65,0.0,Vendor invoice booked,sjohnson,2025-04-12T14:11:00
JE-2025001795,2025-04-12,2000,0.0,3574.65,Vendor invoice booked,sjohnson,2025-04-12T14:11:00
JE-2025001796,2025-10-29,6200,231.42,0.0,Depreciation,rwhite,2025-10-29T16:03:00
JE-2025001796,2025-10-29,1200,0.0,231.42,Depreciation,rwhite,2025-10-29T16:03:00
JE-2025001797,2025-01-14,1105,473.33,0.0,Payment to vendor,system_batch,2025-01-14T13:52:00
JE-2025001797,2025-01-14,2500,0.0,473.33,Payment to vendor,system_batch,2025-01-14T13:52:00
JE-2025001798,2025-05-19,1203,627.02,0.0,Payroll run,mlopez,2025-05-19T10:26:00
JE-2025001798,2025-05-19,4100,0.0,627.02,Payroll run,mlopez,2025-05-19T10:26:00
JE-2025001799,2025-09-05,1201,1066.07,0.0,Reclass,system_batch,2025-09-05T09:24:00
JE-2025001799,2025-09-05,4100,0.0,1066.07,Reclass,system_batch,2025-09-05T09:24:00
JE-2025001800,2025-11-21,5030,153.61,0.0,Depreciation,rwhite,2025-11-21T17:15:00
JE-2025001800,2025-11-21,2100,0.0,153.61,Depreciation,rwhite,2025-11-21T17:15:00
JE-2025001801,2025-08-04,1201,296.91,0.0,Payroll run,rwhite,2025-08-04T08:34:00
JE-2025001801,2025-08-04,4000,0.0,296.91,Payroll run,rwhite,2025-08-04T08:34:00
JE-2025001802,2025-03-18,5020,146.07,0.0,Monthly accrual,jchen,2025-03-18T09:49:00
JE-2025001802,2025-03-18,2500,0.0,146.07,Monthly accrual,jchen,2025-03-18T09:49:00
JE-2025001803,2025-01-10,1201,334.71,0.0,Reclass,system_batch,2025-01-10T08:24:00
JE-2025001803,2025-01-10,4100,0.0,334.71,Reclass,system_batch,2025-01-10T08:24:00
JE-2025001804,2025-12-25,1000,375.84,0.0,Customer invoice posting,jchen,2025-12-25T15:43:00
JE-2025001804,2025-12-25,4100,0.0,375.84,Customer invoice posting,jchen,2025-12-25T15:43:00
JE-2025001805,2025-10-20,1100,1878.86,0.0,Depreciation,kpatel,2025-10-20T15:21:00
JE-2025001805,2025-10-20,4100,0.0,1878.86,Depreciation,kpatel,2025-10-20T15:21:00
JE-2025001806,2025-02-13,1520,36.82,0.0,Vendor invoice booked,rwhite,2025-02-13T12:19:00
JE-2025001806,2025-02-13,4000,0.0,36.82,Vendor invoice booked,rwhite,2025-02-13T12:19:00
JE-2025001807,2025-07-06,1510,3560.48,0.0,Reclass,system_batch,2025-07-06T13:14:00
JE-2025001807,2025-07-06,4000,0.0,3560.48,Reclass,system_batch,2025-07-06T13:14:00
JE-2025001808,2025-05-27,5040,102.61,0.0,Cash receipt applied,jchen,2025-05-27T11:33:00
JE-2025001808,2025-05-27,2200,0.0,102.61,Cash receipt applied,jchen,2025-05-27T11:33:00
JE-2025001809,2025-08-06,1010,110.66,0.0,Payroll run,system_batch,2025-08-06T12:17:00
JE-2025001809,2025-08-06,2200,0.0,110.66,Payroll run,system_batch,2025-08-06T12:17:00
JE-2025001810,2025-10-01,1105,153.04,0.0,Vendor invoice booked,mlopez,2025-10-01T11:02:00
JE-2025001810,2025-10-01,4000,0.0,153.04,Vendor invoice booked,mlopez,2025-10-01T11:02:00
JE-2025001811,2025-08-13,6200,288.08,0.0,Reclass,kpatel,2025-08-13T09:51:00
JE-2025001811,2025-08-13,2000,0.0,288.08,Reclass,kpatel,2025-08-13T09:51:00
JE-2025001812,2025-12-21,6400,138.44,0.0,Vendor invoice booked,rwhite,2025-12-21T08:41:00
JE-2025001812,2025-12-21,1202,0.0,138.44,Vendor invoice booked,rwhite,2025-12-21T08:41:00
JE-2025001813,2025-08-12,1010,1189.18,0.0,Payment to vendor,sjohnson,2025-08-12T08:56:00
JE-2025001813,2025-08-12,4100,0.0,1189.18,Payment to vendor,sjohnson,2025-08-12T08:56:00
JE-2025001814,2025-10-16,1000,1016.48,0.0,Vendor invoice booked,kpatel,2025-10-16T15:55:00
JE-2025001814,2025-10-16,4100,0.0,1016.48,Vendor invoice booked,kpatel,2025-10-16T15:55:00
JE-2025001815,2025-05-09,1010,63.59,0.0,Cash receipt applied,kpatel,2025-05-09T17:53:00
JE-2025001815,2025-05-09,4100,0.0,63.59,Cash receipt applied,kpatel,2025-05-09T17:53:00
JE-2025001816,2025-11-23,6100,458.18,0.0,Depreciation,kpatel,2025-11-23T13:47:00
JE-2025001816,2025-11-23,1202,0.0,458.18,Depreciation,kpatel,2025-11-23T13:47:00
JE-2025001817,2025-06-13,6500,993.01,0.0,Payment to vendor,sjohnson,2025-06-13T08:52:00
JE-2025001817,2025-06-13,1000,0.0,993.01,Payment to vendor,sjohnson,2025-06-13T08:52:00
JE-2025001818,2025-07-04,5030,221.09,0.0,Payroll run,kpatel,2025-07-04T15:04:00
JE-2025001818,2025-07-04,2200,0.0,221.09,Payroll run,kpatel,2025-07-04T15:04:00
JE-2025001819,2025-08-28,6200,147.09,0.0,Reclass,system_batch,2025-08-28T12:33:00
JE-2025001819,2025-08-28,1510,0.0,147.09,Reclass,system_batch,2025-08-28T12:33:00
JE-2025001820,2025-07-13,1010,33.55,0.0,Monthly accrual,jchen,2025-07-13T08:59:00
JE-2025001820,2025-07-13,4100,0.0,33.55,Monthly accrual,jchen,2025-07-13T08:59:00
JE-2025001821,2025-06-26,1203,62.7,0.0,Reclass,sjohnson,2025-06-26T13:04:00
JE-2025001821,2025-06-26,4000,0.0,62.7,Reclass,sjohnson,2025-06-26T13:04:00
JE-2025001822,2025-06-22,6400,3328.79,0.0,Depreciation,jchen,2025-06-22T17:56:00
JE-2025001822,2025-06-22,2200,0.0,3328.79,Depreciation,jchen,2025-06-22T17:56:00
JE-2025001823,2025-05-26,1300,265.9,0.0,Payment to vendor,kpatel,2025-05-26T11:15:00
JE-2025001823,2025-05-26,4000,0.0,265.9,Payment to vendor,kpatel,2025-05-26T11:15:00
JE-2025001824,2025-09-24,1105,228.49,0.0,Vendor invoice booked,system_batch,2025-09-24T15:08:00
JE-2025001824,2025-09-24,4000,0.0,228.49,Vendor invoice booked,system_batch,2025-09-24T15:08:00
JE-2025001825,2025-01-04,5030,2069.02,0.0,Reclass,jchen,2025-01-04T10:52:00
JE-2025001825,2025-01-04,1202,0.0,2069.02,Reclass,jchen,2025-01-04T10:52:00
JE-2025001826,2025-08-01,1200,188.21,0.0,Payroll run,mlopez,2025-08-01T11:03:00
JE-2025001826,2025-08-01,4000,0.0,188.21,Payroll run,mlopez,2025-08-01T11:03:00
JE-2025001827,2025-01-28,1510,1072.96,0.0,Reclass,kpatel,2025-01-28T14:38:00
JE-2025001827,2025-01-28,1520,0.0,1072.96,Reclass,kpatel,2025-01-28T14:38:00
JE-2025001828,2025-06-24,6400,138.59,0.0,Depreciation,jchen,2025-06-24T12:26:00
JE-2025001828,2025-06-24,2200,0.0,138.59,Depreciation,jchen,2025-06-24T12:26:00
JE-2025001829,2025-02-11,1200,195.0,0.0,Reclass,sjohnson,2025-02-11T11:19:00
JE-2025001829,2025-02-11,4100,0.0,195.0,Reclass,sjohnson,2025-02-11T11:19:00
JE-2025001830,2025-05-26,1203,310.64,0.0,Vendor invoice booked,kpatel,2025-05-26T16:05:00
JE-2025001830,2025-05-26,4000,0.0,310.64,Vendor invoice booked,kpatel,2025-05-26T16:05:00
JE-2025001831,2025-04-11,1200,442.97,0.0,Reclass,sjohnson,2025-04-11T16:44:00
JE-2025001831,2025-04-11,4000,0.0,442.97,Reclass,sjohnson,2025-04-11T16:44:00
JE-2025001832,2025-07-28,5040,684.27,0.0,Cash receipt applied,jchen,2025-07-28T14:04:00
JE-2025001832,2025-07-28,1510,0.0,684.27,Cash receipt applied,jchen,2025-07-28T14:04:00
JE-2025001833,2025-01-20,6200,471.87,0.0,Payment to vendor,rwhite,2025-01-20T09:44:00
JE-2025001833,2025-01-20,2500,0.0,471.87,Payment to vendor,rwhite,2025-01-20T09:44:00
JE-2025001834,2025-12-07,6400,1049.53,0.0,Payment to vendor,system_batch,2025-12-07T13:58:00
JE-2025001834,2025-12-07,2200,0.0,1049.53,Payment to vendor,system_batch,2025-12-07T13:58:00
JE-2025001835,2025-12-28,1000,266.62,0.0,Payment to vendor,sjohnson,2025-12-28T08:43:00
JE-2025001835,2025-12-28,4100,0.0,266.62,Payment to vendor,sjohnson,2025-12-28T08:43:00
JE-2025001836,2025-03-17,1500,134.38,0.0,Depreciation,rwhite,2025-03-17T08:37:00
JE-2025001836,2025-03-17,2000,0.0,134.38,Depreciation,rwhite,2025-03-17T08:37:00
JE-2025001837,2025-10-11,5020,743.46,0.0,Payroll run,jchen,2025-10-11T11:05:00
JE-2025001837,2025-10-11,1201,0.0,743.46,Payroll run,jchen,2025-10-11T11:05:00
JE-2025001838,2025-06-08,1203,1021.06,0.0,Payment to vendor,system_batch,2025-06-08T08:26:00
JE-2025001838,2025-06-08,4000,0.0,1021.06,Payment to vendor,system_batch,2025-06-08T08:26:00
JE-2025001839,2025-06-27,1000,548.2,0.0,Payment to vendor,rwhite,2025-06-27T08:25:00
JE-2025001839,2025-06-27,4100,0.0,548.2,Payment to vendor,rwhite,2025-06-27T08:25:00
JE-2025001840,2025-02-05,6400,692.41,0.0,Cash receipt applied,jchen,2025-02-05T10:24:00
JE-2025001840,2025-02-05,2300,0.0,692.41,Cash receipt applied,jchen,2025-02-05T10:24:00
JE-2025001841,2025-12-30,1201,111.53,0.0,Monthly accrual,jchen,2025-12-30T11:52:00
JE-2025001841,2025-12-30,4100,0.0,111.53,Monthly accrual,jchen,2025-12-30T11:52:00
JE-2025001842,2025-09-12,6100,934.34,0.0,Monthly accrual,jchen,2025-09-12T09:47:00
JE-2025001842,2025-09-12,1100,0.0,934.34,Monthly accrual,jchen,2025-09-12T09:47:00
JE-2025001843,2025-06-30,1010,258.82,0.0,Depreciation,sjohnson,2025-06-30T15:20:00
JE-2025001843,2025-06-30,4000,0.0,258.82,Depreciation,sjohnson,2025-06-30T15:20:00
JE-2025001844,2025-08-06,1200,799.04,0.0,Depreciation,mlopez,2025-08-06T08:16:00
JE-2025001844,2025-08-06,2000,0.0,799.04,Depreciation,mlopez,2025-08-06T08:16:00
JE-2025001845,2025-02-04,1203,477.86,0.0,Monthly accrual,system_batch,2025-02-04T10:34:00
JE-2025001845,2025-02-04,4100,0.0,477.86,Monthly accrual,system_batch,2025-02-04T10:34:00
JE-2025001846,2025-09-05,1000,1858.64,0.0,Customer invoice posting,rwhite,2025-09-05T15:35:00
JE-2025001846,2025-09-05,1200,0.0,1858.64,Customer invoice posting,rwhite,2025-09-05T15:35:00
JE-2025001847,2025-04-27,1300,360.2,0.0,Reclass,sjohnson,2025-04-27T08:36:00
JE-2025001847,2025-04-27,4100,0.0,360.2,Reclass,sjohnson,2025-04-27T08:36:00
JE-2025001848,2025-12-31,1100,431.33,0.0,Customer invoice posting,mlopez,2025-12-31T11:05:00
JE-2025001848,2025-12-31,4100,0.0,431.33,Customer invoice posting,mlopez,2025-12-31T11:05:00
JE-2025001849,2025-11-23,6500,224.74,0.0,Payment to vendor,system_batch,2025-11-23T09:00:00
JE-2025001849,2025-11-23,2300,0.0,224.74,Payment to vendor,system_batch,2025-11-23T09:00:00
JE-2025001850,2025-02-15,1105,502.06,0.0,Payment to vendor,mlopez,2025-02-15T13:21:00
JE-2025001850,2025-02-15,2500,0.0,502.06,Payment to vendor,mlopez,2025-02-15T13:21:00
JE-2025001851,2025-03-11,1203,8805.21,0.0,Payroll run,mlopez,2025-03-11T16:02:00
JE-2025001851,2025-03-11,2100,0.0,8805.21,Payroll run,mlopez,2025-03-11T16:02:00
JE-2025001852,2025-01-23,1300,5479.97,0.0,Reclass,mlopez,2025-01-23T14:04:00
JE-2025001852,2025-01-23,4000,0.0,5479.97,Reclass,mlopez,2025-01-23T14:04:00
JE-2025001853,2025-07-18,1200,118.95,0.0,Customer invoice posting,mlopez,2025-07-18T11:35:00
JE-2025001853,2025-07-18,4000,0.0,118.95,Customer invoice posting,mlopez,2025-07-18T11:35:00
JE-2025001854,2025-04-13,1200,135.29,0.0,Customer invoice posting,mlopez,2025-04-13T10:13:00
JE-2025001854,2025-04-13,1510,0.0,135.29,Customer invoice posting,mlopez,2025-04-13T10:13:00
JE-2025001855,2025-02-19,1202,750.69,0.0,Payroll run,system_batch,2025-02-19T12:25:00
JE-2025001855,2025-02-19,4100,0.0,750.69,Payroll run,system_batch,2025-02-19T12:25:00
JE-2025001856,2025-07-19,5020,661.43,0.0,Payroll run,jchen,2025-07-19T08:02:00
JE-2025001856,2025-07-19,1105,0.0,661.43,Payroll run,jchen,2025-07-19T08:02:00
JE-2025001857,2025-12-29,1201,26.69,0.0,Cash receipt applied,mlopez,2025-12-29T17:42:00
JE-2025001857,2025-12-29,4000,0.0,26.69,Cash receipt applied,mlopez,2025-12-29T17:42:00
JE-2025001858,2025-05-07,5040,101.88,0.0,Customer invoice posting,jchen,2025-05-07T09:02:00
JE-2025001858,2025-05-07,2500,0.0,101.88,Customer invoice posting,jchen,2025-05-07T09:02:00
JE-2025001859,2025-10-21,6000,988.71,0.0,Customer invoice posting,rwhite,2025-10-21T11:21:00
JE-2025001859,2025-10-21,1510,0.0,988.71,Customer invoice posting,rwhite,2025-10-21T11:21:00
JE-2025001860,2025-08-31,1100,396.88,0.0,Payroll run,jchen,2025-08-31T13:31:00
JE-2025001860,2025-08-31,4000,0.0,396.88,Payroll run,jchen,2025-08-31T13:31:00
JE-2025001861,2025-06-30,6500,43.84,0.0,Payroll run,mlopez,2025-06-30T11:03:00
JE-2025001861,2025-06-30,1520,0.0,43.84,Payroll run,mlopez,2025-06-30T11:03:00
JE-2025001862,2025-04-26,5040,2020.51,0.0,Vendor invoice booked,system_batch,2025-04-26T17:08:00
JE-2025001862,2025-04-26,1100,0.0,2020.51,Vendor invoice booked,system_batch,2025-04-26T17:08:00
JE-2025001863,2025-01-09,1201,923.68,0.0,Depreciation,jchen,2025-01-09T12:07:00
JE-2025001863,2025-01-09,2100,0.0,923.68,Depreciation,jchen,2025-01-09T12:07:00
JE-2025001864,2025-02-22,1000,65.22,0.0,Monthly accrual,kpatel,2025-02-22T15:01:00
JE-2025001864,2025-02-22,4100,0.0,65.22,Monthly accrual,kpatel,2025-02-22T15:01:00
JE-2025001865,2025-10-31,6200,541.95,0.0,Cash receipt applied,jchen,2025-10-31T14:04:00
JE-2025001865,2025-10-31,1200,0.0,541.95,Cash receipt applied,jchen,2025-10-31T14:04:00
JE-2025001866,2025-09-14,1105,296.75,0.0,Depreciation,system_batch,2025-09-14T09:18:00
JE-2025001866,2025-09-14,4000,0.0,296.75,Depreciation,system_batch,2025-09-14T09:18:00
JE-2025001867,2025-02-11,5020,219.2,0.0,Vendor invoice booked,system_batch,2025-02-11T17:50:00
JE-2025001867,2025-02-11,2000,0.0,219.2,Vendor invoice booked,system_batch,2025-02-11T17:50:00
JE-2025001868,2025-07-23,1520,46.66,0.0,Depreciation,jchen,2025-07-23T13:11:00
JE-2025001868,2025-07-23,4100,0.0,46.66,Depreciation,jchen,2025-07-23T13:11:00
JE-2025001869,2025-06-17,6500,269.08,0.0,Customer invoice posting,rwhite,2025-06-17T16:46:00
JE-2025001869,2025-06-17,1203,0.0,269.08,Customer invoice posting,rwhite,2025-06-17T16:46:00
JE-2025001870,2025-03-12,1105,50.97,0.0,Monthly accrual,mlopez,2025-03-12T11:58:00
JE-2025001870,2025-03-12,2100,0.0,50.97,Monthly accrual,mlopez,2025-03-12T11:58:00
JE-2025001871,2025-05-08,1520,271.29,0.0,Monthly accrual,kpatel,2025-05-08T09:11:00
JE-2025001871,2025-05-08,4100,0.0,271.29,Monthly accrual,kpatel,2025-05-08T09:11:00
JE-2025001872,2025-09-26,5000,611.24,0.0,Vendor invoice booked,sjohnson,2025-09-26T10:24:00
JE-2025001872,2025-09-26,2000,0.0,611.24,Vendor invoice booked,sjohnson,2025-09-26T10:24:00
JE-2025001873,2025-06-25,1200,252.61,0.0,Reclass,mlopez,2025-06-25T09:12:00
JE-2025001873,2025-06-25,4100,0.0,252.61,Reclass,mlopez,2025-06-25T09:12:00
JE-2025001874,2025-12-17,1203,146.5,0.0,Payment to vendor,rwhite,2025-12-17T13:59:00
JE-2025001874,2025-12-17,4000,0.0,146.5,Payment to vendor,rwhite,2025-12-17T13:59:00
JE-2025001875,2025-01-22,1500,207.92,0.0,Payroll run,jchen,2025-01-22T16:50:00
JE-2025001875,2025-01-22,4000,0.0,207.92,Payroll run,jchen,2025-01-22T16:50:00
JE-2025001876,2025-05-21,6500,1481.29,0.0,Payroll run,rwhite,2025-05-21T11:51:00
JE-2025001876,2025-05-21,1300,0.0,1481.29,Payroll run,rwhite,2025-05-21T11:51:00
JE-2025001877,2025-08-19,1500,58.48,0.0,Payment to vendor,mlopez,2025-08-19T12:05:00
JE-2025001877,2025-08-19,2500,0.0,58.48,Payment to vendor,mlopez,2025-08-19T12:05:00
JE-2025001878,2025-08-24,1100,125.37,0.0,Payroll run,system_batch,2025-08-24T11:32:00
JE-2025001878,2025-08-24,4000,0.0,125.37,Payroll run,system_batch,2025-08-24T11:32:00
JE-2025001879,2025-09-11,5040,4956.28,0.0,Payment to vendor,system_batch,2025-09-11T13:03:00
JE-2025001879,2025-09-11,2000,0.0,4956.28,Payment to vendor,system_batch,2025-09-11T13:03:00
JE-2025001880,2025-09-12,1500,567.55,0.0,Payroll run,jchen,2025-09-12T16:26:00
JE-2025001880,2025-09-12,2100,0.0,567.55,Payroll run,jchen,2025-09-12T16:26:00
JE-2025001881,2025-08-29,1000,12.61,0.0,Cash receipt applied,mlopez,2025-08-29T16:34:00
JE-2025001881,2025-08-29,4100,0.0,12.61,Cash receipt applied,mlopez,2025-08-29T16:34:00
JE-2025001882,2025-09-15,1510,162.12,0.0,Monthly accrual,sjohnson,2025-09-15T09:28:00
JE-2025001882,2025-09-15,4000,0.0,162.12,Monthly accrual,sjohnson,2025-09-15T09:28:00
JE-2025001883,2025-11-02,1510,1027.69,0.0,Monthly accrual,jchen,2025-11-02T13:52:00
JE-2025001883,2025-11-02,4000,0.0,1027.69,Monthly accrual,jchen,2025-11-02T13:52:00
JE-2025001884,2025-04-11,1010,863.93,0.0,Depreciation,jchen,2025-04-11T11:40:00
JE-2025001884,2025-04-11,4100,0.0,863.93,Depreciation,jchen,2025-04-11T11:40:00
JE-2025001885,2025-05-24,6200,316.19,0.0,Vendor invoice booked,mlopez,2025-05-24T14:49:00
JE-2025001885,2025-05-24,1100,0.0,316.19,Vendor invoice booked,mlopez,2025-05-24T14:49:00
JE-2025001886,2025-11-08,1202,280.68,0.0,Reclass,mlopez,2025-11-08T13:38:00
JE-2025001886,2025-11-08,4100,0.0,280.68,Reclass,mlopez,2025-11-08T13:38:00
JE-2025001887,2025-02-11,6400,195.83,0.0,Payment to vendor,jchen,2025-02-11T08:35:00
JE-2025001887,2025-02-11,1203,0.0,195.83,Payment to vendor,jchen,2025-02-11T08:35:00
JE-2025001888,2025-07-05,1105,84.78,0.0,Vendor invoice booked,sjohnson,2025-07-05T16:03:00
JE-2025001888,2025-07-05,4100,0.0,84.78,Vendor invoice booked,sjohnson,2025-07-05T16:03:00
JE-2025001889,2025-05-26,1300,221.6,0.0,Reclass,system_batch,2025-05-26T09:55:00
JE-2025001889,2025-05-26,4000,0.0,221.6,Reclass,system_batch,2025-05-26T09:55:00
JE-2025001890,2025-12-11,6100,182.99,0.0,Monthly accrual,kpatel,2025-12-11T08:06:00
JE-2025001890,2025-12-11,2000,0.0,182.99,Monthly accrual,kpatel,2025-12-11T08:06:00
JE-2025001891,2025-03-07,5040,307.71,0.0,Depreciation,sjohnson,2025-03-07T12:45:00
JE-2025001891,2025-03-07,1203,0.0,307.71,Depreciation,sjohnson,2025-03-07T12:45:00
JE-2025001892,2025-05-11,1000,354.07,0.0,Cash receipt applied,kpatel,2025-05-11T11:58:00
JE-2025001892,2025-05-11,4100,0.0,354.07,Cash receipt applied,kpatel,2025-05-11T11:58:00
JE-2025001893,2025-12-03,1201,6477.44,0.0,Vendor invoice booked,kpatel,2025-12-03T16:10:00
JE-2025001893,2025-12-03,4000,0.0,6477.44,Vendor invoice booked,kpatel,2025-12-03T16:10:00
JE-2025001894,2025-02-25,1510,104.78,0.0,Payroll run,kpatel,2025-02-25T16:49:00
JE-2025001894,2025-02-25,4100,0.0,104.78,Payroll run,kpatel,2025-02-25T16:49:00
JE-2025001895,2025-02-24,1010,1418.85,0.0,Monthly accrual,rwhite,2025-02-24T15:15:00
JE-2025001895,2025-02-24,4100,0.0,1418.85,Monthly accrual,rwhite,2025-02-24T15:15:00
JE-2025001896,2025-10-15,6400,58.69,0.0,Depreciation,rwhite,2025-10-15T11:37:00
JE-2025001896,2025-10-15,1202,0.0,58.69,Depreciation,rwhite,2025-10-15T11:37:00
JE-2025001897,2025-08-26,5000,22.49,0.0,Cash receipt applied,rwhite,2025-08-26T12:55:00
JE-2025001897,2025-08-26,2000,0.0,22.49,Cash receipt applied,rwhite,2025-08-26T12:55:00
JE-2025001898,2025-05-30,5030,386.71,0.0,Reclass,system_batch,2025-05-30T17:08:00
JE-2025001898,2025-05-30,1203,0.0,386.71,Reclass,system_batch,2025-05-30T17:08:00
JE-2025001899,2025-01-17,1520,68.38,0.0,Customer invoice posting,kpatel,2025-01-17T17:12:00
JE-2025001899,2025-01-17,2300,0.0,68.38,Customer invoice posting,kpatel,2025-01-17T17:12:00
JE-2025001900,2025-03-02,5000,364.73,0.0,Vendor invoice booked,jchen,2025-03-02T08:35:00
JE-2025001900,2025-03-02,2100,0.0,364.73,Vendor invoice booked,jchen,2025-03-02T08:35:00
JE-2025001901,2025-07-12,1202,444.74,0.0,Vendor invoice booked,jchen,2025-07-12T15:38:00
JE-2025001901,2025-07-12,1500,0.0,444.74,Vendor invoice booked,jchen,2025-07-12T15:38:00
JE-2025001902,2025-11-30,1000,471.64,0.0,Vendor invoice booked,rwhite,2025-11-30T15:22:00
JE-2025001902,2025-11-30,4100,0.0,471.64,Vendor invoice booked,rwhite,2025-11-30T15:22:00
JE-2025001903,2025-02-07,6200,474.7,0.0,Payroll run,rwhite,2025-02-07T15:19:00
JE-2025001903,2025-02-07,2100,0.0,474.7,Payroll run,rwhite,2025-02-07T15:19:00
JE-2025001904,2025-06-26,6500,782.17,0.0,Customer invoice posting,mlopez,2025-06-26T08:43:00
JE-2025001904,2025-06-26,1510,0.0,782.17,Customer invoice posting,mlopez,2025-06-26T08:43:00
JE-2025001905,2025-12-31,5000,1832.11,0.0,Payment to vendor,mlopez,2025-12-31T16:59:00
JE-2025001905,2025-12-31,1010,0.0,1832.11,Payment to vendor,mlopez,2025-12-31T16:59:00
JE-2025001906,2025-07-25,1203,102.1,0.0,Reclass,sjohnson,2025-07-25T08:52:00
JE-2025001906,2025-07-25,4100,0.0,102.1,Reclass,sjohnson,2025-07-25T08:52:00
JE-2025001907,2025-09-09,1200,238.78,0.0,Cash receipt applied,mlopez,2025-09-09T14:17:00
JE-2025001907,2025-09-09,4100,0.0,238.78,Cash receipt applied,mlopez,2025-09-09T14:17:00
JE-2025001908,2025-09-12,6200,188.91,0.0,Depreciation,jchen,2025-09-12T16:09:00
JE-2025001908,2025-09-12,1500,0.0,188.91,Depreciation,jchen,2025-09-12T16:09:00
JE-2025001909,2025-12-31,1202,1650.95,0.0,Depreciation,sjohnson,2025-12-31T11:21:00
JE-2025001909,2025-12-31,4100,0.0,1650.95,Depreciation,sjohnson,2025-12-31T11:21:00
JE-2025001910,2025-03-03,1500,878.39,0.0,Cash receipt applied,sjohnson,2025-03-03T16:37:00
JE-2025001910,2025-03-03,4100,0.0,878.39,Cash receipt applied,sjohnson,2025-03-03T16:37:00
JE-2025001911,2025-11-16,6200,57.82,0.0,Reclass,system_batch,2025-11-16T14:40:00
JE-2025001911,2025-11-16,1300,0.0,57.82,Reclass,system_batch,2025-11-16T14:40:00
JE-2025001912,2025-01-05,6200,217.33,0.0,Reclass,jchen,2025-01-05T11:46:00
JE-2025001912,2025-01-05,2500,0.0,217.33,Reclass,jchen,2025-01-05T11:46:00
JE-2025001913,2025-01-22,1500,118.6,0.0,Cash receipt applied,rwhite,2025-01-22T12:09:00
JE-2025001913,2025-01-22,4000,0.0,118.6,Cash receipt applied,rwhite,2025-01-22T12:09:00
JE-2025001914,2025-04-26,1010,95.93,0.0,Payment to vendor,mlopez,2025-04-26T10:40:00
JE-2025001914,2025-04-26,2000,0.0,95.93,Payment to vendor,mlopez,2025-04-26T10:40:00
JE-2025001915,2025-01-20,6400,2582.26,0.0,Customer invoice posting,sjohnson,2025-01-20T14:18:00
