entry_id,entry_date,account_id,debit,credit,memo,posted_by,posted_at
JE-2025000585,2025-11-29,1100,237.17,0.0,Monthly accrual,jchen,2025-11-29T13:38:00
JE-2025000585,2025-11-29,4100,0.0,237.17,Monthly accrual,jchen,2025-11-29T13:38:00
JE-2025000586,2025-11-08,1200,512.65,0.0,Payroll run,jchen,2025-11-08T16:18:00
JE-2025000586,2025-11-08,4000,0.0,512.65,Payroll run,jchen,2025-11-08T16:18:00
JE-2025000587,2025-04-06,1200,170.61,0.0,Payment to vendor,system_batch,2025-04-06T12:19:00
JE-2025000587,2025-04-06,2200,0.0,170.61,Payment to vendor,system_batch,2025-04-06T12:19:00
JE-2025000588,2025-03-20,6000,415.89,0.0,Vendor invoice booked,mlopez,2025-03-20T16:30:00
JE-2025000588,2025-03-20,1100,0.0,415.89,Vendor invoice booked,mlopez,2025-03-20T16:30:00
JE-2025000589,2025-03-20,6200,1549.7,0.0,Cash receipt applied,jchen,2025-03-20T17:00:00
JE-2025000589,2025-03-20,2100,0.0,1549.7,Cash receipt applied,jchen,2025-03-20T17:00:00
JE-2025000590,2025-12-22,5000,1667.99,0.0,Reclass,system_batch,2025-12-22T13:13:00
JE-2025000590,2025-12-22,1000,0.0,1667.99,Reclass,system_batch,2025-12-22T13:13:00
JE-2025000591,2025-12-22,1101,3609.59,0.0,Reclass,kpatel,2025-12-22T16:13:00
JE-2025000591,2025-12-22,4030,0.0,3609.59,Reclass,kpatel,2025-12-22T16:13:00
JE-2025000592,2025-09-06,1106,265.41,0.0,Payroll run,system_batch,2025-09-06T15:05:00
JE-2025000592,2025-09-06,4040,0.0,265.41,Payroll run,system_batch,2025-09-06T15:05:00
JE-2025000593,2025-07-21,1010,190.91,0.0,Customer invoice posting,jchen,2025-07-21T14:25:00
JE-2025000593,2025-07-21,1200,0.0,190.91,Customer invoice posting,jchen,2025-07-21T14:25:00
JE-2025000594,2025-08-11,6500,416.08,0.0,Customer invoice posting,mlopez,2025-08-11T17:30:00
JE-2025000594,2025-08-11,1200,0.0,416.08,Customer invoice posting,mlopez,2025-08-11T17:30:00
JE-2025000595,2025-06-13,5000,212.43,0.0,Customer invoice posting,mlopez,2025-06-13T11:45:00
JE-2025000595,2025-06-13,1101,0.0,212.43,Customer invoice posting,mlopez,2025-06-13T11:45:00
JE-2025000596,2025-12-08,1500,289.84,0.0,Cash receipt applied,system_batch,2025-12-08T13:54:00
JE-2025000596,2025-12-08,2500,0.0,289.84,Cash receipt applied,system_batch,2025-12-08T13:54:00
JE-2025000597,2025-09-04,1010,357.85,0.0,Payment to vendor,rwhite,2025-09-04T09:26:00
JE-2025000597,2025-09-04,4030,0.0,357.85,Payment to vendor,rwhite,2025-09-04T09:26:00
JE-2025000598,2025-12-18,6010,242.59,0.0,Customer invoice posting,jchen,2025-12-18T13:05:00
JE-2025000598,2025-12-18,1200,0.0,242.59,Customer invoice posting,jchen,2025-12-18T13:05:00
JE-2025000599,2025-09-07,1200,7734.81,0.0,Monthly accrual,mlopez,2025-09-07T12:28:00
JE-2025000599,2025-09-07,4030,0.0,7734.81,Monthly accrual,mlopez,2025-09-07T12:28:00
JE-2025000600,2025-10-29,6200,1453.08,0.0,Customer invoice posting,system_batch,2025-10-29T11:32:00
JE-2025000600,2025-10-29,1105,0.0,1453.08,Customer invoice posting,system_batch,2025-10-29T11:32:00
JE-2025000601,2025-08-02,1000,73.96,0.0,Reclass,sjohnson,2025-08-02T12:46:00
JE-2025000601,2025-08-02,4100,0.0,73.96,Reclass,sjohnson,2025-08-02T12:46:00
JE-2025000602,2025-12-15,5000,892.36,0.0,Cash receipt applied,system_batch,2025-12-15T10:35:00
JE-2025000602,2025-12-15,1105,0.0,892.36,Cash receipt applied,system_batch,2025-12-15T10:35:00
JE-2025000603,2025-02-16,1300,541.06,0.0,Vendor invoice booked,sjohnson,2025-02-16T15:18:00
JE-2025000603,2025-02-16,2300,0.0,541.06,Vendor invoice booked,sjohnson,2025-02-16T15:18:00
JE-2025000604,2025-07-04,6400,226.48,0.0,Vendor invoice booked,rwhite,2025-07-04T09:23:00
JE-2025000604,2025-07-04,2300,0.0,226.48,Vendor invoice booked,rwhite,2025-07-04T09:23:00
JE-2025000605,2025-01-30,6020,433.04,0.0,Customer invoice posting,jchen,2025-01-30T14:32:00
JE-2025000605,2025-01-30,1100,0.0,433.04,Customer invoice posting,jchen,2025-01-30T14:32:00
JE-2025000606,2025-12-14,1500,44.44,0.0,Payment to vendor,rwhite,2025-12-14T13:13:00
JE-2025000606,2025-12-14,2000,0.0,44.44,Payment to vendor,rwhite,2025-12-14T13:13:00
JE-2025000607,2025-11-09,1105,1503.01,0.0,Depreciation,kpatel,2025-11-09T13:31:00
JE-2025000607,2025-11-09,4000,0.0,1503.01,Depreciation,kpatel,2025-11-09T13:31:00
JE-2025000608,2025-08-05,6200,308.85,0.0,Monthly accrual,mlopez,2025-08-05T14:38:00
JE-2025000608,2025-08-05,2100,0.0,308.85,Monthly accrual,mlopez,2025-08-05T14:38:00
JE-2025000609,2025-07-23,1000,161.53,0.0,Reclass,system_batch,2025-07-23T08:32:00
JE-2025000609,2025-07-23,2500,0.0,161.53,Reclass,system_batch,2025-07-23T08:32:00
JE-2025000610,2025-06-23,6200,82.83,0.0,Reclass,system_batch,2025-06-23T11:45:00
JE-2025000610,2025-06-23,1300,0.0,82.83,Reclass,system_batch,2025-06-23T11:45:00
JE-2025000611,2025-10-04,1010,269.27,0.0,Vendor invoice booked,rwhite,2025-10-04T14:55:00
JE-2025000611,2025-10-04,4000,0.0,269.27,Vendor invoice booked,rwhite,2025-10-04T14:55:00
JE-2025000612,2025-08-06,1500,447.66,0.0,Cash receipt applied,mlopez,2025-08-06T10:33:00
JE-2025000612,2025-08-06,2300,0.0,447.66,Cash receipt applied,mlopez,2025-08-06T10:33:00
JE-2025000613,2025-04-20,1105,150.57,0.0,Customer invoice posting,mlopez,2025-04-20T17:52:00
JE-2025000613,2025-04-20,2300,0.0,150.57,Customer invoice posting,mlopez,2025-04-20T17:52:00
JE-2025000614,2025-09-07,1100,795.11,0.0,Vendor invoice booked,sjohnson,2025-09-07T08:03:00
JE-2025000614,2025-09-07,4100,0.0,795.11,Vendor invoice booked,sjohnson,2025-09-07T08:03:00
JE-2025000615,2025-08-29,1100,1664.23,0.0,Depreciation,kpatel,2025-08-29T17:44:00
JE-2025000615,2025-08-29,2300,0.0,1664.23,Depreciation,kpatel,2025-08-29T17:44:00
JE-2025000616,2025-12-06,1105,580.62,0.0,Depreciation,system_batch,2025-12-06T11:24:00
JE-2025000616,2025-12-06,4030,0.0,580.62,Depreciation,system_batch,2025-12-06T11:24:00
JE-2025000617,2025-09-18,1300,593.15,0.0,Payment to vendor,mlopez,2025-09-18T16:37:00
JE-2025000617,2025-09-18,4030,0.0,593.15,Payment to vendor,mlopez,2025-09-18T16:37:00
JE-2025000618,2025-08-30,1105,1728.41,0.0,Payment to vendor,sjohnson,2025-08-30T12:17:00
JE-2025000618,2025-08-30,4040,0.0,1728.41,Payment to vendor,sjohnson,2025-08-30T12:17:00
JE-2025000619,2025-09-02,1500,174.62,0.0,Vendor invoice booked,system_batch,2025-09-02T09:21:00
JE-2025000619,2025-09-02,4040,0.0,174.62,Vendor invoice booked,system_batch,2025-09-02T09:21:00
JE-2025000620,2025-10-06,1300,531.29,0.0,Customer invoice posting,system_batch,2025-10-06T14:45:00
JE-2025000620,2025-10-06,2300,0.0,531.29,Customer invoice posting,system_batch,2025-10-06T14:45:00
JE-2025000621,2025-04-21,6100,258.59,0.0,Vendor invoice booked,rwhite,2025-04-21T09:04:00
JE-2025000621,2025-04-21,2100,0.0,258.59,Vendor invoice booked,rwhite,2025-04-21T09:04:00
JE-2025000622,2025-08-22,1010,48.36,0.0,Depreciation,rwhite,2025-08-22T17:23:00
JE-2025000622,2025-08-22,4100,0.0,48.36,Depreciation,rwhite,2025-08-22T17:23:00
JE-2025000623,2025-09-24,1000,693.35,0.0,Payment to vendor,jchen,2025-09-24T10:39:00
JE-2025000623,2025-09-24,4030,0.0,693.35,Payment to vendor,jchen,2025-09-24T10:39:00
JE-2025000624,2025-02-21,6400,608.76,0.0,Payment to vendor,sjohnson,2025-02-21T08:08:00
JE-2025000624,2025-02-21,1107,0.0,608.76,Payment to vendor,sjohnson,2025-02-21T08:08:00
JE-2025000625,2025-12-29,6000,240.13,0.0,Vendor invoice booked,kpatel,2025-12-29T10:56:00
JE-2025000625,2025-12-29,1300,0.0,240.13,Vendor invoice booked,kpatel,2025-12-29T10:56:00
JE-2025000626,2025-03-05,1107,811.73,0.0,Customer invoice posting,system_batch,2025-03-05T15:37:00
JE-2025000626,2025-03-05,1200,0.0,811.73,Customer invoice posting,system_batch,2025-03-05T15:37:00
JE-2025000627,2025-12-22,1000,194.46,0.0,Vendor invoice booked,mlopez,2025-12-22T17:34:00
JE-2025000627,2025-12-22,4040,0.0,194.46,Vendor invoice booked,mlopez,2025-12-22T17:34:00
JE-2025000628,2025-11-22,1010,276.99,0.0,Cash receipt applied,jchen,2025-11-22T13:22:00
JE-2025000628,2025-11-22,4040,0.0,276.99,Cash receipt applied,jchen,2025-11-22T13:22:00
JE-2025000629,2025-11-12,1200,237.4,0.0,Monthly accrual,system_batch,2025-11-12T09:49:00
JE-2025000629,2025-11-12,2300,0.0,237.4,Monthly accrual,system_batch,2025-11-12T09:49:00
JE-2025000630,2025-11-19,1106,793.81,0.0,Monthly accrual,system_batch,2025-11-19T17:11:00
JE-2025000630,2025-11-19,4040,0.0,793.81,Monthly accrual,system_batch,2025-11-19T17:11:00
JE-2025000631,2025-05-21,6020,74.84,0.0,Monthly accrual,jchen,2025-05-21T14:02:00
JE-2025000631,2025-05-21,2300,0.0,74.84,Monthly accrual,jchen,2025-05-21T14:02:00
JE-2025000632,2025-02-16,5000,81.67,0.0,Monthly accrual,sjohnson,2025-02-16T08:47:00
JE-2025000632,2025-02-16,2100,0.0,81.67,Monthly accrual,sjohnson,2025-02-16T08:47:00
JE-2025000633,2025-11-30,1105,314.96,0.0,Cash receipt applied,sjohnson,2025-11-30T15:18:00
JE-2025000633,2025-11-30,4040,0.0,314.96,Cash receipt applied,sjohnson,2025-11-30T15:18:00
JE-2025000634,2025-11-17,1200,1889.48,0.0,Payment to vendor,kpatel,2025-11-17T10:41:00
JE-2025000634,2025-11-17,4030,0.0,1889.48,Payment to vendor,kpatel,2025-11-17T10:41:00
JE-2025000635,2025-07-18,1500,96.65,0.0,Cash receipt applied,rwhite,2025-07-18T16:58:00
JE-2025000635,2025-07-18,4040,0.0,96.65,Cash receipt applied,rwhite,2025-07-18T16:58:00
JE-2025000636,2025-10-10,6000,2126.49,0.0,Payroll run,sjohnson,2025-10-10T17:35:00
JE-2025000636,2025-10-10,2200,0.0,2126.49,Payroll run,sjohnson,2025-10-10T17:35:00
JE-2025000637,2025-07-22,6200,101.06,0.0,Depreciation,mlopez,2025-07-22T13:00:00
JE-2025000637,2025-07-22,1500,0.0,101.06,Depreciation,mlopez,2025-07-22T13:00:00
JE-2025000638,2025-06-16,6200,293.21,0.0,Monthly accrual,jchen,2025-06-16T16:28:00
JE-2025000638,2025-06-16,1010,0.0,293.21,Monthly accrual,jchen,2025-06-16T16:28:00
JE-2025000639,2025-06-22,6020,617.07,0.0,Monthly accrual,mlopez,2025-06-22T10:37:00
JE-2025000639,2025-06-22,2300,0.0,617.07,Monthly accrual,mlopez,2025-06-22T10:37:00
JE-2025000640,2025-08-27,1510,609.16,0.0,Depreciation,rwhite,2025-08-27T14:42:00
JE-2025000640,2025-08-27,2500,0.0,609.16,Depreciation,rwhite,2025-08-27T14:42:00
JE-2025000641,2025-11-15,1100,374.91,0.0,Reclass,mlopez,2025-11-15T14:52:00
JE-2025000641,2025-11-15,4100,0.0,374.91,Reclass,mlopez,2025-11-15T14:52:00
JE-2025000642,2025-07-10,6200,272.01,0.0,Customer invoice posting,mlopez,2025-07-10T12:13:00
JE-2025000642,2025-07-10,1200,0.0,272.01,Customer invoice posting,mlopez,2025-07-10T12:13:00
JE-2025000643,2025-10-22,1100,1047.23,0.0,Depreciation,system_batch,2025-10-22T11:03:00
JE-2025000643,2025-10-22,4000,0.0,1047.23,Depreciation,system_batch,2025-10-22T11:03:00
JE-2025000644,2025-09-30,1101,146.35,0.0,Reclass,sjohnson,2025-09-30T09:02:00
JE-2025000644,2025-09-30,4040,0.0,146.35,Reclass,sjohnson,2025-09-30T09:02:00
JE-2025000645,2025-02-09,1101,421.55,0.0,Payment to vendor,kpatel,2025-02-09T11:26:00
JE-2025000645,2025-02-09,4000,0.0,421.55,Payment to vendor,kpatel,2025-02-09T11:26:00
JE-2025000646,2025-08-14,1500,318.97,0.0,Payment to vendor,system_batch,2025-08-14T13:02:00
JE-2025000646,2025-08-14,4030,0.0,318.97,Payment to vendor,system_batch,2025-08-14T13:02:00
JE-2025000647,2025-04-27,6400,888.63,0.0,Payroll run,rwhite,2025-04-27T09:11:00
JE-2025000647,2025-04-27,2200,0.0,888.63,Payroll run,rwhite,2025-04-27T09:11:00
JE-2025000648,2025-03-19,6200,484.93,0.0,Cash receipt applied,rwhite,2025-03-19T13:35:00
JE-2025000648,2025-03-19,2000,0.0,484.93,Cash receipt applied,rwhite,2025-03-19T13:35:00
JE-2025000649,2025-01-05,1000,1418.12,0.0,Vendor invoice booked,sjohnson,2025-01-05T15:30:00
JE-2025000649,2025-01-05,4040,0.0,1418.12,Vendor invoice booked,sjohnson,2025-01-05T15:30:00
JE-2025000650,2025-02-24,6400,548.82,0.0,Reclass,system_batch,2025-02-24T15:47:00
JE-2025000650,2025-02-24,1000,0.0,548.82,Reclass,system_batch,2025-02-24T15:47:00
JE-2025000651,2025-04-06,1100,1134.91,0.0,Cash receipt applied,jchen,2025-04-06T14:56:00
JE-2025000651,2025-04-06,2100,0.0,1134.91,Cash receipt applied,jchen,2025-04-06T14:56:00
JE-2025000652,2025-07-13,1107,367.31,0.0,Cash receipt applied,jchen,2025-07-13T12:50:00
JE-2025000652,2025-07-13,1106,0.0,367.31,Cash receipt applied,jchen,2025-07-13T12:50:00
JE-2025000653,2025-07-23,1000,373.1,0.0,Reclass,mlopez,2025-07-23T10:48:00
JE-2025000653,2025-07-23,4030,0.0,373.1,Reclass,mlopez,2025-07-23T10:48:00
JE-2025000654,2025-05-26,1510,57.71,0.0,Vendor invoice booked,jchen,2025-05-26T15:03:00
JE-2025000654,2025-05-26,4040,0.0,57.71,Vendor invoice booked,jchen,2025-05-26T15:03:00
JE-2025000655,2025-05-12,6010,156.91,0.0,Payroll run,system_batch,2025-05-12T14:01:00
JE-2025000655,2025-05-12,2500,0.0,156.91,Payroll run,system_batch,2025-05-12T14:01:00
JE-2025000656,2025-10-08,1107,1882.41,0.0,Reclass,jchen,2025-10-08T11:06:00
JE-2025000656,2025-10-08,4100,0.0,1882.41,Reclass,jchen,2025-10-08T11:06:00
JE-2025000657,2025-12-23,1105,355.34,0.0,Customer invoice posting,sjohnson,2025-12-23T17:29:00
JE-2025000657,2025-12-23,4040,0.0,355.34,Customer invoice posting,sjohnson,2025-12-23T17:29:00
JE-2025000658,2025-03-10,1107,701.49,0.0,Payroll run,jchen,2025-03-10T11:59:00
JE-2025000658,2025-03-10,1510,0.0,701.49,Payroll run,jchen,2025-03-10T11:59:00
JE-2025000659,2025-01-24,1010,7176.07,0.0,Monthly accrual,sjohnson,2025-01-24T11:44:00
JE-2025000659,2025-01-24,4030,0.0,7176.07,Monthly accrual,sjohnson,2025-01-24T11:44:00
JE-2025000660,2025-06-28,1300,102.49,0.0,Vendor invoice booked,mlopez,2025-06-28T11:42:00
JE-2025000660,2025-06-28,4040,0.0,102.49,Vendor invoice booked,mlopez,2025-06-28T11:42:00
JE-2025000661,2025-01-12,6400,199.54,0.0,Vendor invoice booked,jchen,2025-01-12T12:03:00
JE-2025000661,2025-01-12,1300,0.0,199.54,Vendor invoice booked,jchen,2025-01-12T12:03:00
JE-2025000662,2025-12-08,6100,1429.88,0.0,Cash receipt applied,system_batch,2025-12-08T12:54:00
JE-2025000662,2025-12-08,2300,0.0,1429.88,Cash receipt applied,system_batch,2025-12-08T12:54:00
JE-2025000663,2025-09-03,1010,54.76,0.0,Payroll run,jchen,2025-09-03T09:01:00
JE-2025000663,2025-09-03,4040,0.0,54.76,Payroll run,jchen,2025-09-03T09:01:00
JE-2025000664,2025-01-23,6200,135.2,0.0,Depreciation,kpatel,2025-01-23T08:16:00
JE-2025000664,2025-01-23,2200,0.0,135.2,Depreciation,kpatel,2025-01-23T08:16:00
JE-2025000665,2025-03-11,6300,895.42,0.0,Customer invoice posting,kpatel,2025-03-11T08:20:00
JE-2025000665,2025-03-11,1010,0.0,895.42,Customer invoice posting,kpatel,2025-03-11T08:20:00
JE-2025000666,2025-06-24,6020,304.27,0.0,Monthly accrual,sjohnson,2025-06-24T09:17:00
JE-2025000666,2025-06-24,2200,0.0,304.27,Monthly accrual,sjohnson,2025-06-24T09:17:00
JE-2025000667,2025-03-14,1200,150.48,0.0,Payment to vendor,system_batch,2025-03-14T12:24:00
JE-2025000667,2025-03-14,4030,0.0,150.48,Payment to vendor,system_batch,2025-03-14T12:24:00
JE-2025000668,2025-12-10,6010,298.92,0.0,Customer invoice posting,system_batch,2025-12-10T09:24:00
JE-2025000668,2025-12-10,1101,0.0,298.92,Customer invoice posting,system_batch,2025-12-10T09:24:00
JE-2025000669,2025-04-05,6300,6285.72,0.0,Reclass,jchen,2025-04-05T13:53:00
JE-2025000669,2025-04-05,1105,0.0,6285.72,Reclass,jchen,2025-04-05T13:53:00
JE-2025000670,2025-12-04,1107,186.14,0.0,Cash receipt applied,rwhite,2025-12-04T16:43:00
JE-2025000670,2025-12-04,1000,0.0,186.14,Cash receipt applied,rwhite,2025-12-04T16:43:00
JE-2025000671,2025-10-13,1106,301.12,0.0,Customer invoice posting,jchen,2025-10-13T13:49:00
JE-2025000671,2025-10-13,4030,0.0,301.12,Customer invoice posting,jchen,2025-10-13T13:49:00
JE-2025000672,2025-05-20,1010,3088.33,0.0,Monthly accrual,system_batch,2025-05-20T10:39:00
JE-2025000672,2025-05-20,4030,0.0,3088.33,Monthly accrual,system_batch,2025-05-20T10:39:00
JE-2025000673,2025-03-21,1010,273.74,0.0,Payroll run,kpatel,2025-03-21T10:06:00
JE-2025000673,2025-03-21,4030,0.0,273.74,Payroll run,kpatel,2025-03-21T10:06:00
JE-2025000674,2025-07-17,6500,304.89,0.0,Monthly accrual,mlopez,2025-07-17T17:50:00
JE-2025000674,2025-07-17,1300,0.0,304.89,Monthly accrual,mlopez,2025-07-17T17:50:00
JE-2025000675,2025-01-01,5000,549.97,0.0,Reclass,system_batch,2025-01-01T11:40:00
JE-2025000675,2025-01-01,2200,0.0,549.97,Reclass,system_batch,2025-01-01T11:40:00
JE-2025000676,2025-06-12,1105,350.05,0.0,Depreciation,system_batch,2025-06-12T14:16:00
JE-2025000676,2025-06-12,4100,0.0,350.05,Depreciation,system_batch,2025-06-12T14:16:00
JE-2025000677,2025-12-23,6000,616.97,0.0,Monthly accrual,rwhite,2025-12-23T12:02:00
JE-2025000677,2025-12-23,1107,0.0,616.97,Monthly accrual,rwhite,2025-12-23T12:02:00
JE-2025000678,2025-03-16,6300,606.18,0.0,Vendor invoice booked,system_batch,2025-03-16T13:06:00
JE-2025000678,2025-03-16,1010,0.0,606.18,Vendor invoice booked,system_batch,2025-03-16T13:06:00
JE-2025000679,2025-05-21,1106,958.42,0.0,Depreciation,sjohnson,2025-05-21T13:37:00
JE-2025000679,2025-05-21,4040,0.0,958.42,Depreciation,sjohnson,2025-05-21T13:37:00
JE-2025000680,2025-08-24,1101,120.67,0.0,Reclass,mlopez,2025-08-24T08:16:00
JE-2025000680,2025-08-24,4030,0.0,120.67,Reclass,mlopez,2025-08-24T08:16:00
JE-2025000681,2025-06-29,1010,991.87,0.0,Reclass,jchen,2025-06-29T09:01:00
JE-2025000681,2025-06-29,4000,0.0,991.87,Reclass,jchen,2025-06-29T09:01:00
JE-2025000682,2025-01-16,1510,64.9,0.0,Vendor invoice booked,rwhite,2025-01-16T09:50:00
JE-2025000682,2025-01-16,4100,0.0,64.9,Vendor invoice booked,rwhite,2025-01-16T09:50:00
JE-2025000683,2025-06-22,1000,2088.71,0.0,Cash receipt applied,kpatel,2025-06-22T17:49:00
JE-2025000683,2025-06-22,4000,0.0,2088.71,Cash receipt applied,kpatel,2025-06-22T17:49:00
JE-2025000684,2025-09-28,6400,918.58,0.0,Reclass,kpatel,2025-09-28T16:57:00
JE-2025000684,2025-09-28,1510,0.0,918.58,Reclass,kpatel,2025-09-28T16:57:00
JE-2025000685,2025-11-23,1300,438.18,0.0,Vendor invoice booked,system_batch,2025-11-23T10:33:00
JE-2025000685,2025-11-23,4030,0.0,438.18,Vendor invoice booked,system_batch,2025-11-23T10:33:00
JE-2025000686,2025-06-06,5000,1079.06,0.0,Vendor invoice booked,sjohnson,2025-06-06T08:00:00
JE-2025000686,2025-06-06,2500,0.0,1079.06,Vendor invoice booked,sjohnson,2025-06-06T08:00:00
JE-2025000687,2025-07-12,1510,5999.53,0.0,Vendor invoice booked,kpatel,2025-07-12T11:28:00
JE-2025000687,2025-07-12,4030,0.0,5999.53,Vendor invoice booked,kpatel,2025-07-12T11:28:00
JE-2025000688,2025-09-11,1510,798.87,0.0,Monthly accrual,kpatel,2025-09-11T15:05:00
JE-2025000688,2025-09-11,4000,0.0,798.87,Monthly accrual,kpatel,2025-09-11T15:05:00
JE-2025000689,2025-01-05,1510,579.41,0.0,Vendor invoice booked,jchen,2025-01-05T17:47:00
JE-2025000689,2025-01-05,4040,0.0,579.41,Vendor invoice booked,jchen,2025-01-05T17:47:00
JE-2025000690,2025-11-23,1300,159.67,0.0,Cash receipt applied,system_batch,2025-11-23T16:20:00
JE-2025000690,2025-11-23,4030,0.0,159.67,Cash receipt applied,system_batch,2025-11-23T16:20:00
JE-2025000691,2025-12-03,6300,487.14,0.0,Vendor invoice booked,sjohnson,2025-12-03T16:00:00
JE-2025000691,2025-12-03,1200,0.0,487.14,Vendor invoice booked,sjohnson,2025-12-03T16:00:00
JE-2025000692,2025-01-10,6200,557.6,0.0,Reclass,jchen,2025-01-10T10:59:00
JE-2025000692,2025-01-10,1105,0.0,557.6,Reclass,jchen,2025-01-10T10:59:00
JE-2025000693,2025-07-21,1107,100.26,0.0,Payment to vendor,kpatel,2025-07-21T16:39:00
JE-2025000693,2025-07-21,4040,0.0,100.26,Payment to vendor,kpatel,2025-07-21T16:39:00
JE-2025000694,2025-07-04,1106,2898.22,0.0,Vendor invoice booked,sjohnson,2025-07-04T09:12:00
JE-2025000694,2025-07-04,4030,0.0,2898.22,Vendor invoice booked,sjohnson,2025-07-04T09:12:00
JE-2025000695,2025-08-19,6020,347.15,0.0,Customer invoice posting,kpatel,2025-08-19T08:18:00
JE-2025000695,2025-08-19,1105,0.0,347.15,Customer invoice posting,kpatel,2025-08-19T08:18:00
JE-2025000696,2025-06-15,6300,48.45,0.0,Customer invoice posting,system_batch,2025-06-15T11:19:00
JE-2025000696,2025-06-15,1105,0.0,48.45,Customer invoice posting,system_batch,2025-06-15T11:19:00
JE-2025000697,2025-07-21,1500,728.53,0.0,Vendor invoice booked,sjohnson,2025-07-21T15:05:00
JE-2025000697,2025-07-21,4040,0.0,728.53,Vendor invoice booked,sjohnson,2025-07-21T15:05:00
JE-2025000698,2025-06-22,1510,300.77,0.0,Cash receipt applied,kpatel,2025-06-22T11:27:00
JE-2025000698,2025-06-22,4000,0.0,300.77,Cash receipt applied,kpatel,2025-06-22T11:27:00
JE-2025000699,2025-07-10,1300,356.36,0.0,Vendor invoice booked,rwhite,2025-07-10T16:55:00
JE-2025000699,2025-07-10,4040,0.0,356.36,Vendor invoice booked,rwhite,2025-07-10T16:55:00
JE-2025000700,2025-10-29,1101,387.07,0.0,Payment to vendor,jchen,2025-10-29T12:10:00
JE-2025000700,2025-10-29,4040,0.0,387.07,Payment to vendor,jchen,2025-10-29T12:10:00
JE-2025000701,2025-12-17,1510,785.59,0.0,Depreciation,sjohnson,2025-12-17T14:25:00
JE-2025000701,2025-12-17,4100,0.0,785.59,Depreciation,sjohnson,2025-12-17T14:25:00
JE-2025000702,2025-10-19,5000,520.87,0.0,Vendor invoice booked,sjohnson,2025-10-19T10:54:00
JE-2025000702,2025-10-19,2300,0.0,520.87,Vendor invoice booked,sjohnson,2025-10-19T10:54:00
JE-2025000703,2025-05-02,6010,232.45,0.0,Vendor invoice booked,kpatel,2025-05-02T15:22:00
JE-2025000703,2025-05-02,1105,0.0,232.45,Vendor invoice booked,kpatel,2025-05-02T15:22:00
JE-2025000704,2025-12-13,1300,837.58,0.0,Reclass,mlopez,2025-12-13T09:52:00
JE-2025000704,2025-12-13,4000,0.0,837.58,Reclass,mlopez,2025-12-13T09:52:00
JE-2025000705,2025-02-08,1107,142.15,0.0,Payroll run,kpatel,2025-02-08T15:37:00
JE-2025000705,2025-02-08,4030,0.0,142.15,Payroll run,kpatel,2025-02-08T15:37:00
JE-2025000706,2025-01-11,1510,1045.05,0.0,Depreciation,system_batch,2025-01-11T15:58:00
JE-2025000706,2025-01-11,4040,0.0,1045.05,Depreciation,system_batch,2025-01-11T15:58:00
JE-2025000707,2025-02-11,1500,436.43,0.0,Vendor invoice booked,kpatel,2025-02-11T15:31:00
JE-2025000707,2025-02-11,4040,0.0,436.43,Vendor invoice booked,kpatel,2025-02-11T15:31:00
JE-2025000708,2025-03-19,1000,25.23,0.0,Monthly accrual,kpatel,2025-03-19T11:53:00
JE-2025000708,2025-03-19,4100,0.0,25.23,Monthly accrual,kpatel,2025-03-19T11:53:00
JE-2025000709,2025-08-22,6500,147.53,0.0,Customer invoice posting,rwhite,2025-08-22T08:18:00
JE-2025000709,2025-08-22,1200,0.0,147.53,Customer invoice posting,rwhite,2025-08-22T08:18:00
JE-2025000710,2025-02-14,6500,150.35,0.0,Reclass,mlopez,2025-02-14T16:56:00
JE-2025000710,2025-02-14,1100,0.0,150.35,Reclass,mlopez,2025-02-14T16:56:00
JE-2025000711,2025-03-05,5000,145.21,0.0,Payroll run,rwhite,2025-03-05T12:39:00
JE-2025000711,2025-03-05,1510,0.0,145.21,Payroll run,rwhite,2025-03-05T12:39:00
JE-2025000712,2025-03-01,1510,157.98,0.0,Customer invoice posting,sjohnson,2025-03-01T09:16:00
JE-2025000712,2025-03-01,4040,0.0,157.98,Customer invoice posting,sjohnson,2025-03-01T09:16:00
JE-2025000713,2025-08-27,1200,386.83,0.0,Depreciation,jchen,2025-08-27T16:25:00
JE-2025000713,2025-08-27,2300,0.0,386.83,Depreciation,jchen,2025-08-27T16:25:00
JE-2025000714,2025-05-03,1510,185.19,0.0,Vendor invoice booked,jchen,2025-05-03T08:14:00
JE-2025000714,2025-05-03,4100,0.0,185.19,Vendor invoice booked,jchen,2025-05-03T08:14:00
JE-2025000715,2025-04-30,1106,1107.97,0.0,Vendor invoice booked,mlopez,2025-04-30T12:49:00
JE-2025000715,2025-04-30,4000,0.0,1107.97,Vendor invoice booked,mlopez,2025-04-30T12:49:00
JE-2025000716,2025-02-12,1100,613.54,0.0,Monthly accrual,mlopez,2025-02-12T11:29:00
JE-2025000716,2025-02-12,4030,0.0,613.54,Monthly accrual,mlopez,2025-02-12T11:29:00
JE-2025000717,2025-05-06,1107,132.78,0.0,Reclass,mlopez,2025-05-06T11:31:00
JE-2025000717,2025-05-06,4040,0.0,132.78,Reclass,mlopez,2025-05-06T11:31:00
JE-2025000718,2025-03-30,1500,3276.43,0.0,Reclass,system_batch,2025-03-30T12:10:00
JE-2025000718,2025-03-30,4000,0.0,3276.43,Reclass,system_batch,2025-03-30T12:10:00
