entry_id,entry_date,account_id,debit,credit,memo,posted_by,posted_at
JE-2025000576,2025-11-23,4000,0.0,782.68,Monthly accrual,kpatel,2025-11-23T14:32:00
JE-2025000577,2025-06-27,1000,4876.83,0.0,Customer invoice posting,rwhite,2025-06-27T17:41:00
JE-2025000577,2025-06-27,4100,0.0,4876.83,Customer invoice posting,rwhite,2025-06-27T17:41:00
JE-2025000578,2025-05-31,1510,53.45,0.0,Payment to vendor,jchen,2025-05-31T09:55:00
JE-2025000578,2025-05-31,2300,0.0,53.45,Payment to vendor,jchen,2025-05-31T09:55:00
JE-2025000579,2025-03-14,6400,223.67,0.0,Monthly accrual,system_batch,2025-03-14T13:00:00
JE-2025000579,2025-03-14,1010,0.0,223.67,Monthly accrual,system_batch,2025-03-14T13:00:00
JE-2025000580,2025-02-18,6300,53.05,0.0,Customer invoice posting,mlopez,2025-02-18T13:03:00
JE-2025000580,2025-02-18,1300,0.0,53.05,Customer invoice posting,mlopez,2025-02-18T13:03:00
JE-2025000581,2025-03-19,5040,3360.66,0.0,Reclass,jchen,2025-03-19T15:28:00
JE-2025000581,2025-03-19,2100,0.0,3360.66,Reclass,jchen,2025-03-19T15:28:00
JE-2025000582,2025-06-23,1100,233.43,0.0,Vendor invoice booked,mlopez,2025-06-23T16:00:00
JE-2025000582,2025-06-23,4100,0.0,233.43,Vendor invoice booked,mlopez,2025-06-23T16:00:00
JE-2025000583,2025-04-25,1520,351.24,0.0,Reclass,sjohnson,2025-04-25T09:59:00
JE-2025000583,2025-04-25,4100,0.0,351.24,Reclass,sjohnson,2025-04-25T09:59:00
JE-2025000584,2025-02-18,1510,264.72,0.0,Customer invoice posting,kpatel,2025-02-18T09:53:00
JE-2025000584,2025-02-18,1520,0.0,264.72,Customer invoice posting,kpatel,2025-02-18T09:53:00
JE-2025000585,2025-04-26,6200,839.94,0.0,Payment to vendor,system_batch,2025-04-26T13:04:00
JE-2025000585,2025-04-26,1100,0.0,839.94,Payment to vendor,system_batch,2025-04-26T13:04:00
JE-2025000586,2025-12-29,1202,1961.76,0.0,Cash receipt applied,system_batch,2025-12-29T08:38:00
JE-2025000586,2025-12-29,4100,0.0,1961.76,Cash receipt applied,system_batch,2025-12-29T08:38:00
JE-2025000587,2025-02-11,1105,1076.34,0.0,Customer invoice posting,jchen,2025-02-11T11:46:00
JE-2025000587,2025-02-11,2500,0.0,1076.34,Customer invoice posting,jchen,2025-02-11T11:46:00
JE-2025000588,2025-09-20,5040,296.39,0.0,Depreciation,jchen,2025-09-20T09:50:00
JE-2025000588,2025-09-20,2200,0.0,296.39,Depreciation,jchen,2025-09-20T09:50:00
JE-2025000589,2025-03-12,1100,902.07,0.0,Cash receipt applied,jchen,2025-03-12T12:07:00
JE-2025000589,2025-03-12,4100,0.0,902.07,Cash receipt applied,jchen,2025-03-12T12:07:00
JE-2025000590,2025-05-08,1500,157.03,0.0,Payroll run,system_batch,2025-05-08T13:42:00
JE-2025000590,2025-05-08,4000,0.0,157.03,Payroll run,system_batch,2025-05-08T13:42:00
JE-2025000591,2025-04-26,5030,169.24,0.0,Vendor invoice booked,sjohnson,2025-04-26T11:31:00
JE-2025000591,2025-04-26,1500,0.0,169.24,Vendor invoice booked,sjohnson,2025-04-26T11:31:00
JE-2025000592,2025-04-11,1010,178.3,0.0,Reclass,sjohnson,2025-04-11T16:00:00
JE-2025000592,2025-04-11,4100,0.0,178.3,Reclass,sjohnson,2025-04-11T16:00:00
JE-2025000593,2025-07-28,6100,2225.64,0.0,Cash receipt applied,kpatel,2025-07-28T09:58:00
JE-2025000593,2025-07-28,2000,0.0,2225.64,Cash receipt applied,kpatel,2025-07-28T09:58:00
JE-2025000594,2025-09-12,1520,88.42,0.0,Reclass,system_batch,2025-09-12T09:34:00
JE-2025000594,2025-09-12,2300,0.0,88.42,Reclass,system_batch,2025-09-12T09:34:00
JE-2025000595,2025-03-13,5030,140.17,0.0,Reclass,system_batch,2025-03-13T11:15:00
JE-2025000595,2025-03-13,1520,0.0,140.17,Reclass,system_batch,2025-03-13T11:15:00
JE-2025000596,2025-08-28,1203,386.64,0.0,Payment to vendor,jchen,2025-08-28T17:58:00
JE-2025000596,2025-08-28,4000,0.0,386.64,Payment to vendor,jchen,2025-08-28T17:58:00
JE-2025000597,2025-02-11,1500,1113.51,0.0,Monthly accrual,mlopez,2025-02-11T15:39:00
JE-2025000597,2025-02-11,4100,0.0,1113.51,Monthly accrual,mlopez,2025-02-11T15:39:00
JE-2025000598,2025-04-19,6100,375.96,0.0,Depreciation,rwhite,2025-04-19T09:15:00
JE-2025000598,2025-04-19,1100,0.0,375.96,Depreciation,rwhite,2025-04-19T09:15:00
JE-2025000599,2025-06-29,6000,4916.44,0.0,Reclass,system_batch,2025-06-29T12:25:00
JE-2025000599,2025-06-29,1520,0.0,4916.44,Reclass,system_batch,2025-06-29T12:25:00
JE-2025000600,2025-12-15,5030,1041.39,0.0,Payment to vendor,jchen,2025-12-15T09:54:00
JE-2025000600,2025-12-15,2500,0.0,1041.39,Payment to vendor,jchen,2025-12-15T09:54:00
JE-2025000601,2025-12-22,6300,184.49,0.0,Payment to vendor,system_batch,2025-12-22T09:39:00
JE-2025000601,2025-12-22,1510,0.0,184.49,Payment to vendor,system_batch,2025-12-22T09:39:00
JE-2025000602,2025-12-19,1203,1281.38,0.0,Vendor invoice booked,system_batch,2025-12-19T08:06:00
JE-2025000602,2025-12-19,2500,0.0,1281.38,Vendor invoice booked,system_batch,2025-12-19T08:06:00
JE-2025000603,2025-07-03,6300,427.46,0.0,Payment to vendor,rwhite,2025-07-03T17:58:00
JE-2025000603,2025-07-03,1000,0.0,427.46,Payment to vendor,rwhite,2025-07-03T17:58:00
JE-2025000604,2025-03-19,6100,84.98,0.0,Vendor invoice booked,mlopez,2025-03-19T14:12:00
JE-2025000604,2025-03-19,2000,0.0,84.98,Vendor invoice booked,mlopez,2025-03-19T14:12:00
JE-2025000605,2025-12-18,6000,358.79,0.0,Cash receipt applied,system_batch,2025-12-18T16:15:00
JE-2025000605,2025-12-18,1105,0.0,358.79,Cash receipt applied,system_batch,2025-12-18T16:15:00
JE-2025000606,2025-07-31,5040,210.92,0.0,Payment to vendor,kpatel,2025-07-31T13:50:00
JE-2025000606,2025-07-31,2000,0.0,210.92,Payment to vendor,kpatel,2025-07-31T13:50:00
JE-2025000607,2025-06-04,1100,230.5,0.0,Payment to vendor,system_batch,2025-06-04T13:55:00
JE-2025000607,2025-06-04,4100,0.0,230.5,Payment to vendor,system_batch,2025-06-04T13:55:00
JE-2025000608,2025-07-13,5020,503.2,0.0,Reclass,sjohnson,2025-07-13T14:54:00
JE-2025000608,2025-07-13,1201,0.0,503.2,Reclass,sjohnson,2025-07-13T14:54:00
JE-2025000609,2025-12-11,6100,242.85,0.0,Monthly accrual,rwhite,2025-12-11T08:28:00
JE-2025000609,2025-12-11,1105,0.0,242.85,Monthly accrual,rwhite,2025-12-11T08:28:00
JE-2025000610,2025-01-26,1203,2546.85,0.0,Cash receipt applied,mlopez,2025-01-26T12:17:00
JE-2025000610,2025-01-26,4100,0.0,2546.85,Cash receipt applied,mlopez,2025-01-26T12:17:00
JE-2025000611,2025-08-21,1500,291.65,0.0,Monthly accrual,kpatel,2025-08-21T15:06:00
JE-2025000611,2025-08-21,4000,0.0,291.65,Monthly accrual,kpatel,2025-08-21T15:06:00
JE-2025000612,2025-12-11,5020,566.71,0.0,Payment to vendor,kpatel,2025-12-11T13:00:00
JE-2025000612,2025-12-11,1520,0.0,566.71,Payment to vendor,kpatel,2025-12-11T13:00:00
JE-2025000613,2025-06-13,1203,720.37,0.0,Vendor invoice booked,system_batch,2025-06-13T15:47:00
JE-2025000613,2025-06-13,4000,0.0,720.37,Vendor invoice booked,system_batch,2025-06-13T15:47:00
JE-2025000614,2025-04-28,5040,109.56,0.0,Reclass,kpatel,2025-04-28T15:58:00
JE-2025000614,2025-04-28,2100,0.0,109.56,Reclass,kpatel,2025-04-28T15:58:00
JE-2025000615,2025-12-06,1300,360.25,0.0,Payroll run,system_batch,2025-12-06T12:07:00
JE-2025000615,2025-12-06,4100,0.0,360.25,Payroll run,system_batch,2025-12-06T12:07:00
JE-2025000616,2025-08-06,6000,32.5,0.0,Customer invoice posting,jchen,2025-08-06T11:26:00
JE-2025000616,2025-08-06,1510,0.0,32.5,Customer invoice posting,jchen,2025-08-06T11:26:00
JE-2025000617,2025-08-06,6200,117.1,0.0,Monthly accrual,rwhite,2025-08-06T16:20:00
JE-2025000617,2025-08-06,2200,0.0,117.1,Monthly accrual,rwhite,2025-08-06T16:20:00
JE-2025000618,2025-06-06,1300,557.75,0.0,Depreciation,sjohnson,2025-06-06T08:27:00
JE-2025000618,2025-06-06,4100,0.0,557.75,Depreciation,sjohnson,2025-06-06T08:27:00
JE-2025000619,2025-03-07,6300,164.73,0.0,Monthly accrual,sjohnson,2025-03-07T15:25:00
JE-2025000619,2025-03-07,2100,0.0,164.73,Monthly accrual,sjohnson,2025-03-07T15:25:00
JE-2025000620,2025-03-05,1010,539.36,0.0,Payment to vendor,mlopez,2025-03-05T08:30:00
JE-2025000620,2025-03-05,4100,0.0,539.36,Payment to vendor,mlopez,2025-03-05T08:30:00
JE-2025000621,2025-03-18,6200,136.6,0.0,Reclass,mlopez,2025-03-18T15:58:00
JE-2025000621,2025-03-18,1000,0.0,136.6,Reclass,mlopez,2025-03-18T15:58:00
JE-2025000622,2025-09-22,1201,727.56,0.0,Depreciation,kpatel,2025-09-22T09:05:00
JE-2025000622,2025-09-22,4000,0.0,727.56,Depreciation,kpatel,2025-09-22T09:05:00
JE-2025000623,2025-12-07,6500,1295.79,0.0,Payment to vendor,sjohnson,2025-12-07T13:03:00
JE-2025000623,2025-12-07,1520,0.0,1295.79,Payment to vendor,sjohnson,2025-12-07T13:03:00
JE-2025000624,2025-06-21,5000,571.31,0.0,Monthly accrual,rwhite,2025-06-21T14:20:00
JE-2025000624,2025-06-21,1200,0.0,571.31,Monthly accrual,rwhite,2025-06-21T14:20:00
JE-2025000625,2025-02-02,1200,7011.1,0.0,Reclass,mlopez,2025-02-02T10:19:00
JE-2025000625,2025-02-02,4100,0.0,7011.1,Reclass,mlopez,2025-02-02T10:19:00
JE-2025000626,2025-08-18,6400,1111.96,0.0,Payment to vendor,jchen,2025-08-18T10:17:00
JE-2025000626,2025-08-18,2500,0.0,1111.96,Payment to vendor,jchen,2025-08-18T10:17:00
JE-2025000627,2025-07-03,5040,811.22,0.0,Payment to vendor,mlopez,2025-07-03T15:12:00
JE-2025000627,2025-07-03,2100,0.0,811.22,Payment to vendor,mlopez,2025-07-03T15:12:00
JE-2025000628,2025-07-24,1202,171.75,0.0,Vendor invoice booked,kpatel,2025-07-24T12:19:00
JE-2025000628,2025-07-24,4000,0.0,171.75,Vendor invoice booked,kpatel,2025-07-24T12:19:00
JE-2025000629,2025-06-05,6400,109.88,0.0,Reclass,kpatel,2025-06-05T10:34:00
JE-2025000629,2025-06-05,2300,0.0,109.88,Reclass,kpatel,2025-06-05T10:34:00
JE-2025000630,2025-01-08,6500,567.24,0.0,Vendor invoice booked,sjohnson,2025-01-08T09:52:00
JE-2025000630,2025-01-08,1520,0.0,567.24,Vendor invoice booked,sjohnson,2025-01-08T09:52:00
JE-2025000631,2025-01-18,1202,247.68,0.0,Reclass,jchen,2025-01-18T17:04:00
JE-2025000631,2025-01-18,4100,0.0,247.68,Reclass,jchen,2025-01-18T17:04:00
JE-2025000632,2025-07-08,1510,701.01,0.0,Payroll run,mlopez,2025-07-08T14:12:00
JE-2025000632,2025-07-08,4000,0.0,701.01,Payroll run,mlopez,2025-07-08T14:12:00
JE-2025000633,2025-09-26,6200,1820.45,0.0,Reclass,mlopez,2025-09-26T15:18:00
JE-2025000633,2025-09-26,2200,0.0,1820.45,Reclass,mlopez,2025-09-26T15:18:00
JE-2025000634,2025-07-30,1520,13798.17,0.0,Payroll run,kpatel,2025-07-30T08:37:00
JE-2025000634,2025-07-30,1100,0.0,13798.17,Payroll run,kpatel,2025-07-30T08:37:00
JE-2025000635,2025-06-24,1203,114.35,0.0,Reclass,system_batch,2025-06-24T16:50:00
JE-2025000635,2025-06-24,4000,0.0,114.35,Reclass,system_batch,2025-06-24T16:50:00
JE-2025000636,2025-04-04,1010,619.45,0.0,Customer invoice posting,rwhite,2025-04-04T10:07:00
JE-2025000636,2025-04-04,4000,0.0,619.45,Customer invoice posting,rwhite,2025-04-04T10:07:00
JE-2025000637,2025-03-19,1202,256.69,0.0,Payroll run,rwhite,2025-03-19T17:38:00
JE-2025000637,2025-03-19,4100,0.0,256.69,Payroll run,rwhite,2025-03-19T17:38:00
JE-2025000638,2025-11-11,5000,442.93,0.0,Payroll run,kpatel,2025-11-11T11:33:00
JE-2025000638,2025-11-11,1010,0.0,442.93,Payroll run,kpatel,2025-11-11T11:33:00
JE-2025000639,2025-03-13,5040,413.77,0.0,Payment to vendor,mlopez,2025-03-13T10:29:00
JE-2025000639,2025-03-13,1105,0.0,413.77,Payment to vendor,mlopez,2025-03-13T10:29:00
JE-2025000640,2025-08-29,1105,81.86,0.0,Customer invoice posting,jchen,2025-08-29T16:30:00
JE-2025000640,2025-08-29,4000,0.0,81.86,Customer invoice posting,jchen,2025-08-29T16:30:00
JE-2025000641,2025-01-05,1510,460.77,0.0,Payroll run,rwhite,2025-01-05T16:49:00
JE-2025000641,2025-01-05,4100,0.0,460.77,Payroll run,rwhite,2025-01-05T16:49:00
JE-2025000642,2025-11-08,1203,1269.59,0.0,Cash receipt applied,mlopez,2025-11-08T17:52:00
JE-2025000642,2025-11-08,2500,0.0,1269.59,Cash receipt applied,mlopez,2025-11-08T17:52:00
JE-2025000643,2025-07-24,1201,1699.1,0.0,Depreciation,jchen,2025-07-24T17:41:00
JE-2025000643,2025-07-24,2100,0.0,1699.1,Depreciation,jchen,2025-07-24T17:41:00
JE-2025000644,2025-04-01,1201,151.95,0.0,Reclass,jchen,2025-04-01T13:14:00
JE-2025000644,2025-04-01,4000,0.0,151.95,Reclass,jchen,2025-04-01T13:14:00
JE-2025000645,2025-12-24,1520,1080.14,0.0,Payment to vendor,rwhite,2025-12-24T15:22:00
JE-2025000645,2025-12-24,1500,0.0,1080.14,Payment to vendor,rwhite,2025-12-24T15:22:00
JE-2025000646,2025-04-21,5040,389.21,0.0,Vendor invoice booked,rwhite,2025-04-21T16:36:00
JE-2025000646,2025-04-21,2500,0.0,389.21,Vendor invoice booked,rwhite,2025-04-21T16:36:00
JE-2025000647,2025-07-30,6200,45.35,0.0,Monthly accrual,jchen,2025-07-30T13:37:00
JE-2025000647,2025-07-30,2500,0.0,45.35,Monthly accrual,jchen,2025-07-30T13:37:00
JE-2025000648,2025-06-19,1202,6227.64,0.0,Payment to vendor,rwhite,2025-06-19T10:01:00
JE-2025000648,2025-06-19,4100,0.0,6227.64,Payment to vendor,rwhite,2025-06-19T10:01:00
JE-2025000649,2025-08-18,1520,1475.9,0.0,Monthly accrual,sjohnson,2025-08-18T12:41:00
JE-2025000649,2025-08-18,4000,0.0,1475.9,Monthly accrual,sjohnson,2025-08-18T12:41:00
JE-2025000650,2025-08-02,1500,668.08,0.0,Cash receipt applied,jchen,2025-08-02T08:43:00
JE-2025000650,2025-08-02,2300,0.0,668.08,Cash receipt applied,jchen,2025-08-02T08:43:00
JE-2025000651,2025-04-05,1203,534.7,0.0,Vendor invoice booked,kpatel,2025-04-05T08:12:00
JE-2025000651,2025-04-05,4000,0.0,534.7,Vendor invoice booked,kpatel,2025-04-05T08:12:00
JE-2025000652,2025-08-27,1300,4821.94,0.0,Monthly accrual,jchen,2025-08-27T12:28:00
JE-2025000652,2025-08-27,4100,0.0,4821.94,Monthly accrual,jchen,2025-08-27T12:28:00
JE-2025000653,2025-10-08,5040,624.58,0.0,Cash receipt applied,kpatel,2025-10-08T16:08:00
JE-2025000653,2025-10-08,1500,0.0,624.58,Cash receipt applied,kpatel,2025-10-08T16:08:00
JE-2025000654,2025-01-25,1520,1013.32,0.0,Monthly accrual,system_batch,2025-01-25T13:02:00
JE-2025000654,2025-01-25,4000,0.0,1013.32,Monthly accrual,system_batch,2025-01-25T13:02:00
JE-2025000655,2025-11-05,1201,75.41,0.0,Depreciation,mlopez,2025-11-05T16:19:00
JE-2025000655,2025-11-05,4100,0.0,75.41,Depreciation,mlopez,2025-11-05T16:19:00
JE-2025000656,2025-11-24,1010,91.07,0.0,Monthly accrual,jchen,2025-11-24T17:59:00
JE-2025000656,2025-11-24,1500,0.0,91.07,Monthly accrual,jchen,2025-11-24T17:59:00
JE-2025000657,2025-01-01,6200,80.45,0.0,Payment to vendor,mlopez,2025-01-01T08:24:00
JE-2025000657,2025-01-01,1202,0.0,80.45,Payment to vendor,mlopez,2025-01-01T08:24:00
JE-2025000658,2025-06-26,1500,956.77,0.0,Customer invoice posting,jchen,2025-06-26T11:36:00
JE-2025000658,2025-06-26,4000,0.0,956.77,Customer invoice posting,jchen,2025-06-26T11:36:00
JE-2025000659,2025-05-27,1010,259.54,0.0,Monthly accrual,kpatel,2025-05-27T11:57:00
JE-2025000659,2025-05-27,2300,0.0,259.54,Monthly accrual,kpatel,2025-05-27T11:57:00
JE-2025000660,2025-12-10,1100,129.98,0.0,Payroll run,rwhite,2025-12-10T17:58:00
JE-2025000660,2025-12-10,4000,0.0,129.98,Payroll run,rwhite,2025-12-10T17:58:00
JE-2025000661,2025-07-24,1201,382.79,0.0,Payment to vendor,system_batch,2025-07-24T08:34:00
JE-2025000661,2025-07-24,4000,0.0,382.79,Payment to vendor,system_batch,2025-07-24T08:34:00
JE-2025000662,2025-04-09,1500,847.84,0.0,Payroll run,jchen,2025-04-09T09:36:00
JE-2025000662,2025-04-09,4000,0.0,847.84,Payroll run,jchen,2025-04-09T09:36:00
JE-2025000663,2025-02-06,1100,2886.7,0.0,Payroll run,kpatel,2025-02-06T13:31:00
JE-2025000663,2025-02-06,4000,0.0,2886.7,Payroll run,kpatel,2025-02-06T13:31:00
JE-2025000664,2025-12-11,1100,591.37,0.0,Depreciation,system_batch,2025-12-11T10:51:00
JE-2025000664,2025-12-11,4000,0.0,591.37,Depreciation,system_batch,2025-12-11T10:51:00
JE-2025000665,2025-08-31,6400,4111.01,0.0,Depreciation,jchen,2025-08-31T13:49:00
JE-2025000665,2025-08-31,1100,0.0,4111.01,Depreciation,jchen,2025-08-31T13:49:00
JE-2025000666,2025-09-10,1520,1662.74,0.0,Cash receipt applied,kpatel,2025-09-10T09:48:00
JE-2025000666,2025-09-10,1510,0.0,1662.74,Cash receipt applied,kpatel,2025-09-10T09:48:00
JE-2025000667,2025-08-13,6100,1195.64,0.0,Vendor invoice booked,kpatel,2025-08-13T17:52:00
JE-2025000667,2025-08-13,2200,0.0,1195.64,Vendor invoice booked,kpatel,2025-08-13T17:52:00
JE-2025000668,2025-04-12,1202,196.42,0.0,Cash receipt applied,jchen,2025-04-12T14:11:00
JE-2025000668,2025-04-12,4100,0.0,196.42,Cash receipt applied,jchen,2025-04-12T14:11:00
JE-2025000669,2025-04-17,1300,3255.52,0.0,Customer invoice posting,rwhite,2025-04-17T12:56:00
JE-2025000669,2025-04-17,4000,0.0,3255.52,Customer invoice posting,rwhite,2025-04-17T12:56:00
JE-2025000670,2025-02-24,6000,73.32,0.0,Vendor invoice booked,mlopez,2025-02-24T15:04:00
JE-2025000670,2025-02-24,1300,0.0,73.32,Vendor invoice booked,mlopez,2025-02-24T15:04:00
JE-2025000671,2025-06-30,5000,116.14,0.0,Payment to vendor,jchen,2025-06-30T09:36:00
JE-2025000671,2025-06-30,2100,0.0,116.14,Payment to vendor,jchen,2025-06-30T09:36:00
JE-2025000672,2025-08-09,1200,292.73,0.0,Reclass,mlopez,2025-08-09T17:05:00
JE-2025000672,2025-08-09,2200,0.0,292.73,Reclass,mlopez,2025-08-09T17:05:00
JE-2025000673,2025-01-29,1201,611.35,0.0,Monthly accrual,rwhite,2025-01-29T16:32:00
JE-2025000673,2025-01-29,4000,0.0,611.35,Monthly accrual,rwhite,2025-01-29T16:32:00
JE-2025000674,2025-01-03,1201,937.91,0.0,Cash receipt applied,mlopez,2025-01-03T17:54:00
JE-2025000674,2025-01-03,1500,0.0,937.91,Cash receipt applied,mlopez,2025-01-03T17:54:00
JE-2025000675,2025-09-28,6400,138.89,0.0,Vendor invoice booked,mlopez,2025-09-28T09:52:00
JE-2025000675,2025-09-28,1010,0.0,138.89,Vendor invoice booked,mlopez,2025-09-28T09:52:00
JE-2025000676,2025-04-12,1520,155.91,0.0,Payroll run,jchen,2025-04-12T14:51:00
JE-2025000676,2025-04-12,4100,0.0,155.91,Payroll run,jchen,2025-04-12T14:51:00
JE-2025000677,2025-07-08,1105,191.24,0.0,Cash receipt applied,kpatel,2025-07-08T08:27:00
JE-2025000677,2025-07-08,1200,0.0,191.24,Cash receipt applied,kpatel,2025-07-08T08:27:00
JE-2025000678,2025-03-24,1520,624.67,0.0,Depreciation,rwhite,2025-03-24T09:41:00
JE-2025000678,2025-03-24,4100,0.0,624.67,Depreciation,rwhite,2025-03-24T09:41:00
JE-2025000679,2025-02-10,1000,290.16,0.0,Payment to vendor,kpatel,2025-02-10T13:09:00
JE-2025000679,2025-02-10,4100,0.0,290.16,Payment to vendor,kpatel,2025-02-10T13:09:00
JE-2025000680,2025-05-22,1510,332.35,0.0,Cash receipt applied,mlopez,2025-05-22T14:39:00
JE-2025000680,2025-05-22,1500,0.0,332.35,Cash receipt applied,mlopez,2025-05-22T14:39:00
JE-2025000681,2025-09-11,1510,543.06,0.0,Payroll run,kpatel,2025-09-11T08:02:00
JE-2025000681,2025-09-11,4000,0.0,543.06,Payroll run,kpatel,2025-09-11T08:02:00
JE-2025000682,2025-06-05,5020,111.97,0.0,Depreciation,kpatel,2025-06-05T08:27:00
JE-2025000682,2025-06-05,2300,0.0,111.97,Depreciation,kpatel,2025-06-05T08:27:00
JE-2025000683,2025-12-03,6200,567.39,0.0,Reclass,jchen,2025-12-03T08:01:00
JE-2025000683,2025-12-03,2100,0.0,567.39,Reclass,jchen,2025-12-03T08:01:00
JE-2025000684,2025-10-14,6300,235.78,0.0,Payroll run,jchen,2025-10-14T08:39:00
JE-2025000684,2025-10-14,1300,0.0,235.78,Payroll run,jchen,2025-10-14T08:39:00
JE-2025000685,2025-12-08,1200,151.89,0.0,Reclass,sjohnson,2025-12-08T10:37:00
JE-2025000685,2025-12-08,4100,0.0,151.89,Reclass,sjohnson,2025-12-08T10:37:00
JE-2025000686,2025-10-03,1105,1691.84,0.0,Vendor invoice booked,kpatel,2025-10-03T11:12:00
JE-2025000686,2025-10-03,2300,0.0,1691.84,Vendor invoice booked,kpatel,2025-10-03T11:12:00
JE-2025000687,2025-12-20,5000,2191.58,0.0,Customer invoice posting,system_batch,2025-12-20T10:09:00
JE-2025000687,2025-12-20,1200,0.0,2191.58,Customer invoice posting,system_batch,2025-12-20T10:09:00
JE-2025000688,2025-12-16,5020,149.42,0.0,Payment to vendor,system_batch,2025-12-16T11:16:00
JE-2025000688,2025-12-16,2300,0.0,149.42,Payment to vendor,system_batch,2025-12-16T11:16:00
JE-2025000689,2025-04-12,1201,1110.39,0.0,Customer invoice posting,rwhite,2025-04-12T15:40:00
JE-2025000689,2025-04-12,1500,0.0,1110.39,Customer invoice posting,rwhite,2025-04-12T15:40:00
JE-2025000690,2025-05-14,6000,231.93,0.0,Vendor invoice booked,mlopez,2025-05-14T14:21:00
JE-2025000690,2025-05-14,2500,0.0,231.93,Vendor invoice booked,mlopez,2025-05-14T14:21:00
JE-2025000691,2025-10-11,1010,165.22,0.0,Payment to vendor,jchen,2025-10-11T12:43:00
JE-2025000691,2025-10-11,4100,0.0,165.22,Payment to vendor,jchen,2025-10-11T12:43:00
JE-2025000692,2025-02-02,6500,72.25,0.0,Reclass,mlopez,2025-02-02T14:09:00
JE-2025000692,2025-02-02,2200,0.0,72.25,Reclass,mlopez,2025-02-02T14:09:00
JE-2025000693,2025-07-26,6200,372.63,0.0,Customer invoice posting,kpatel,2025-07-26T14:38:00
JE-2025000693,2025-07-26,1500,0.0,372.63,Customer invoice posting,kpatel,2025-07-26T14:38:00
JE-2025000694,2025-03-20,5020,1028.12,0.0,Depreciation,rwhite,2025-03-20T09:01:00
JE-2025000694,2025-03-20,2000,0.0,1028.12,Depreciation,rwhite,2025-03-20T09:01:00
JE-2025000695,2025-09-13,6000,419.69,0.0,Payment to vendor,mlopez,2025-09-13T14:24:00
JE-2025000695,2025-09-13,2200,0.0,419.69,Payment to vendor,mlopez,2025-09-13T14:24:00
JE-2025000696,2025-03-26,6300,36.56,0.0,Monthly accrual,rwhite,2025-03-26T15:29:00
JE-2025000696,2025-03-26,2500,0.0,36.56,Monthly accrual,rwhite,2025-03-26T15:29:00
JE-2025000697,2025-03-25,5040,722.11,0.0,Depreciation,kpatel,2025-03-25T13:26:00
JE-2025000697,2025-03-25,2000,0.0,722.11,Depreciation,kpatel,2025-03-25T13:26:00
JE-2025000698,2025-04-10,1000,1036.56,0.0,Payment to vendor,system_batch,2025-04-10T10:53:00
JE-2025000698,2025-04-10,4000,0.0,1036.56,Payment to vendor,system_batch,2025-04-10T10:53:00
JE-2025000699,2025-05-09,1100,190.15,0.0,Reclass,sjohnson,2025-05-09T11:27:00
JE-2025000699,2025-05-09,4000,0.0,190.15,Reclass,sjohnson,2025-05-09T11:27:00
JE-2025000700,2025-03-29,1202,3220.95,0.0,Vendor invoice booked,system_batch,2025-03-29T16:28:00
JE-2025000700,2025-03-29,4000,0.0,3220.95,Vendor invoice booked,system_batch,2025-03-29T16:28:00
JE-2025000701,2025-11-02,1520,471.66,0.0,Vendor invoice booked,rwhite,2025-11-02T17:11:00
JE-2025000701,2025-11-02,4100,0.0,471.66,Vendor invoice booked,rwhite,2025-11-02T17:11:00
JE-2025000702,2025-12-11,6500,39.41,0.0,Monthly accrual,jchen,2025-12-11T09:16:00
JE-2025000702,2025-12-11,1203,0.0,39.41,Monthly accrual,jchen,2025-12-11T09:16:00
JE-2025000703,2025-04-10,1105,1161.25,0.0,Depreciation,rwhite,2025-04-10T10:22:00
JE-2025000703,2025-04-10,4100,0.0,1161.25,Depreciation,rwhite,2025-04-10T10:22:00
JE-2025000704,2025-11-21,1010,296.53,0.0,Reclass,mlopez,2025-11-21T14:18:00
JE-2025000704,2025-11-21,4000,0.0,296.53,Reclass,mlopez,2025-11-21T14:18:00
JE-2025000705,2025-12-21,5030,199.28,0.0,Depreciation,rwhite,2025-12-21T14:36:00
JE-2025000705,2025-12-21,2500,0.0,199.28,Depreciation,rwhite,2025-12-21T14:36:00
JE-2025000706,2025-08-23,1510,174.0,0.0,Depreciation,jchen,2025-08-23T13:13:00
JE-2025000706,2025-08-23,4000,0.0,174.0,Depreciation,jchen,2025-08-23T13:13:00
JE-2025000707,2025-12-21,5000,1554.67,0.0,Payroll run,rwhite,2025-12-21T12:01:00
JE-2025000707,2025-12-21,1510,0.0,1554.67,Payroll run,rwhite,2025-12-21T12:01:00
JE-2025000708,2025-07-02,1201,391.92,0.0,Vendor invoice booked,kpatel,2025-07-02T09:32:00
JE-2025000708,2025-07-02,4000,0.0,391.92,Vendor invoice booked,kpatel,2025-07-02T09:32:00
JE-2025000709,2025-11-19,6500,68.04,0.0,Cash receipt applied,sjohnson,2025-11-19T14:47:00
JE-2025000709,2025-11-19,1300,0.0,68.04,Cash receipt applied,sjohnson,2025-11-19T14:47:00
JE-2025000710,2025-02-12,1100,1093.27,0.0,Monthly accrual,system_batch,2025-02-12T13:22:00
JE-2025000710,2025-02-12,4000,0.0,1093.27,Monthly accrual,system_batch,2025-02-12T13:22:00
JE-2025000711,2025-09-14,6200,310.59,0.0,Reclass,system_batch,2025-09-14T12:52:00
